"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
28,2.58970634542437,2.18038510412357,2.95739755100736,-1.07342925733085,4.25848411650072,-25.1455235890348,2.25132411733691,2166.6393
29,2.5880604055278,2.18021771343165,2.95739043502778,-1.07366046501802,4.25882629846122,-25.1456958782549,2.25195098891864,2166.6385
30,2.5836182567425,2.18001747241695,2.95712399509084,-1.07390361916522,4.25861772989036,-25.1461452437762,2.25317836101908,2166.637
31,2.57811168660684,2.1808456508881,2.95784599343052,-1.07297850516902,4.25891954411223,-25.1468512940368,2.25495193980351,2166.6351
32,2.56634996573264,2.18067356680671,2.95607759851603,-1.07340261813521,4.26885543661182,-25.1483348587189,2.24625398027065,2166.6411
33,2.575719110017,2.18081064543703,2.957486265435,-1.0730647784929,4.26094070955629,-25.147153081689,2.25318259545499,2166.6347
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2205.4818
2,2.37275793259883,2.64505294292033,2.26718887521681,-0.704076937201991,4.04588508405838,-25.1519833794375,2.2847918095794,5177.6403
3,2.21858014930598,2.13926670721939,2.89974483084376,-1.18317625709541,3.99266053221618,-25.1562731305216,2.23228914798196,2199.9325
4,2.22250971296578,2.1371784723768,2.90174785902082,-1.16666193988713,3.99438966333629,-25.1561308749655,2.23508296589738,2198.1781
5,2.25458306571486,2.13878595092635,2.91718836703672,-1.07049169249932,4.01178852742445,-25.1547563627121,2.26146912954922,2192.7906
6,2.27721749868161,2.15073947331291,2.93184444652735,-1.05180879404932,4.0271951301026,-25.153581478751,2.28334388375325,2191.8668
7,2.3431919890245,2.15249006014411,2.94238605652507,-1.03812539802264,4.06820516664428,-25.1504730049839,2.33753453157796,2190.6674
8,2.39569289965034,2.15979228132215,2.95135874608747,-1.0502223848639,4.08675266224099,-25.1491218563763,2.35744084036912,2190.3063
9,2.41991930943444,2.15553278700096,2.94282252200625,-1.04915963463522,4.09327675857659,-25.1486632298866,2.36270410280519,2190.2573
10,2.42951373175664,2.15042443487114,2.94449442955078,-1.05399035062286,4.09473840425244,-25.1485718477685,2.36309604849082,2190.192
11,2.42791768928281,2.15168319590792,2.94495131395031,-1.05469138843544,4.09231329842822,-25.1487625427128,2.35948802174879,2190.1778
12,2.43481831259013,2.15337470528649,2.94554502232141,-1.05610195789179,4.08631808627271,-25.149268116545,2.34816043159006,2190.142
13,2.44920389822522,2.15387385446649,2.94691703785968,-1.0556400395363,4.08391821420695,-25.1495166823507,2.34069525992645,2190.1207
14,2.45762475465986,2.15397373002457,2.94873864562059,-1.05106296636869,4.08708422990128,-25.1493905246383,2.33958134371017,2190.1167
15,2.46032524455782,2.15371551134374,2.94846308922864,-1.05362530380532,4.08661237425823,-25.1494265053561,2.33864569416522,2190.1139
16,2.46181930573725,2.15378388228408,2.94841816039706,-1.05369961741497,4.08777240069821,-25.1493767561581,2.33851033932688,2190.1137
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2232.1238
2,2.13253124486672,2.61055237489082,2.70328645991897,-0.372801326300087,4.01747967329492,-25.1541474520579,2.30362155219833,3059.6303
3,2.20575272084664,2.15261098620661,2.91195736635794,-1.14376716113454,3.99224257968403,-25.1562975987259,2.23532266749217,2227.6273
4,2.19890335568558,2.15102194572497,2.93028531067209,-1.10989082685229,3.99358681678979,-25.1561846214305,2.23987047240597,2223.3873
5,2.18654620496553,2.15929063181089,2.95331758151668,-1.0550184991399,3.99784243455707,-25.155849205812,2.2502324008297,2221.0418
6,2.17885222575042,2.16747740527039,2.96295635214287,-1.0431506175712,4.00363867410171,-25.155415317232,2.26037613236182,2220.6602
7,2.16360458299374,2.17707742862535,2.9717296723613,-1.03620233016155,4.01931083308572,-25.1542499497302,2.28544048812902,2220.2075
8,2.14308212071028,2.17512794341295,2.96879459020907,-1.03078991703928,4.04347162056186,-25.1524591740988,2.32208512717281,2219.8186
9,2.12604530607521,2.1673976449065,2.96202176928651,-1.05328724324977,4.05955596956745,-25.1513417373614,2.34197174764185,2219.8177
10,2.13461625790961,2.1712866357527,2.96542906831239,-1.04196919445467,4.05146418811843,-25.1519039021005,2.33196710359072,2219.7404
11,2.11597495067601,2.17310160637034,2.94930364860268,-1.03816864346007,4.06953075590087,-25.1506268564176,2.35571429169336,2219.9982
12,2.12952540951948,2.17178229521109,2.96102529630538,-1.04093128286028,4.05639807801992,-25.1515551472692,2.3384523426787,2219.6982
13,2.12780300974403,2.16925890098803,2.95939532797319,-1.0389628592152,4.05861080499977,-25.1513917601281,2.34171655853511,2219.6829
14,2.12679098455629,2.1680116714766,2.95847399717498,-1.03817867035433,4.0594172808946,-25.1513402919495,2.34264101183868,2219.6809
15,2.12630273584685,2.1678818827806,2.95831906985318,-1.03814438395527,4.05944661308657,-25.1513479029689,2.34238501506369,2219.6805
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2233.8686
2,2.250954891266,2.66742359373545,2.24656093802369,-0.727034948067448,3.96801294210612,-25.1580795326022,2.20406246822263,4781.9238
3,2.21380636945977,2.14760899644038,2.88972972895478,-1.17778553370508,3.98897469136993,-25.1565599525413,2.22843068350976,2223.8953
4,2.212683508029,2.14571616853563,2.89178841312056,-1.15741522411462,3.98757332952288,-25.1566635565233,2.22784648203619,2221.4541
5,2.203633330303,2.15124493752251,2.90645690698596,-1.05072301651723,3.9803520410513,-25.1572255992512,2.22772678240907,2215.2077
6,2.19724998933977,2.16318739314075,2.91829799892742,-1.03286300659134,3.97911236185092,-25.1573588624597,2.23271031386988,2214.9034
7,2.19053293872209,2.16628784709416,2.92132647966091,-1.02789160339234,3.97838307667429,-25.1574782366429,2.24055674867098,2214.8487
8,2.17964143763153,2.16732289869241,2.92184335408104,-1.02507232215793,3.97573977822661,-25.1578033906321,2.25340791041527,2214.8013
9,2.1648593399678,2.16914238784236,2.91722563691061,-1.02234110110448,3.96705901033149,-25.1586828613585,2.26983941015153,2214.7975
10,2.16098047229835,2.16574514470163,2.91763154552044,-1.02549584520369,3.96578995673195,-25.1588308863921,2.27465121584064,2214.7538
11,2.16067554801093,2.16416399474912,2.91636670130702,-1.0275180708224,3.96399696207666,-25.158990311926,2.2748744187216,2214.7459
12,2.15484466730039,2.16238714585607,2.91384557027369,-1.02932261700716,3.95437311352029,-25.1598779472051,2.28074796561377,2214.7305
13,2.15430597304315,2.16328494183679,2.91431458209334,-1.03493104665692,3.93408643873918,-25.161707227652,2.28388960614211,2214.7104
14,2.14901509482753,2.16236406600234,2.91306543949333,-1.0297974053299,3.91707872308226,-25.163318804213,2.29471406751805,2214.6935
15,2.15150374605903,2.16378802908708,2.91351619101374,-1.02930299346687,3.91495220468561,-25.1635921354356,2.29881360188859,2214.684
16,2.15784116729747,2.16560759826046,2.91547371466919,-1.02838580462344,3.90921946535147,-25.1642855890164,2.30707327652589,2214.6736
17,2.16608488174893,2.16418117070646,2.91476024499343,-1.0291796753833,3.900743225175,-25.1652845069185,2.31478048938377,2214.6654
18,2.16600863663736,2.16346011883772,2.91513993260135,-1.0291898400136,3.89919338083871,-25.1655882030325,2.31753728825419,2214.6663
19,2.16606176516322,2.16396255659493,2.91487536163436,-1.02918275717494,3.90027333131953,-25.1653765838675,2.31561631709862,2214.6652
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2265.8882
2,2.13144819449931,2.1918240252148,2.65366130840423,-0.310755469313614,3.70153413257845,-25.1773922756894,2.05987849789919,2521.0089
3,2.19985929181398,2.12729724002061,2.88836191369597,-1.07431428320854,3.94805479396304,-25.1595256127053,2.20505765640881,2255.5093
4,2.18586899133074,2.09569094428148,2.92303161890135,-1.01459658239833,3.9188663707377,-25.1616453482856,2.19063064619809,2251.2126
5,2.18553877423065,2.10705522391918,2.92127728508003,-1.03087129754445,3.91986945406794,-25.1615751566544,2.19273371641139,2250.4593
6,2.17849575041876,2.12239509961485,2.92577467054049,-1.04087448943375,3.90817774981363,-25.1624280282554,2.1912698496533,2249.7704
7,2.1602288102401,2.14262110042186,2.93660117739319,-1.04461839680811,3.87443553728704,-25.1648773076423,2.1852844347046,2248.8922
8,2.12930961455102,2.15304479638176,2.93875309173443,-1.04998179368065,3.81131745308049,-25.1694179631532,2.18055674520697,2247.8239
9,2.07354125857347,2.14747374955461,2.92232212521817,-1.07751627076126,3.68875044171338,-25.1781015096851,2.21021410599883,2246.3861
10,2.03196849581343,2.14426780215734,2.90648105383421,-1.03392203774255,3.56325716615245,-25.1868979353665,2.29575244928098,2245.8397
11,2.0129638683847,2.11585268119758,2.92231519029447,-1.04766632373285,3.49843581669328,-25.1913932272667,2.37477919323789,2245.8944
12,2.02265602572927,2.1303440899,2.91423994953725,-1.04065688443149,3.5314940137351,-25.1891006763303,2.33447639647265,2245.0638
13,2.03539139107156,2.12032003629603,2.90608219444721,-1.0555754526067,3.55328792575111,-25.1875131441411,2.34471858564384,2244.4999
14,2.03670527427885,2.12291465528087,2.90040164912174,-1.07914433526484,3.49751263627248,-25.1913051082136,2.42563893265919,2243.936
15,2.05196462491336,2.119255688451,2.89843723762585,-1.0716359800582,3.46597391968913,-25.1934079689815,2.48233554268,2243.6414
16,2.07062727399166,2.12168392196744,2.90196089747951,-1.06684060077708,3.40427814955132,-25.1975560952722,2.5400854064352,2243.4192
17,2.10006638051646,2.11698392470193,2.90209671210014,-1.07306168158211,3.37180395442571,-25.1996052705845,2.54812844738716,2243.3946
18,2.09581351118641,2.12531557605529,2.90572191977279,-1.06594814957286,3.37733510622101,-25.1992647287876,2.55019031736646,2243.3716
19,2.09127405755308,2.12283467985051,2.90883445154635,-1.06708628389684,3.37756882535629,-25.199269784786,2.55714189420278,2243.3856
20,2.0940621284763,2.12435841268948,2.90692277669814,-1.06638725721396,3.37742527822972,-25.1992666794603,2.55287232988659,2243.3624
21,2.09415865388453,2.12255605866685,2.90562944560141,-1.06761457086441,3.37742399431277,-25.1992625102982,2.55220935775979,2243.3597
22,2.09317160846644,2.12212632317444,2.90527882273421,-1.06680124363845,3.37743540585287,-25.1992610484918,2.55243001975294,2243.3593
