"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
171,"completed",TRUE,1,0,2199.8086,32,32,32,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_result_trial_171_20260521-234657.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_trace_trial_171_20260521-234657.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/final_params_trial_171_20260521-234657.csv"
172,"completed",TRUE,1,0,2240.6957,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_result_trial_172_20260521-235100.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_trace_trial_172_20260521-235100.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/final_params_trial_172_20260521-235100.csv"
173,"completed",TRUE,1,0,2167.0871,15,15,15,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_result_trial_173_20260521-235354.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_trace_trial_173_20260521-235354.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/final_params_trial_173_20260521-235354.csv"
174,"completed",TRUE,1,0,2242.2247,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_result_trial_174_20260521-235547.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_trace_trial_174_20260521-235547.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/final_params_trial_174_20260521-235547.csv"
175,"completed",TRUE,1,0,2214.2375,20,20,20,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_result_trial_175_20260521-235858.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/optim_trace_trial_175_20260521-235858.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-234657/final_params_trial_175_20260521-235858.csv"
