"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
396,"completed",TRUE,0.0653961183984884,0.355905505529391,0.126607502261439,0.035288822348959,2.09654708052902,2.18239441085521,2.87579818337415,0.978371218454247
397,"completed",TRUE,0.0471078980622232,0.361382521046324,0.0931900161615385,0.0252980863604494,2.18465609224762,2.23778347196111,2.97369627493967,0.970208773700857
398,"completed",TRUE,0.0544003750888548,0.363938093399964,0.107360741808948,0.0290611286798914,2.15143983941118,1.98507816976365,2.93104067919549,0.973919146071268
399,"completed",TRUE,0.0566853492284499,0.339617081352472,0.0766504574866645,0.0434484835529117,2.15222394702557,2.12121510617614,2.96572127821654,0.982259277278811
400,"completed",TRUE,0.0685469302886787,0.408252686731491,0.113638941087966,0.0428711877323933,2.18649256949223,2.18417140111574,2.9990740112269,0.982068234453964
