"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2286.854
2,2.25674268085304,2.31617936353135,2.24760297136486,-0.528110166690167,3.86290879837044,-25.1655608848347,2.088842617674,3214.7194
3,2.21523872596088,2.13250995375057,2.87316253706798,-1.14994219845461,3.97988668468661,-25.1572075526264,2.21843204313506,2276.9594
4,2.21380803970443,2.11297763259052,2.87553571865846,-1.11732619648173,3.97080725217399,-25.1578602043732,2.21070244809769,2270.7112
5,2.21029780391342,2.08430041519764,2.87078681073034,-1.04408983812744,3.94808961671306,-25.1594984018449,2.19207527918778,2265.5906
6,2.20611281907219,2.08753235639416,2.87623300744028,-1.02737376165686,3.93419911869406,-25.1605100813298,2.18335034701091,2265.0601
7,2.19630569760775,2.10007299365555,2.88729564865582,-1.01610794417487,3.90390370948446,-25.1627123757651,2.16862367006346,2264.5347
8,2.18626249991538,2.10279804162683,2.88723385770669,-1.02045805905895,3.87061673090375,-25.1651068733199,2.16147686838573,2264.2604
9,2.17055363756967,2.10080758159857,2.88736619243513,-1.03440139022764,3.82228266166887,-25.1685234745937,2.17469351133433,2264.0488
10,2.1522261493781,2.10039570558567,2.86996661823763,-1.04186228331282,3.7581108601016,-25.1730411900354,2.19653992590586,2264.051
11,2.1613814424691,2.1006014536716,2.87865838220287,-1.03813527706944,3.79016717056734,-25.1707844154824,2.18562679224023,2263.92
12,2.15932057329012,2.09707901685769,2.87539904042601,-1.04077815764445,3.78284253464913,-25.1712668798936,2.20102826936014,2263.8175
13,2.15288647851846,2.0905939080379,2.87012842066387,-1.03625307207418,3.73910527684423,-25.1742111462869,2.25604057760314,2263.605
14,2.15700626041558,2.09971332919618,2.8744413233855,-1.03915436483613,3.71887993479869,-25.175509518895,2.29771174734659,2263.5775
15,2.15750748478405,2.09601597076206,2.8731220569601,-1.03401371847678,3.70807070400409,-25.1762643542482,2.29536201321702,2263.522
16,2.16124725704024,2.09604561772559,2.87382876959189,-1.03242662297101,3.70208542387451,-25.1766625059756,2.29658136825639,2263.5081
17,2.17312444771992,2.0964058769923,2.87459936577076,-1.03180207659609,3.68948585968705,-25.177474301643,2.30217105895454,2263.4867
18,2.19420940481666,2.09591039991367,2.88575785581394,-1.03580623053194,3.67850758272447,-25.1781149060054,2.31072289604129,2263.6458
19,2.17550737838165,2.09634988031574,2.87586045005661,-1.03225460875655,3.68824514230418,-25.1775466999775,2.30313755059664,2263.4841
20,2.18055692540654,2.0968919004083,2.87612994289775,-1.03310095629474,3.68498116152027,-25.1777436156644,2.30594607119179,2263.4801
21,2.18202931079996,2.09685103213412,2.87600493197775,-1.03380010169485,3.68531310880601,-25.1777059907055,2.30694345778898,2263.4792
22,2.18239441085521,2.09654708052902,2.87579818337415,-1.03393329309612,3.68595628201704,-25.1776484785971,2.30722903634694,2263.479
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2218.9693
2,2.23693220088144,2.57963448029747,2.72718444398308,-0.346707766160746,3.90403470960418,-25.1624280740524,2.22634936331068,2833.517
3,2.21391369051737,2.15914718873714,2.90988700643647,-1.12552980728956,3.9822597168621,-25.1570199504871,2.22957179027807,2211.6693
4,2.21242674701277,2.15674504613875,2.93470730271026,-1.07877931981478,3.97614913924068,-25.1574460532539,2.23028695004589,2205.3344
5,2.21129115298634,2.16506750233295,2.96025929997255,-1.02547058413531,3.96876692504306,-25.1579602748187,2.23340077601865,2202.9173
6,2.21141229837897,2.17574431614118,2.97386804718346,-1.01311200333604,3.96568076983707,-25.1581721853168,2.23940472028168,2202.5412
7,2.21368079623298,2.18734534797692,2.9851142394895,-1.0099787276586,3.96185366264548,-25.1584277821371,2.25229966514651,2202.3308
8,2.21870919482016,2.19140078787466,2.98876854050217,-1.00861639016451,3.95560735270015,-25.1588462923634,2.27006438028203,2202.189
9,2.2363723100592,2.19201299494892,2.99265205301553,-1.01033676741388,3.92808054154749,-25.1607209559873,2.32704638624477,2201.8733
10,2.27073428879068,2.20796047980538,2.98094612268126,-0.978768435065294,3.86036488517266,-25.1653707078773,2.43124097711391,2202.9244
