"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-21T16:07:52.607Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.363123893737793,"2026-05-21T16:07:52.183449Z","2026-05-21T16:07:52.546573Z",1779379672.18345,1779379672.54657,0.000765,0.000864,0.000889,0.349527,0.349562,0.348638,3.50000000000072e-05,NA,NA
"2026-05-21T16:07:52.607Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.365073204040527,"2026-05-21T16:07:52.186468Z","2026-05-21T16:07:52.551541Z",1779379672.18647,1779379672.55154,0.000435,0.00053,0.000557,0.347942,0.34798,0.347385,3.8000000000038e-05,NA,NA
"2026-05-21T16:07:52.607Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.361972093582153,"2026-05-21T16:07:52.184602Z","2026-05-21T16:07:52.546575Z",1779379672.1846,1779379672.54658,0.000621,0.000709,0.000746,0.348275,0.348345,0.347529,7.00000000000145e-05,NA,NA
"2026-05-21T16:07:58.550Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,256,5.71878051757812,"2026-05-21T16:07:52.824778Z","2026-05-21T16:07:58.543559Z",1779379672.82478,1779379678.54356,0.000688,0.000793,0.000832,5.705328,5.705379,5.704496,5.10000000000232e-05,5.649,0.069780517578125
"2026-05-21T16:07:58.550Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,256,5.32699537277222,"2026-05-21T16:07:52.825728Z","2026-05-21T16:07:58.152723Z",1779379672.82573,1779379678.15272,0.000706,0.000772,0.000799,5.309709,5.309757,5.30891,4.80000000004921e-05,5.2546,0.0723953727722169
"2026-05-21T16:07:58.550Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,258,5.51159906387329,"2026-05-21T16:07:52.826227Z","2026-05-21T16:07:58.337826Z",1779379672.82623,1779379678.33783,0.000667,0.000773,0.000819,5.495606,5.495647,5.494787,4.09999999995136e-05,5.4404,0.0711990638732907
"2026-05-21T16:08:02.369Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,257,3.76220178604126,"2026-05-21T16:07:58.602865Z","2026-05-21T16:08:02.365067Z",1779379678.60287,1779379682.36507,0.000742,0.00086,0.000902,3.747424,3.747468,3.746522,4.3999999999933e-05,3.6361,0.12610178604126
"2026-05-21T16:08:02.369Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1107,256,3.59455466270447,"2026-05-21T16:07:58.604081Z","2026-05-21T16:08:02.198636Z",1779379678.60408,1779379682.19864,0.000557,0.000634,0.00066,3.581305,3.581344,3.580645,3.90000000001223e-05,3.4674,0.127154662704468
"2026-05-21T16:08:02.369Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1107,258,3.48090791702271,"2026-05-21T16:07:58.605751Z","2026-05-21T16:08:02.086659Z",1779379678.60575,1779379682.08666,0.00051,0.000616,0.000646,3.46371,3.46375,3.463064,4.0000000000262e-05,3.3501,0.130807917022705
"2026-05-21T16:08:06.184Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,268,3.53248739242554,"2026-05-21T16:08:02.384873Z","2026-05-21T16:08:05.917361Z",1779379682.38487,1779379685.91736,0.000698,0.000812,0.000857,3.517915,3.517961,3.517058,4.60000000002125e-05,3.5107,0.0217873924255372
