"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
21,"completed",TRUE,0.0409559240629959,0.336580347695471,0.0629586504873633,0.0281401795895144,2.1120281542165,2.09417336455966,2.8749311940762,0.973028568520828
22,"completed",TRUE,0.0478401160993541,0.336736648909054,0.0806918242175849,0.029863150647548,2.13652051834512,2.14599423898404,2.93402402987735,0.974562386143564
23,"completed",TRUE,0.039355393807218,0.332694059696973,0.0887392080475763,0.0189084236499373,2.16318018989272,2.37219332592412,2.91690741496941,0.960768655640488
24,"completed",TRUE,0.0700936278799955,0.343241221345207,0.116294660934039,0.0437719743979786,2.14944695373659,2.18515607000246,2.9843870759764,0.982427661193619
25,"completed",TRUE,0.0509206306962141,0.341342461653993,0.102158923785209,0.0268707852164239,2.18232895547908,2.29130937360654,2.96809033846684,0.971886256533433
