"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2211.9777,2.21156569460688
1,2211.9777,2.11625551480255
1,2211.9777,2.92852352386054
1,2211.9777,0.3
1,2211.9777,0.104907498512821
1,2211.9777,0.04044436916925
1,2211.9777,0.0639013320160261
1,2211.9777,0.981019437420317
2,3501.7377,2.26533044483269
2,3501.7377,2.76395630479551
2,3501.7377,2.6215116386988
2,3501.7377,0.593232037948731
2,3501.7377,0.129720772074013
2,3501.7377,0.044196389667351
2,3501.7377,0.0744004101233698
2,3501.7377,0.982600928400043
3,2208.5151,2.21394184285198
3,2208.5151,2.14488083323195
3,2208.5151,2.91495504731991
3,2208.5151,0.309174892976778
3,2208.5151,0.10588282398485
3,2208.5151,0.0406015792641752
3,2208.5151,0.0643270602486822
3,2208.5151,0.981091433007107
4,2205.9845,2.21406502139228
4,2205.9845,2.1501444189027
4,2205.9845,2.92592685040236
4,2205.9845,0.31659566540307
4,2205.9845,0.106696171573488
4,2205.9845,0.0407008611995771
4,2205.9845,0.06465554654684
4,2205.9845,0.981136809753821
5,2202.1413,2.21672953884447
5,2202.1413,2.17540799468728
5,2202.1413,2.96283291130606
5,2202.1413,0.341318363433562
5,2202.1413,0.109366781518498
5,2202.1413,0.0408694924512944
5,2202.1413,0.0656003779080369
5,2202.1413,0.981214603460576
6,2201.9555,2.22103873559851
6,2201.9555,2.18321043754269
6,2201.9555,2.97257380670776
6,2201.9555,0.344487234227619
6,2201.9555,0.109588056945458
6,2201.9555,0.0405924806432421
6,2201.9555,0.0654355355457027
6,2201.9555,0.981090909480427
7,2201.8332,2.22894330856923
7,2201.8332,2.18766152295338
7,2201.8332,2.97830308644956
7,2201.8332,0.345952068776544
7,2201.8332,0.109464618325127
7,2201.8332,0.0400510444109509
7,2201.8332,0.0649446923384768
7,2201.8332,0.980843813901416
8,2201.5668,2.25238580750932
8,2201.5668,2.19318693567727
8,2201.5668,2.98597809573144
8,2201.5668,0.347569393789991
8,2201.5668,0.108811887625834
8,2201.5668,0.0384264118445306
8,2201.5668,0.0633733216353419
8,2201.5668,0.980061619574357
9,2201.1871,2.29290391274129
9,2201.1871,2.19757579313492
