"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
366,"completed",TRUE,1,0,2175.7794,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_result_trial_366_20260523-113117.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_trace_trial_366_20260523-113117.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/final_params_trial_366_20260523-113117.csv"
367,"completed",TRUE,1,0,2248.6387,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_result_trial_367_20260523-113341.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_trace_trial_367_20260523-113341.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/final_params_trial_367_20260523-113341.csv"
368,"completed",TRUE,1,0,2204.1402,14,14,14,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_result_trial_368_20260523-113628.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_trace_trial_368_20260523-113628.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/final_params_trial_368_20260523-113628.csv"
369,"completed",TRUE,1,0,2181.1426,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_result_trial_369_20260523-113813.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_trace_trial_369_20260523-113813.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/final_params_trial_369_20260523-113813.csv"
370,"completed",TRUE,1,0,2189.5393,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_result_trial_370_20260523-114110.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/optim_trace_trial_370_20260523-114110.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-113117/final_params_trial_370_20260523-114110.csv"
