"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2196.5088
2,2.16954851492375,2.84265119755279,2.61048117059375,-0.597320914903651,3.97653468700235,-25.1577653778003,2.23131890609655,4067.9136
3,2.20987766518392,2.14543827515059,2.91574625384598,-1.18056102566852,3.98968846549341,-25.1565204064506,2.22995747731291,2193.46
4,2.2066041064642,2.15100636240287,2.92612174496832,-1.16253845859386,3.98957005427993,-25.156539194594,2.23076394069838,2191.362
5,2.19068027620684,2.18361620955303,2.96565423156114,-1.0851699696184,3.99064235558907,-25.1565220582556,2.23710659477851,2187.2372
6,2.1835077606401,2.19016937792503,2.97277398291183,-1.074786451557,3.99467670690935,-25.1562762025364,2.24484626406489,2187.0642
7,2.17403055480705,2.19197348379957,2.97462361224405,-1.06903842261787,4.00102938245686,-25.1558987398336,2.25659105123117,2186.9626
8,2.15982009572943,2.19065758448584,2.97226820134824,-1.06802088643214,4.00904264182584,-25.1554902638708,2.27282277612197,2186.8781
9,2.14697325056948,2.19031026559985,2.96700491852653,-1.06834093740922,4.00747655884829,-25.1559362830969,2.27929797126689,2186.8689
10,2.14576340172829,2.18723429330834,2.96681951618964,-1.07137462610528,4.00830959958359,-25.1558976598464,2.28097538811892,2186.8506
11,2.14644638890215,2.18733832056216,2.96688746328485,-1.07164544590167,4.00703435463607,-25.1560041957003,2.27946250977131,2186.8491
12,2.13440199516981,2.18747973383831,2.96534606086161,-1.07237424781865,3.99841854307464,-25.1571811947346,2.28086480879404,2186.8507
13,2.14113033776365,2.18740073634036,2.96620713231186,-1.07196711823708,4.00323158167148,-25.1565236894328,2.28008144447919,2186.8465
14,2.14302256858353,2.18837075198596,2.96746535402203,-1.07263385434053,3.99988153776269,-25.1570457931934,2.2806733239656,2186.8449
15,2.14322392078467,2.18808596305762,2.96729497430387,-1.07228427686896,3.99830726286854,-25.1573203269667,2.28150284902414,2186.8437
16,2.14441701229909,2.18717127621964,2.96636751793423,-1.07229002343797,3.99005424862403,-25.1588717167494,2.28761867464643,2186.8402
17,2.14595127079227,2.1887821426313,2.96637998192798,-1.07109134755976,3.98571396278292,-25.1598663587951,2.29217026871033,2186.8437
18,2.14472573501967,2.18749541394696,2.96637002593277,-1.07204882648201,3.98918089849501,-25.1590718581205,2.28853454410952,2186.8401
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2217.2957
2,2.26245298134394,2.64732125645573,2.43898839984331,-0.515740935098434,3.96981786613291,-25.1576566965141,2.24649352751563,3948.0372
3,2.21411401581931,2.14285009630665,2.90400870256126,-1.17045809309551,3.9892163878245,-25.1565278089493,2.23073143489214,2212.8104
4,2.21383692588834,2.14078860798117,2.91198058928552,-1.14827775185474,3.98819284948723,-25.1565915130193,2.23193288649034,2210.0441
5,2.21366765928556,2.14730541253067,2.93412461793729,-1.06155091313876,3.98506060108978,-25.1567779207774,2.23891393597362,2205.4449
6,2.21382396871667,2.16048332708249,2.94774286191706,-1.04381779816409,3.98625115530216,-25.1566764590936,2.24827076501069,2204.9984
7,2.21662888216322,2.16913072769277,2.95617745100029,-1.03699409889405,3.98987969569712,-25.1563878241723,2.26788379000704,2204.8021
8,2.22168623209759,2.17008037248103,2.95760951680023,-1.03292003266911,3.99168985423886,-25.1562286852026,2.29197306838105,2204.6943
9,2.22857562684193,2.16679898268513,2.95968795693703,-1.03947694661145,3.97937887270396,-25.1571097022188,2.31940417399557,2204.6629
10,2.23229001311233,2.16696714419778,2.95492450457231,-1.03792089358632,3.97525305702932,-25.1573992277817,2.3324107950765,2204.5946
