"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2318.6172,2.21156569460688
1,2318.6172,2.11625551480255
1,2318.6172,2.92852352386054
1,2318.6172,0.3
1,2318.6172,0.104907498512821
1,2318.6172,0.04044436916925
1,2318.6172,0.0639013320160261
1,2318.6172,0.981019437420317
2,2558.3538,2.22346852531477
2,2558.3538,1.70755795979062
2,2558.3538,3.47837422457283
2,2558.3538,0.613730033091255
2,2558.3538,0.137271176275488
2,2558.3538,0.0493415467144468
2,2558.3538,0.0810128647525549
2,2558.3538,0.984369009744471
3,2311.3736,2.21347211292602
3,2311.3736,2.05079642150091
3,2311.3736,3.0165904278058
3,2311.3736,0.336432600299151
3,2311.3736,0.109434145331783
3,2311.3736,0.0417256976831099
3,2311.3736,0.0663295860484753
3,2311.3736,0.981587587940533
4,2295.9933,2.21925222318463
4,2295.9933,2.08425424549445
4,2295.9933,2.98453614211521
4,2295.9933,0.344974151335148
4,2295.9933,0.110627040044762
4,2295.9933,0.0421376887002434
4,2295.9933,0.0670305225109823
4,2295.9933,0.98176287038313
5,2290.336,2.22736575037451
5,2290.336,2.11389152597466
5,2290.336,2.97098862855833
5,2290.336,0.363234109374063
5,2290.336,0.113332168058881
5,2290.336,0.0430253988152613
5,2290.336,0.0685816351478772
5,2290.336,0.982129564844572
6,2289.1184,2.232991485575
6,2289.1184,2.12273604938471
6,2289.1184,2.9807664363999
6,2289.1184,0.376426050577192
6,2289.1184,0.115554642886954
6,2289.1184,0.0437454785819575
6,2289.1184,0.0698483069741565
6,2289.1184,0.982416386820929
7,2288.1768,2.25030192466152
7,2288.1768,2.15574497736965
7,2288.1768,3.01310388179388
7,2288.1768,0.382923125795047
7,2288.1768,0.119664066110755
7,2288.1768,0.0452653975373089
7,2288.1768,0.0723460968845054
7,2288.1768,0.982992169590615
8,2287.8738,2.27195448318771
8,2287.8738,2.15408688983612
8,2287.8738,3.02030079535428
8,2287.8738,0.385150072011606
8,2287.8738,0.122815844860402
8,2287.8738,0.0466452454753088
8,2287.8738,0.0744385058246837
8,2287.8738,0.983482769627414
9,2287.5943,2.30626946488041
9,2287.5943,2.15313329128677
9,2287.5943,3.02653201210465
9,2287.5943,0.384945350682069
9,2287.5943,0.127223130829501
9,2287.5943,0.0487418346965164
9,2287.5943,0.0775009051635942
9,2287.5943,0.984176065636952
10,2287.3343,2.34928568126172
10,2287.3343,2.1534819792374
10,2287.3343,3.02882546430309
10,2287.3343,0.383022224009896
10,2287.3343,0.131435649090561
10,2287.3343,0.0511725753439406
10,2287.3343,0.0807740225914924
10,2287.3343,0.984909864846935
11,2287.1268,2.3866717425388
11,2287.1268,2.15467882301746
11,2287.1268,3.03038145145043
11,2287.1268,0.38196071590549
11,2287.1268,0.129725666668378
11,2287.1268,0.0522191000385375
11,2287.1268,0.0810874216995946
11,2287.1268,0.985203269823764
12,2287.0733,2.40586931850335
12,2287.0733,2.15299597939251
12,2287.0733,3.03134206301426
12,2287.0733,0.380374011881108
12,2287.0733,0.127174729040696
12,2287.0733,0.0525939559022961
12,2287.0733,0.0805821403317653
12,2287.0733,0.985304506198113
13,2287.2311,2.41614599767329
13,2287.2311,2.15863061460025
13,2287.2311,3.02738177130002
13,2287.2311,0.385815221106123
13,2287.2311,0.125461955691966
13,2287.2311,0.0535626498451204
13,2287.2311,0.0807925331827101
13,2287.2311,0.985562502606152
14,2287.0604,2.40808293672455
14,2287.0604,2.15420969161992
14,2287.0604,3.03048900788284
14,2287.0604,0.381539532768728
14,2287.0604,0.126800263098787
14,2287.0604,0.0528007520293661
14,2287.0604,0.0806260190888972
14,2287.0604,0.985360356695833
15,2287.0525,2.40668447113985
15,2287.0525,2.15396815863224
15,2287.0525,3.03072893380318
15,2287.0525,0.381811555631554
15,2287.0525,0.126394909142882
15,2287.0525,0.052807652399021
15,2287.0525,0.0805024386857741
15,2287.0525,0.985362012083518
16,2287.0168,2.39439649295585
16,2287.0168,2.15392303529043
16,2287.0168,3.03212611440576
16,2287.0168,0.382908171049354
16,2287.0168,0.125044745540248
16,2287.0168,0.0531528201406345
16,2287.0168,0.0803400751436189
16,2287.0168,0.985453994139185
17,2286.9879,2.38003916880752
17,2286.9879,2.1543853986383
17,2286.9879,3.03245266117591
17,2286.9879,0.38293124423191
17,2286.9879,0.124700165294393
17,2286.9879,0.0538056805186518
17,2286.9879,0.0807346012467796
17,2286.9879,0.985625941978388
18,2287.0546,2.36466389599641
18,2287.0546,2.1471144911541
18,2287.0546,3.03244915903096
18,2287.0546,0.386344995542868
18,2287.0546,0.130837305226444
18,2287.0546,0.059846612980522
18,2287.0546,0.0873420136129713
18,2287.0546,0.987046508202238
19,2286.963,2.37476179256873
19,2286.963,2.15188974767569
19,2286.963,3.03245145910706
19,2286.963,0.384099556988003
19,2286.963,0.126719091406921
19,2286.963,0.055789372900304
19,2286.963,0.0829142166719319
19,2286.963,0.986125608568147
20,2286.9316,2.3616969749657
20,2286.9316,2.15337552950315
20,2286.9316,3.03214384471904
20,2286.9316,0.382689164567604
20,2286.9316,0.127990051516682
20,2286.9316,0.0571835165020489
20,2286.9316,0.0843920382140894
20,2286.9316,0.986456501854513
21,2286.9254,2.36210575371647
21,2286.9254,2.15393918026458
21,2286.9254,3.03206868865969
21,2286.9254,0.381731158055185
21,2286.9254,0.129243189340441
21,2286.9254,0.0577847215112311
21,2286.9254,0.0852607490870414
21,2286.9254,0.986594746102985
22,2286.9265,2.36438792997091
22,2286.9265,2.15435791827806
22,2286.9265,3.03137725043897
22,2286.9265,0.382016272209097
22,2286.9265,0.129469783185217
22,2286.9265,0.0579143355102616
22,2286.9265,0.0854336615161517
22,2286.9265,0.986624215563282
23,2286.9252,2.36279749260589
23,2286.9252,2.1540661018237
23,2286.9252,3.03185911032148
23,2286.9252,0.381817555063534
23,2286.9252,0.129311810026532
23,2286.9252,0.057823969823342
23,2286.9252,0.0853131111839319
23,2286.9252,0.986603683413458
