"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2232.4632
2,2.47432379430457,2.41451667495774,2.45558539068597,-0.456256209466095,3.8504346993999,-25.1670196480057,2.03472336333819,3021.5416
3,2.22456321819358,2.13100922351247,2.90512928958934,-1.16793746022414,3.98332350938978,-25.1569902269414,2.22024591197127,2229.6645
4,2.23099224173432,2.12370390661897,2.91207720869397,-1.14735243727078,3.97842388351214,-25.1573608825303,2.21434152949249,2227.1399
5,2.25197989253778,2.1157253313469,2.92288736758208,-1.09279016298121,3.96444732939482,-25.1584274861128,2.19696242951586,2224.633
6,2.26576103857874,2.12184237792112,2.93177641659417,-1.08142418648173,3.95747223041578,-25.158979978915,2.18828934034134,2224.1434
7,2.31223297992768,2.13868692008047,2.95217205444826,-1.07462052477336,3.93976363160965,-25.1604286499974,2.1662299161737,2223.2389
8,2.37308889044832,2.14117034118659,2.95813158090635,-1.08054079107811,3.9250324795323,-25.1617295793161,2.14790130236368,2222.6207
9,2.4432675432296,2.14464434400281,2.96488962144653,-1.09651399126033,3.93209453043304,-25.1616977602846,2.162479815516,2222.2941
10,2.51602076851477,2.156559262301,2.93666156807739,-1.0665788585167,3.93093779711262,-25.1623718257292,2.16530203160683,2225.7192
11,2.44972856409018,2.14570247627632,2.96238276294017,-1.09385553156507,3.93199180401666,-25.1617576222478,2.16273044903726,2222.2598
12,2.45363065204664,2.1424688928228,2.96051177024278,-1.0939177936946,3.92983520235019,-25.1619262593698,2.15962119439967,2222.2313
13,2.45990853017836,2.13896949409184,2.95852774570882,-1.09452431993409,3.92863300343574,-25.1621009972988,2.15829392096787,2222.221
14,2.46013831961427,2.13882348228405,2.95842684220171,-1.09454574232967,3.92866584580916,-25.1621590579927,2.15862110793377,2222.2209
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2199.2497
2,2.41496523065373,2.86704487366744,2.79952032970966,-0.604488021009782,3.9054377027323,-25.1631901865538,2.1275133953093,3370.9369
3,2.22072602505523,2.15006817120272,2.92271371765212,-1.17792976397841,3.98641990929855,-25.1567710245386,2.22528937302983,2195.8875
4,2.22763083444901,2.16155507286555,2.93921793839196,-1.15491848286197,3.98284213014172,-25.1570547975874,2.22174752495744,2192.9565
5,2.26016830167907,2.19894146872814,2.98974881342199,-1.0883990307608,3.97130003809524,-25.158003878196,2.21089335734358,2188.6583
6,2.28119681689982,2.20504642394844,2.99989985585923,-1.07815746626678,3.96855917705774,-25.1582739197811,2.20860222338678,2188.242
7,2.33664289039465,2.21161695103083,3.01365775310115,-1.06910288969309,3.96397836484928,-25.158807372699,2.20526943170933,2187.5596
8,2.40856781964907,2.21245823796958,3.02015653966148,-1.07262411736234,3.96005295852358,-25.1594042870662,2.20361894568531,2186.9085
9,2.51659767886547,2.26277730031044,3.00816402124409,-1.0359706341656,3.94702276148032,-25.1612298712528,2.19887971643946,2193.9781
10,2.41582092810374,2.215836652226,3.01935136378366,-1.07016320802861,3.95917811305931,-25.1595268565132,2.20330075454852,2186.8704
11,2.47653223132943,2.21036961275925,3.01840900478351,-1.08311254726989,3.95708248395006,-25.1599769887771,2.20362862494343,2186.5252
12,2.49369549398663,2.20458404360541,3.01299880123942,-1.08921736460227,3.95522424634024,-25.1604659163812,2.2065816889282,2186.4798
13,2.4961679672968,2.20621607283803,3.01418041732897,-1.09146950155095,3.95443313834899,-25.1606446088002,2.20751834915013,2186.4762
14,2.49643025474018,2.20608457620705,3.01412757918873,-1.09105960323044,3.95377953868327,-25.1607753367246,2.20798512125259,2186.4753
15,2.49746296722789,2.20566950328346,3.01385245881085,-1.08972943416212,3.94856942661239,-25.1618510675964,2.21210254674022,2186.4713
16,2.49856321841837,2.20522286460021,3.0138263587253,-1.08948572287854,3.94064942252182,-25.1635313357651,2.21843008898581,2186.4678
17,2.49868703708102,2.20614930068639,3.01280940833263,-1.08850936212062,3.92706684585952,-25.1664300448954,2.22902891647616,2186.4673
18,2.49864735771031,2.20591703132562,3.01355515953858,-1.08991542980659,3.93006564173178,-25.1658240395284,2.22673130212209,2186.4639
19,2.49835717811418,2.2060286554132,3.01361666748045,-1.0905107178153,3.93014705075053,-25.165836583602,2.22663212301497,2186.4636
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2323.0261
2,2.27379433914712,1.95604528121572,3.32858131038148,-0.329655459143109,3.83172145728536,-25.1680160451538,2.09216327590971,2459.3287
3,2.2266206945167,2.07749579136615,3.02530965803547,-0.993207321603409,3.95188881578735,-25.1592620478067,2.19657767503382,2298.4859
4,2.24432631361526,2.14429146833442,2.99127917868807,-0.903227912190814,3.93771543618071,-25.1603088490624,2.18103010179856,2285.449
5,2.24666138686598,2.15275955609126,3.00000783419121,-0.919139323705057,3.93723454606835,-25.1603549878875,2.18124396532272,2284.5815
6,2.26799220805842,2.18262961602104,3.02877126376148,-0.934447558936284,3.92599589848444,-25.1612264632342,2.17378001294928,2283.34
7,2.29313841053532,2.19311092111791,3.04022720706975,-0.932714938530011,3.91355619737102,-25.1621790860991,2.16515443178233,2282.9021
8,2.3759259210619,2.20191935803296,3.05364755957691,-0.937377935735861,3.87687181062036,-25.1650029308541,2.14352216744059,2282.0431
9,2.45612738566779,2.19985395789329,3.04744631118898,-0.952664886027403,3.85092450446051,-25.1671093578323,2.15128689635909,2281.6725
10,2.51631961384938,2.17956322961026,3.05267643719567,-0.952146629483512,3.82918889746895,-25.1688693211106,2.15746463807383,2281.7705
11,2.48145337480427,2.19131659718092,3.04964689618856,-0.952446828646957,3.84177920841195,-25.1678498655725,2.15388619238587,2281.5559
12,2.48432722030144,2.18937247796767,3.04696509885081,-0.947625883207715,3.84060023442467,-25.1679530315242,2.15535305262236,2281.5071
13,2.49002599879782,2.189362293842,3.04648786943942,-0.942786236651398,3.8376706048721,-25.1682050269106,2.15724621754209,2281.4876
14,2.49373012603118,2.19005889026346,3.04712388974347,-0.941176072575413,3.83555462037089,-25.1684015659807,2.16005577427884,2281.4806
15,2.49958731437509,2.19182624617005,3.04886608042241,-0.93951516607649,3.82996309157263,-25.1689463322226,2.16803349783856,2281.4689
16,2.49969461483576,2.19215080395269,3.04888744985301,-0.939266348576815,3.82246333548516,-25.1696976096549,2.17625192956707,2281.4584
17,2.492286511245,2.19272334049126,3.0487700123466,-0.939198597791331,3.79426805940039,-25.1725162625992,2.19492194331197,2281.4366
18,2.47920932176217,2.19733563982293,3.04151083651733,-0.944772509820885,3.76547686240932,-25.1755124850927,2.21549639849384,2281.523
19,2.49037256854121,2.19339838436557,3.04770757866143,-0.940014380744888,3.7900542563132,-25.1729547817618,2.19793316590162,2281.434
20,2.48483219023464,2.19242694042864,3.04666859395424,-0.941167379154663,3.78342940706221,-25.1736378599257,2.20079149027137,2281.4294
21,2.48181410841863,2.19093830946588,3.04523120901678,-0.941742393363143,3.78150547545913,-25.1738924496248,2.20163410678773,2281.428
22,2.4819343238743,2.19089189733036,3.04526350460934,-0.942269096701319,3.78243538889525,-25.1738553693711,2.20119317884462,2281.428
23,2.48186852661436,2.19091729998202,3.04524582833397,-0.941980817326121,3.78192642142737,-25.1738756644245,2.20143451096222,2281.4279
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2256.2949
2,2.23444599101919,2.41560111269197,2.57883404248586,-0.34028827472712,3.87995080314371,-25.1646634987069,2.06354209832321,2779.3573
3,2.21368104121051,2.14393084218457,2.89619376538964,-1.12503078519562,3.98004258253188,-25.1572259656205,2.21452019982849,2249.478
4,2.21173891422755,2.13191512062923,2.91367131461039,-1.0817058867527,3.9733438157731,-25.1577246126954,2.20586666891194,2243.5451
5,2.20961039077627,2.1298170450773,2.92823045567822,-1.03604817694962,3.96573844625302,-25.1583005912173,2.19519862169144,2241.679
6,2.20789104767729,2.13733436973564,2.93823948722788,-1.02430114265301,3.9622398841549,-25.1585808469674,2.1894876092123,2241.3594
7,2.20555010072683,2.15125270929396,2.95083467806597,-1.01999690382992,3.95806158223957,-25.1589410444511,2.18086038595533,2241.1492
8,2.20509459204038,2.15426311135808,2.95232118055065,-1.02177920038067,3.95611082406785,-25.1591432869988,2.17375148357297,2241.1151
9,2.20489076690662,2.15515562792945,2.95252520014544,-1.02494910373383,3.95445814006249,-25.1593582641934,2.16421160132196,2241.0952
10,2.20521063899332,2.15451804182196,2.95085679028043,-1.02350980279781,3.95543404252599,-25.1593901173971,2.15753712389782,2241.0913
11,2.20522400589268,2.1532928220047,2.95152312551654,-1.02499726469345,3.95603596826272,-25.1593999738306,2.15427069547954,2241.0856
12,2.20534361490251,2.15285685459735,2.95118849381403,-1.02493535573074,3.95683627953553,-25.1593406528937,2.15545716974792,2241.0843
13,2.20585622331561,2.15253708675082,2.95087386416282,-1.02594113985886,3.96315908038577,-25.1590262068647,2.15359320389157,2241.0762
14,2.20757242774613,2.15146486849491,2.95072729876889,-1.02383550067002,3.98917803775352,-25.1578427041952,2.13956469286951,2241.0603
15,2.20681767326992,2.15524901506123,2.95365768344318,-1.02797086453766,4.00252461178197,-25.1573775207223,2.13093472255037,2241.0641
16,2.20725750978251,2.15304378689591,2.95194998880035,-1.02556096293502,3.99474683667672,-25.1576486084507,2.13596387596189,2241.0564
17,2.20690660764806,2.15349542944543,2.95268015072221,-1.02485153361626,3.99510699412027,-25.1576904309443,2.1341214208143,2241.0547
18,2.20652497941623,2.1540579231142,2.95290767316843,-1.02419108496513,3.99513913196622,-25.1577563181691,2.13265258436006,2241.0547
19,2.20672877774865,2.15375753844102,2.95278617090193,-1.02454377987217,3.99512196961064,-25.157721132862,2.13343697711459,2241.0546
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2318.6172
2,2.22346852531477,1.70755795979062,3.47837422457283,-0.48868906682588,3.91474005166391,-25.1621118688949,2.12176269914567,2558.3538
3,2.21347211292602,2.05079642150091,3.0165904278058,-1.09024955312282,3.97814673047376,-25.1573721999915,2.21258059011474,2311.3736
