"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
191,"completed",TRUE,1,0,2208.1163,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_result_trial_191_20260523-022754.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_trace_trial_191_20260523-022754.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/final_params_trial_191_20260523-022754.csv"
192,"completed",TRUE,1,0,2230.317,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_result_trial_192_20260523-023018.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_trace_trial_192_20260523-023018.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/final_params_trial_192_20260523-023018.csv"
193,"completed",TRUE,1,0,2235.7231,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_result_trial_193_20260523-023313.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_trace_trial_193_20260523-023313.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/final_params_trial_193_20260523-023313.csv"
194,"completed",TRUE,1,0,2256.2725,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_result_trial_194_20260523-023558.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_trace_trial_194_20260523-023558.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/final_params_trial_194_20260523-023558.csv"
195,"completed",TRUE,1,0,2192.1291,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_result_trial_195_20260523-023854.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/optim_trace_trial_195_20260523-023854.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-022754/final_params_trial_195_20260523-023854.csv"
