"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2205.0815,2.21156569460688
1,2205.0815,2.11625551480255
1,2205.0815,2.92852352386054
1,2205.0815,0.3
1,2205.0815,0.104907498512821
1,2205.0815,0.04044436916925
1,2205.0815,0.0639013320160261
1,2205.0815,0.981019437420317
2,3940.0805,2.22198600077785
2,3940.0805,2.77088588750393
2,3940.0805,2.58118564188917
2,3940.0805,0.58611119790814
2,3940.0805,0.101297895550168
2,3940.0805,0.0406087119409531
2,3940.0805,0.0629243139770772
2,3940.0805,0.98108959699222
3,2199.471,2.2121578608219
3,2199.471,2.15345691595899
3,2199.471,2.9087849715066
3,2199.471,0.311634859929132
3,2199.471,0.104697902068487
3,2199.471,0.0404536861517413
3,2199.471,0.0638450776636601
3,2199.471,0.981023429204572
4,2195.6171,2.21031447385045
4,2195.6171,2.15795983326505
4,2195.6171,2.92178763864032
4,2195.6171,0.320337243382333
4,2195.6171,0.104223224529059
4,2195.6171,0.0403608004745066
4,2195.6171,0.0636242409247984
4,2195.6171,0.980980728557629
5,2189.5499,2.20376242055802
5,2189.5499,2.18664954581934
5,2189.5499,2.96247730753765
5,2189.5499,0.352113733888021
5,2189.5499,0.101674821435202
5,2189.5499,0.0398372808828312
5,2189.5499,0.0624171488526491
5,2189.5499,0.980736578881644
6,2189.0905,2.20128103830696
6,2189.0905,2.2002714149752
6,2189.0905,2.9776777250875
6,2189.0905,0.357648825384151
6,2189.0905,0.0989904622793407
6,2189.0905,0.0392413931392335
6,2189.0905,0.0611075491378088
6,2189.0905,0.98045119654107
7,2188.8935,2.2002266424534
7,2188.8935,2.20463799331928
7,2188.8935,2.98312097613937
7,2188.8935,0.359995030173822
7,2188.8935,0.0954202756351659
7,2188.8935,0.0385016693692806
7,2188.8935,0.0594050941920772
7,2188.8935,0.980084622883334
8,2188.7373,2.19954121875736
8,2188.7373,2.20385054262876
8,2188.7373,2.98306132708892
8,2188.7373,0.36059464358712
8,2188.7373,0.0910066251745076
8,2188.7373,0.0377633156473029
8,2188.7373,0.0574336299958413
8,2188.7373,0.979703595398206
9,2188.6491,2.19784857375123
9,2188.6491,2.2026074325217
9,2188.6491,2.9826011493242
9,2188.6491,0.358874117748087
9,2188.6491,0.0898588716817769
9,2188.6491,0.038266079615908
9,2188.6491,0.0574639538942778
9,2188.6491,0.979959300604107
10,2189.3371,2.19258145207644
10,2189.3371,2.21163309037155
10,2189.3371,2.97154259587215
10,2189.3371,0.361728476815062
10,2189.3371,0.087960572016709
10,2189.3371,0.0406688563423314
10,2189.3371,0.058679809934493
10,2189.3371,0.981100949813478
11,2188.624,2.19701603029147
11,2188.624,2.20403406605647
11,2188.624,2.98085318773922
11,2188.624,0.359323785232733
11,2188.624,0.0895405751300449
11,2188.624,0.0386338288159911
11,2188.624,0.0576478642773966
11,2188.624,0.980142919489128
12,2188.5418,2.19421189165825
12,2188.5418,2.20142261869089
12,2188.5418,2.97989940569307
12,2188.5418,0.356850195401216
12,2188.5418,0.0900089610839571
12,2188.5418,0.0401383442798639
12,2188.5418,0.0589563635270232
12,2188.5418,0.980862399892742
13,2188.4826,2.18933856124506
13,2188.4826,2.19591266974072
13,2188.4826,2.9797322104996
13,2188.4826,0.359855844760319
13,2188.4826,0.0909396606157766
13,2188.4826,0.0430409969893291
13,2188.4826,0.0614439374460288
13,2188.4826,0.982112440836584
14,2188.4175,2.18860030444133
14,2188.4175,2.19871837081267
14,2188.4175,2.98108146591851
14,2188.4175,0.357833122102129
14,2188.4175,0.0932435828646092
14,2188.4175,0.0440493465818052
14,2188.4175,0.0629675595171674
14,2188.4175,0.982511516448526
15,2188.3984,2.18804627544725
15,2188.3984,2.20159037086547
15,2188.3984,2.98360318466253
15,2188.3984,0.3580801307211
15,2188.3984,0.0948858108871306
15,2188.3984,0.0448466231712481
15,2188.3984,0.0641116637438869
15,2188.3984,0.982814458448539
16,2188.397,2.18823285777916
16,2188.397,2.20227529229044
16,2188.397,2.98453487770875
16,2188.397,0.358544780417328
16,2188.397,0.095177981857951
16,2188.397,0.0450992498514813
16,2188.397,0.0643970206695609
16,2188.397,0.98290800069179
17,2188.3969,2.18875983547647
17,2188.3969,2.20224419836449
17,2188.3969,2.98451829423389
17,2188.3969,0.358622374066189
17,2188.3969,0.0952282451543157
17,2188.3969,0.0451047233650212
17,2188.3969,0.0644180647416482
17,2188.3969,0.982910039708477
