"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2215.5912
2,2.2491030702769,2.36357085770128,3.24084661456315,-0.302456291959088,3.857108606367,-25.1660267735334,2.14313460033555,2338.8691
3,2.21833038327086,2.16082472793141,2.98480791863943,-1.04232883375851,3.9662473224143,-25.1581908495933,2.21426423068055,2206.5362
4,2.22943156422918,2.20400688003507,2.96809993329674,-1.04966425776594,3.96382269094641,-25.158376158179,2.21646188221338,2209.7644
5,2.22056043641175,2.16949934500962,2.9814515464362,-1.04380240539102,3.96576025198091,-25.1582280751817,2.21470570440499,2206.3201
6,2.22159139096219,2.1680468218169,2.97989698213378,-1.0579565829537,3.96701657299108,-25.1581396489286,2.21640991133201,2206.1705
7,2.23241550501983,2.17801379646455,2.99154277832031,-1.06374914407411,3.96286522821799,-25.1584486421228,2.21914783192416,2206.0185
8,2.24149558073699,2.1780451224718,2.99218291539046,-1.06555045557675,3.95973652864484,-25.1586791916617,2.22109913833021,2205.9531
9,2.29826794578552,2.17764062558995,2.99608614236786,-1.06511351465566,3.93171701067175,-25.1607460114576,2.23773429140989,2205.7111
10,2.30554199296387,2.17572324186321,2.99416966183328,-1.06618341017892,3.91392294395489,-25.1620829037843,2.2513371386568,2205.6746
11,2.30877802487368,2.17463946510798,2.99298905244013,-1.06571772363932,3.88522077396138,-25.1642513388712,2.27176346455633,2205.645
12,2.30901360242075,2.19060224816577,2.98578333365219,-1.06664254326396,3.84647115796228,-25.1672151857236,2.29816089663117,2206.3053
13,2.30878675931902,2.17523131292177,2.99272188794281,-1.06575201292779,3.88378406487178,-25.1643612286237,2.27274219504504,2205.644
14,2.30395010607985,2.1749056372667,2.99194915359709,-1.06555762178617,3.87231792929962,-25.1652345251082,2.28114555870915,2205.6364
15,2.30168294556859,2.17710812809456,2.99395567008668,-1.06839335232485,3.86324230178616,-25.1659544109941,2.28702453446833,2205.6409
16,2.30322737060522,2.17560775705308,2.99258879981546,-1.06646160853374,3.86942476054251,-25.1654640135211,2.28301968465417,2205.6351
17,2.29935445827752,2.17546617622555,2.99213063297969,-1.06599108480658,3.86740604127409,-25.1656255555645,2.2843350618688,2205.6338
18,2.29781557382165,2.1753004440584,2.99182938583567,-1.06632035200768,3.86800983109689,-25.1656127045159,2.2832325710578,2205.6337
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2227.25
2,2.11743470154507,2.51050686453805,2.53314770484202,-0.394634572628923,4.10250372550953,-25.1478748134035,2.33018569422609,3277.0399
3,2.20291804467089,2.1524746977561,2.89220103787781,-1.13052890057707,4.000552595257,-25.1556788282558,2.23911351922603,2219.0257
4,2.19408917262365,2.14276659937351,2.90861671390735,-1.09078627386742,4.00680922964352,-25.1551977420106,2.24630106409837,2212.173
5,2.17518331262777,2.14179217350416,2.92811994327361,-1.01795678717426,4.02281279364486,-25.1539826586187,2.26366078391874,2207.6988
6,2.15954559144322,2.15320823882534,2.94200114262089,-0.996479483044014,4.03831908318064,-25.1528223310378,2.28024928116529,2206.4806
7,2.11821729099819,2.17311368137165,2.96040581868756,-0.981559918461157,4.08328228807732,-25.1494636124842,2.32553706934097,2204.7017
8,2.06908473720052,2.16607108345209,2.95109893648684,-0.977463703657822,4.13885304036807,-25.1453143650753,2.37316639734023,2203.603
9,2.02698180957524,2.16772074138138,2.94303118639592,-1.00734690005875,4.17693497681208,-25.1425370124754,2.37560804365886,2203.3488
10,2.03087708615421,2.15955106711082,2.93533203466583,-0.997817088828447,4.17490276294086,-25.1426835070304,2.37415518094619,2203.1829
11,2.02449699525961,2.15186466296807,2.93587536565412,-1.00306339483961,4.18016640548277,-25.1423104374448,2.3682399099983,2203.234
12,2.0288177442833,2.15707007833661,2.93550740900962,-0.999510471856196,4.17660174178915,-25.1425630890252,2.37224587191878,2203.1678
13,2.02926895101815,2.15631676878638,2.93442443566446,-1.00056985748454,4.17561607661742,-25.1426444680106,2.3672388909728,2203.1535
14,2.02157002536976,2.15528650259739,2.93219607286695,-1.00184506294445,4.18217291874203,-25.14220048457,2.34636253781915,2203.0858
15,2.00530385165161,2.15596974184196,2.93195285337753,-1.00122829695236,4.2063753901994,-25.1404747821813,2.31020484238168,2202.9909
16,1.99537886087886,2.15478109125629,2.93082358416267,-1.00505227933878,4.26066272282624,-25.1364848927347,2.26934243017348,2202.8825
17,2.00419694919317,2.15916085448746,2.94176700325429,-0.993860736633306,4.33986732748938,-25.1306126133416,2.20884954860401,2202.7931
18,2.01418512008476,2.16458187782907,2.94304373524417,-0.999032440908266,4.34032815581802,-25.1305222156032,2.2260716849425,2202.7927
19,2.00917651602542,2.16186348626276,2.94240351341611,-0.99643907128069,4.34009707180249,-25.1305675458728,2.21743558300634,2202.7667
20,2.01350385941281,2.15918305713305,2.94290366531577,-1.00080956945024,4.33603357444763,-25.1308392246895,2.23154369546609,2202.7392
21,2.01496660116783,2.15922901795513,2.9430375385408,-0.999703674591428,4.3413673840297,-25.1304402331713,2.22862537200652,2202.7371
