"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2200.1081
2,2.26940161500683,2.82943297117215,2.36349352774368,-0.797182691047192,4.00174377220082,-25.1556845934902,2.18144569144303,5185.2058
3,2.21461419307277,2.15384669285618,2.89874111416717,-1.18347889337662,3.99084544232586,-25.1564269880015,2.22734646790339,2190.0552
4,2.21467517829341,2.16245939494842,2.90357631930814,-1.16343453998456,3.99265643923201,-25.156294808573,2.22653641655918,2187.563
5,2.21525230165243,2.20603008771414,2.95047461832096,-1.05374983906625,4.01010637526473,-25.155035622059,2.22372257956852,2179.8341
6,2.21814564909248,2.22011200637718,2.96506749445679,-1.03772986551199,4.02856551666021,-25.1537140086694,2.22485822424351,2179.3988
7,2.22479439914534,2.22140789150265,2.97014470345635,-1.02551114812389,4.05805461516562,-25.1516088031308,2.22206032198905,2179.1345
8,2.23414607447768,2.22325319718403,2.9745645128286,-1.02088807226235,4.10256515875203,-25.1484448500159,2.21379822982492,2178.8687
9,2.24609605474892,2.22566311227683,2.97898146959628,-1.02160091468215,4.17760438530841,-25.1432160384305,2.17308851486348,2178.4264
10,2.26184762485185,2.17571373989848,3.02365225983082,-1.08008544530754,4.39227218910464,-25.1285814256782,2.00262897908569,2191.942
11,2.24702709025505,2.22271073109264,2.9816218471284,-1.02505778750283,4.19029285674663,-25.1423510234509,2.16301308243793,2178.3727
12,2.25940151442805,2.22408640419474,2.98287607500406,-1.03461361904777,4.28736345527001,-25.1356717489085,2.08998403416988,2177.9812
13,2.25520845322485,2.22188436772183,2.9796825168675,-1.03755963018573,4.29511999805017,-25.1352604600053,2.06696116232568,2177.8695
14,2.24317525210474,2.22227600544109,2.9784070819984,-1.03990992648464,4.28495359221762,-25.1361527690179,2.05358875151827,2177.8124
15,2.23423596541039,2.2211769426806,2.97744462549749,-1.03547738199624,4.28987509151437,-25.1359183535493,2.04904848251443,2177.7978
16,2.22663689197088,2.22178658807244,2.97751137610497,-1.03598983923135,4.29100090027512,-25.1359265766762,2.04951646335065,2177.7849
17,2.21422915561481,2.22151466841891,2.97500615476723,-1.03709402279066,4.29222555796785,-25.1360377494029,2.05488172868319,2177.779
18,2.21163695875664,2.22004268675678,2.97638034050491,-1.03908606912177,4.29450725779527,-25.1359360013172,2.05425093298657,2177.7843
19,2.21331465195231,2.22099536657002,2.97549095509638,-1.0377967987623,4.29303052107948,-25.1360018535963,2.05465918965301,2177.7768
20,2.2161938788139,2.22120303764377,2.976050311252,-1.03750485629149,4.29305809912188,-25.1359572396896,2.05365493570923,2177.7761
21,2.21583936425134,2.22148463123929,2.97631250423402,-1.03754410180233,4.29422706583786,-25.1359347069096,2.05240307303046,2177.7758
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2205.9213
2,2.37450186980773,2.79927100570152,2.28126418401157,-0.952295371168957,3.88039573922844,-25.1648056140676,2.12028393117372,5066.2753
3,2.21842497399839,2.14500906860994,2.90127523080764,-1.19433608097518,3.98561485629659,-25.1568192805421,2.2252858600991,2197.2189
4,2.22368600694204,2.15293967973702,2.90112852088079,-1.18438446131859,3.9799313659695,-25.1572513821937,2.22021304527294,2195.9366
5,2.24888365095368,2.17852558400814,2.91546960774172,-1.13817536070843,3.95176765386074,-25.159393079314,2.19560259947811,2191.9969
6,2.28074114267396,2.19537571138705,2.93992415639815,-1.10182740627022,3.92006022592489,-25.1618160613726,2.16956031396543,2189.554
7,2.31910453016955,2.20447798679973,2.95805396837312,-1.09587971146128,3.89211459721081,-25.1639886547942,2.14982519768376,2188.3312
8,2.36782533761858,2.20808918343002,2.97111667600093,-1.10449740951427,3.86386070454484,-25.1662245041609,2.13317499167028,2187.4833
9,2.41397852680421,2.20655144737222,2.97315982769822,-1.11880972547217,3.84342024860344,-25.1678926914426,2.12505059917732,2186.9082
10,2.49783683623832,2.18610269466931,2.96430952244381,-1.1237603487383,3.83352988279,-25.1690827476657,2.14686613612905,2186.2356
11,2.64805712049014,2.23334300475255,2.96713304517727,-1.09633143948096,3.78201065443362,-25.1737334471101,2.14648030515849,2189.887
12,2.51875803218457,2.1926818579876,2.96470275477365,-1.11994032144956,3.82635479404076,-25.1697304511023,2.14681240140622,2186.1267
