"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2204.271
2,2.2197774862065,2.73352105146903,2.49838885366183,-0.560838628433097,3.8534051276246,-25.1664070736744,2.21693088079046,3847.8764
3,2.21183159898423,2.13624306638578,2.91459541934533,-1.18411570885537,3.98580824283439,-25.1567901220932,2.22948052651719,2202.0077
4,2.21065108650221,2.13864855767868,2.92027122399247,-1.16744537530472,3.98155873691816,-25.1570982427936,2.22953595500222,2200.6099
5,2.20461026970587,2.15720330479302,2.94711573230897,-1.09710976084234,3.95790455946267,-25.1588222648756,2.23352653047331,2197.6552
6,2.20278388228596,2.16380404434315,2.95436893852193,-1.08951953785657,3.94648534613286,-25.1596603038276,2.24048160008791,2197.4696
7,2.20043577015893,2.1695995877109,2.96045660590749,-1.08304591823545,3.92097630570894,-25.1615298641387,2.25827829733717,2197.2191
8,2.19665996986767,2.17513583424715,2.96534133186158,-1.07703005654988,3.85547809432096,-25.1663233818806,2.30578659415868,2196.7065
9,2.19379282375322,2.17812586817509,2.96021246307318,-1.07334267133312,3.73188654601541,-25.1753569385272,2.39659514737827,2195.9589
10,2.19124529759996,2.13189947645438,2.96016030905799,-1.12075373667606,3.42025490913516,-25.1981515994032,2.63876216501052,2199.2521
11,2.19325309454635,2.16833215763435,2.96020141351232,-1.08338737162472,3.66586300549378,-25.1801863076859,2.44790163237353,2195.6782
12,2.19477391858515,2.16309297293535,2.94765301701356,-1.09221017554746,3.59462356983989,-25.1853966515173,2.50329253793124,2195.2943
13,2.19782919973135,2.15839929665028,2.94102615178493,-1.10153673688951,3.58863216689089,-25.1858553141128,2.51254571409849,2195.1991
14,2.20050338978573,2.15768326146414,2.94030661430434,-1.10531000010973,3.59854093089376,-25.1851585773495,2.51014629650687,2195.1744
15,2.20703461038623,2.1576398058378,2.94043802509609,-1.10555845881857,3.59833067364414,-25.1852423140557,2.5215296052469,2195.1415
16,2.21761382120956,2.16059067075245,2.94339860583994,-1.10431859309096,3.58480759690308,-25.1863632046756,2.54364198514356,2195.1236
17,2.22365031546372,2.15468577393215,2.94168771103326,-1.10286607624319,3.57339237589125,-25.1872839525955,2.55766659133358,2195.1418
18,2.21922790795741,2.15901177159281,2.94294113292302,-1.10393020736635,3.58175530261054,-25.1866094017153,2.54739199798909,2195.1208
19,2.21917136570468,2.15879682414196,2.94223261673266,-1.10295476258091,3.58200606012777,-25.1865948757363,2.54673538803154,2195.1194
20,2.21919559612604,2.15885670148023,2.94235278224357,-1.102864321129,3.58211027151171,-25.1865914577997,2.54639060206625,2195.1194
21,2.21917704464868,2.15881085774235,2.94226078022171,-1.10293356559334,3.58203048440848,-25.186594074666,2.54665457968908,2195.1195
22,2.21917161845667,2.15879744873351,2.94223387020125,-1.10295381916945,3.58200714717592,-25.1865948400832,2.54673179150559,2195.1194
23,2.21917141910532,2.15879695610367,2.94223288156151,-1.10295456325994,3.58200628979584,-25.1865948682037,2.54673462816899,2195.1195
24,2.21917136573308,2.15879682421215,2.94223261687352,-1.10295476247489,3.58200606024992,-25.1865948757323,2.54673538762739,2195.1194
25,2.21917136576146,2.15879682428226,2.94223261701422,-1.10295476236899,3.58200606037195,-25.1865948757283,2.54673538722366,2195.1194
26,2.21917136573906,2.15879682422691,2.94223261690314,-1.10295476245259,3.58200606027562,-25.1865948757315,2.54673538754238,2195.1194
27,2.21917136574379,2.15879682423861,2.94223261692662,-1.10295476243493,3.58200606029598,-25.1865948757308,2.54673538747503,2195.1194
28,2.21917136574004,2.15879682422933,2.942232616908,-1.10295476244894,3.58200606027983,-25.1865948757314,2.54673538752845,2195.1194
29,2.21917136574004,2.15879682422933,2.942232616908,-1.10295476244894,3.58200606027983,-25.1865948757314,2.54673538752845,2195.1194
