"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2287.3407,2.21156569460688
1,2287.3407,2.11625551480255
1,2287.3407,2.92852352386054
1,2287.3407,0.3
1,2287.3407,0.104907498512821
1,2287.3407,0.04044436916925
1,2287.3407,0.0639013320160261
1,2287.3407,0.981019437420317
2,2374.7153,2.2106294909931
2,2374.7153,2.19107148519397
2,2374.7153,3.22435005535668
2,2374.7153,0.765634109000433
2,2374.7153,0.143403330493888
2,2374.7153,0.0484602017828068
2,2374.7153,0.0820370230082292
2,2374.7153,0.984096447755375
3,2253.0868,2.21128447701895
3,2253.0868,2.13872879563862
3,2253.0868,3.01738413325037
3,2253.0868,0.39748339882156
3,2253.0868,0.115069956472727
3,2253.0868,0.042665356883729
3,2253.0868,0.0688055575869029
3,2253.0868,0.981984997637899
4,2260.6826,2.21924463530797
4,2260.6826,2.25096324845107
4,2260.6826,2.98038023453373
4,2260.6826,0.419963857055119
4,2260.6826,0.118163268007908
4,2260.6826,0.0432892016711102
4,2260.6826,0.0702503025787676
4,2260.6826,0.982238977571146
5,2249.5713,2.21416791609883
5,2249.5713,2.1793839177604
5,2249.5713,3.00398006717611
5,2249.5713,0.405483987382355
5,2249.5713,0.116179692328329
5,2249.5713,0.0428900283881764
5,2249.5713,0.0693248517216758
5,2249.5713,0.982077297116764
6,2248.9593,2.21472930961914
6,2248.9593,2.18805721043812
6,2248.9593,3.01003117493273
6,2248.9593,0.400700297567684
6,2248.9593,0.11611620195782
6,2248.9593,0.0428206431791548
6,2248.9593,0.069247838892115
6,2248.9593,0.982049141223276
7,2248.1923,2.21985188233696
7,2248.1923,2.21229040835569
7,2248.1923,3.03598720432189
7,2248.1923,0.395946214006121
7,2248.1923,0.117171880736065
7,2248.1923,0.0427558414452309
7,2248.1923,0.0695074586876149
7,2248.1923,0.982023726602191
8,2248.1131,2.22511278445802
8,2248.1131,2.21698465382036
8,2248.1131,3.04031651839862
8,2248.1131,0.39752096679214
8,2248.1131,0.117949120445919
8,2248.1131,0.0427196077050923
8,2248.1131,0.069707053627368
8,2248.1131,0.982009626441261
9,2247.9305,2.24665020325713
9,2247.9305,2.22265904602388
9,2247.9305,3.04572989097734
9,2247.9305,0.399324717803449
9,2247.9305,0.119997241010163
9,2247.9305,0.0422831442270655
9,2247.9305,0.0699368869234121
9,2247.9305,0.981831653110328
10,2247.6931,2.28668008541295
10,2247.6931,2.22528398517426
10,2247.6931,3.04766396640477
10,2247.6931,0.398051472042504
10,2247.6931,0.121511197320888
10,2247.6931,0.0406540617347612
10,2247.6931,0.0689582669971686
10,2247.6931,0.98112923641676
11,2250.5936,2.34880140231557
11,2250.5936,2.19580890594104
11,2250.5936,3.07542777672167
11,2250.5936,0.401876241487484
11,2250.5936,0.121047113760419
11,2250.5936,0.036596327378144
11,2250.5936,0.0651671424487912
11,2250.5936,0.979112751131798
12,2247.668,2.29175824852552
12,2247.668,2.22287451822209
12,2247.668,3.04993354413502
12,2247.668,0.398362759324201
12,2247.668,0.121448538452783
12,2247.668,0.0403018990478681
12,2247.668,0.0686300867356943
12,2247.668,0.980969819243203
13,2247.5477,2.32157278590905
13,2247.5477,2.21885815213455
13,2247.5477,3.04495656274015
13,2247.5477,0.396759729939147
13,2247.5477,0.121576835292814
13,2247.5477,0.0387763078441306
13,2247.5477,0.0673045206411597
13,2247.5477,0.980247156145967
14,2247.4705,2.33085561959233
14,2247.4705,2.21611769266975
14,2247.4705,3.04172492425867
14,2247.4705,0.396738964901599
14,2247.4705,0.119181881720635
14,2247.4705,0.0372248782487319
14,2247.4705,0.0652385905835269
14,2247.4705,0.979451211897822
15,2247.3835,2.3367442786173
15,2247.3835,2.21565702446259
15,2247.3835,3.03978643345998
15,2247.3835,0.395427144327165
15,2247.3835,0.114620311660193
15,2247.3835,0.0344596246854328
15,2247.3835,0.0614558239297976
15,2247.3835,0.977860675834941
16,2247.3741,2.31905135718016
16,2247.3741,2.21194275242336
16,2247.3741,3.03342899632533
16,2247.3741,0.401087320417353
16,2247.3741,0.111204125367992
16,2247.3741,0.0320617789516755
16,2247.3741,0.0582939353222406
16,2247.3741,0.976268142432237
17,2247.3014,2.31744425683467
17,2247.3014,2.21468778041904
17,2247.3014,3.03627687528614
17,2247.3014,0.397832313025687
17,2247.3014,0.111723467200047
17,2247.3014,0.0322916114367035
17,2247.3014,0.0586487232990323
17,2247.3014,0.976430869571539
18,2247.274,2.30935137792609
18,2247.274,2.21553286739969
18,2247.274,3.03713958365873
18,2247.274,0.396714514240285
18,2247.274,0.112103810900683
18,2247.274,0.0320929199935426
18,2247.274,0.0585590728770007
18,2247.274,0.976291228283411
19,2247.2602,2.29246717027426
19,2247.2602,2.21857540978785
19,2247.2602,3.0353891532794
19,2247.2602,0.395722352213952
19,2247.2602,0.112975832975127
19,2247.2602,0.0318555533344679
19,2247.2602,0.0585584733408678
19,2247.2602,0.97612265653914
20,2247.2504,2.28504570228117
20,2247.2504,2.21595394752539
20,2247.2504,3.0354507462036
20,2247.2504,0.396379681193856
20,2247.2504,0.11301603961165
20,2247.2504,0.0315338016305099
20,2247.2504,0.0582584105739425
20,2247.2504,0.975889002908238
21,2247.2472,2.28818362482238
21,2247.2472,2.21586719285032
21,2247.2472,3.0347980698181
21,2247.2472,0.396584377772164
21,2247.2472,0.112963956359837
21,2247.2472,0.0316314697326826
21,2247.2472,0.0583393809938746
21,2247.2472,0.9759603718114
22,2247.2463,2.28787427707109
22,2247.2463,2.21556457714094
22,2247.2463,3.03417040829881
22,2247.2463,0.396605186375354
22,2247.2463,0.11303927816016
22,2247.2463,0.0316362047967319
22,2247.2463,0.0583634068242048
22,2247.2463,0.97596390928282
23,2247.2458,2.28720701425712
23,2247.2458,2.21509304092321
23,2247.2458,3.03353885689527
23,2247.2458,0.396499309578281
23,2247.2458,0.113154239269676
23,2247.2458,0.031627644317922
23,2247.2458,0.0583848107723618
23,2247.2458,0.975957799875908
24,2247.2454,2.28748369085408
24,2247.2454,2.21476477893897
24,2247.2454,3.03326284198491
24,2247.2454,0.396243380412303
24,2247.2454,0.113285851395761
24,2247.2454,0.0316492430327439
24,2247.2454,0.0584396510716901
24,2247.2454,0.975973698656329
