"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2173.2217
2,2.18937476850685,2.96972961648123,2.49964007691802,-0.91462858986719,4.03053094883703,-25.15362612256,2.19501582939993,5468.9445
3,2.21039605029624,2.16124061920077,2.90591783893415,-1.18966975030361,3.99236274940476,-25.1563184905998,2.22806178425708,2162.0398
4,2.20537301012085,2.18357745497352,2.91570128033416,-1.17205829272911,3.99760731200753,-25.1559361964608,2.22895293374293,2158.203
5,2.17827799664154,2.26573789077429,2.98320160202988,-1.08914100203532,4.02763951222749,-25.1537349876742,2.23708413845847,2147.81
6,2.15901646373497,2.27408998495112,3.00270542131865,-1.05765265571307,4.06463461642411,-25.1510013718572,2.24700059944589,2145.7532
7,2.14066136305219,2.27665750520337,3.01196382440202,-1.03843069296516,4.1055467403881,-25.1479734072784,2.25706581739736,2144.874
8,2.12127122460195,2.27672907325358,3.01394795209549,-1.02928949386228,4.15450726222977,-25.1443445617239,2.26699132171444,2144.1393
9,2.08564572625919,2.28290998156042,3.00999666960083,-1.02806832760145,4.25282945025939,-25.1370549010259,2.2735402110535,2143.03
10,2.05536293829327,2.25635685385213,2.99768953024496,-1.0605912755537,4.35198450805753,-25.1297024003911,2.26704401708359,2142.7574
11,2.06432354218811,2.26637646864233,2.99558533089312,-1.05655158716695,4.32948135441766,-25.1313821351188,2.25806499971071,2142.1523
12,2.06950960017006,2.26632916050514,2.99222050593731,-1.06178384070317,4.32090915046067,-25.1320277878735,2.24673735659306,2141.9743
13,2.07336727652783,2.26509610369,2.98848753188389,-1.06976343645258,4.32136767588514,-25.1320173398974,2.22170614895362,2141.669
14,2.07196157350227,2.26598276588867,2.98720674679222,-1.07832086973246,4.35174702181712,-25.1298298235614,2.1533168108668,2140.8964
15,2.04862033451937,2.26189435362292,2.98468181915115,-1.09060698687173,4.47501549185997,-25.1207807232547,2.02895547445003,2139.8245
16,2.10752215761777,2.28882271217691,3.05355297661057,-1.00397613687762,4.4097950107169,-25.1255690455002,1.89345055817459,2146.3444
17,2.05731115340791,2.26586756658727,2.99484358876436,-1.07782481837754,4.46539237054349,-25.1214872284056,2.00896205788142,2139.6069
18,2.03783781829106,2.26652360256202,2.99775207591531,-1.0720422574753,4.5408683550078,-25.1158768813973,1.98084784212461,2139.1234
19,2.03338457353646,2.24244273062355,3.0032990076682,-1.10807476285621,4.59437264744028,-25.1118007438055,1.99284072498089,2140.9485
20,2.03716303506601,2.26287471970823,2.99859258136777,-1.07750212584716,4.54897565676,-25.1152592397851,1.98266507800932,2139.0635
21,2.02671928820283,2.26678597943268,3.00322356394083,-1.06587082669241,4.58889823671948,-25.1122539404932,1.98491173690147,2138.9068
22,2.04586507286741,2.27534280622479,3.01429253377268,-1.07088046653521,4.62612027365462,-25.1093680806886,1.96125638522395,2138.8675
23,2.05055639970165,2.27102588183201,3.01056515365549,-1.06641078540561,4.61397884516902,-25.1102558399832,1.97410949424572,2138.8118
24,2.05657617250502,2.27033080940281,3.01038768447855,-1.0653802861791,4.61009912302387,-25.1105190359193,1.97824459764023,2138.805
25,2.05831405096011,2.2698374127569,3.00932712874057,-1.06688935541299,4.61066685825029,-25.110464917361,1.98135965474862,2138.8065
