"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
26,"completed",TRUE,1,0,2138.8046,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_result_trial_026_20260522-181449.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_trace_trial_026_20260522-181449.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/final_params_trial_026_20260522-181449.csv"
27,"completed",TRUE,1,0,2192.2878,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_result_trial_027_20260522-181805.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_trace_trial_027_20260522-181805.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/final_params_trial_027_20260522-181805.csv"
28,"completed",TRUE,1,0,2223.7615,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_result_trial_028_20260522-182044.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_trace_trial_028_20260522-182044.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/final_params_trial_028_20260522-182044.csv"
29,"completed",TRUE,1,0,2255.5679,16,16,16,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_result_trial_029_20260522-182339.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_trace_trial_029_20260522-182339.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/final_params_trial_029_20260522-182339.csv"
30,"completed",TRUE,1,0,2247.2454,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_result_trial_030_20260522-182542.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/optim_trace_trial_030_20260522-182542.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-181449/final_params_trial_030_20260522-182542.csv"
