"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2283.85,2.21156569460688
1,2283.85,2.11625551480255
1,2283.85,2.92852352386054
1,2283.85,0.3
1,2283.85,0.104907498512821
1,2283.85,0.04044436916925
1,2283.85,0.0639013320160261
1,2283.85,0.981019437420317
2,3803.1102,2.26130857138434
2,3803.1102,2.67048849576715
2,3803.1102,2.45675681489318
2,3803.1102,0.592765310759989
2,3803.1102,0.115997230373943
2,3803.1102,0.0425894280701795
2,3803.1102,0.0690186028393616
2,3803.1102,0.981954691892161
3,2269.8514,2.2157695177476
3,2269.8514,2.16309433036104
3,2269.8514,2.8886540201917
3,2269.8514,0.317768034640156
3,2269.8514,0.105796590137986
3,2269.8514,0.0406203473868985
3,2269.8514,0.0643162678905616
3,2269.8514,0.981099792009496
4,2262.1429,2.21519802717944
4,2262.1429,2.16164892456524
4,2262.1429,2.90276585473965
4,2262.1429,0.330208031423393
4,2262.1429,0.106302543373641
4,2262.1429,0.0406786260791148
4,2262.1429,0.0645178601941828
4,2262.1429,0.981126462026366
5,2250.9984,2.21406429524707
5,2250.9984,2.17823443702412
5,2250.9984,2.94009009588123
5,2250.9984,0.373939151877558
5,2250.9984,0.107533894661348
5,2250.9984,0.0407159331313272
5,2250.9984,0.0649213900695121
5,2250.9984,0.981144392943893
6,2249.7002,2.21322198964746
6,2249.7002,2.20235401883718
6,2249.7002,2.96699161931696
6,2249.7002,0.385946619888609
6,2249.7002,0.10636759918127
6,2249.7002,0.0401745940872326
6,2249.7002,0.0641215755055488
6,2249.7002,0.98089779326843
7,2249.4361,2.21571121277732
7,2249.4361,2.21615751381961
7,2249.4361,2.98149732965387
7,2249.4361,0.389899033013953
7,2249.4361,0.103370201635621
7,2249.4361,0.0390440168011245
7,2249.4361,0.0622817567576705
7,2249.4361,0.980360775860058
8,2249.3428,2.22014733559852
8,2249.3428,2.21806406311864
8,2249.3428,2.98445839893364
8,2249.3428,0.391841923934946
8,2249.3428,0.100477069185135
8,2249.3428,0.0379183465472996
8,2249.3428,0.0604774602627112
8,2249.3428,0.979795340393044
9,2249.2311,2.23099135151566
9,2249.2311,2.21552203313216
9,2249.2311,2.98633664497781
9,2249.2311,0.391285074856535
9,2249.2311,0.0952324217902344
9,2249.2311,0.0355813089926383
