"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T00:16:02.169Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.365744590759277,"2026-05-23T00:16:01.731959Z","2026-05-23T00:16:02.097703Z",1779495361.73196,1779495362.0977,0.000588,0.000706,0.000746,0.351305,0.35135,0.350559,4.50000000000172e-05,NA,NA
"2026-05-23T00:16:02.169Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.366034269332886,"2026-05-23T00:16:01.735394Z","2026-05-23T00:16:02.101428Z",1779495361.73539,1779495362.10143,0.000618,0.000721,0.000759,0.346157,0.346195,0.345398,3.79999999999825e-05,NA,NA
"2026-05-23T00:16:02.169Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.379154443740845,"2026-05-23T00:16:01.735509Z","2026-05-23T00:16:02.114664Z",1779495361.73551,1779495362.11466,0.000398,0.000483,0.00052,0.357492,0.357578,0.356972,8.60000000000305e-05,NA,NA
"2026-05-23T00:16:08.095Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,5.42861032485962,"2026-05-23T00:16:02.382848Z","2026-05-23T00:16:07.811458Z",1779495362.38285,1779495367.81146,0.000769,0.000856,0.000896,5.407347,5.407393,5.406451,4.60000000002125e-05,5.3477,0.0809103248596195
"2026-05-23T00:16:08.095Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,5.629714012146,"2026-05-23T00:16:02.383740Z","2026-05-23T00:16:08.013454Z",1779495362.38374,1779495368.01345,0.000702,0.000814,0.000855,5.609559,5.609609,5.608704,4.99999999998835e-05,5.5538,0.0759140121459962
"2026-05-23T00:16:08.095Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,257,5.70668125152588,"2026-05-23T00:16:02.384312Z","2026-05-23T00:16:08.090994Z",1779495362.38431,1779495368.09099,0.000786,0.000857,0.000885,5.68768,5.687715,5.686795,3.49999999995632e-05,5.6316,0.0750812515258792
"2026-05-23T00:16:11.941Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,254,3.78600597381592,"2026-05-23T00:16:08.147976Z","2026-05-23T00:16:11.933982Z",1779495368.14798,1779495371.93398,0.000663,0.00077,0.000805,3.771348,3.771397,3.770543,4.89999999997437e-05,3.6595,0.126505973815918
"2026-05-23T00:16:11.941Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,256,3.51885724067688,"2026-05-23T00:16:08.149556Z","2026-05-23T00:16:11.668414Z",1779495368.14956,1779495371.66841,0.000665,0.000745,0.000768,3.505147,3.505195,3.504379,4.8000000000048e-05,3.3953,0.12355724067688
"2026-05-23T00:16:11.941Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,256,3.49109721183777,"2026-05-23T00:16:08.150120Z","2026-05-23T00:16:11.641217Z",1779495368.15012,1779495371.64122,0.000604,0.000707,0.000729,3.477975,3.478006,3.477246,3.10000000003363e-05,3.368,0.123097211837769
"2026-05-23T00:16:15.500Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,253,3.53437376022339,"2026-05-23T00:16:11.959555Z","2026-05-23T00:16:15.493929Z",1779495371.95956,1779495375.49393,0.000576,0.000679,0.000721,3.519666,3.519708,3.518945,4.20000000000975e-05,3.5127,0.0216737602233885
"2026-05-23T00:16:15.500Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,254,3.44318723678589,"2026-05-23T00:16:11.962394Z","2026-05-23T00:16:15.405581Z",1779495371.96239,1779495375.40558,0.00066,0.000753,0.000793,3.425358,3.425401,3.424565,4.29999999997932e-05,3.4186,0.0245872367858886
"2026-05-23T00:16:15.500Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,252,3.4661340713501,"2026-05-23T00:16:11.963060Z","2026-05-23T00:16:15.429194Z",1779495371.96306,1779495375.42919,0.000626,0.000695,0.000739,3.448948,3.448995,3.448209,4.69999999999082e-05,3.442,0.0241340713500975
"2026-05-23T00:16:19.215Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,253,3.4430103302002,"2026-05-23T00:16:15.517404Z","2026-05-23T00:16:18.960414Z",1779495375.5174,1779495378.96041,0.000849,0.00093,0.000965,3.42679,3.426833,3.425825,4.29999999997932e-05,3.4195,0.0235103302001951
"2026-05-23T00:16:19.215Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1109,253,3.69282960891724,"2026-05-23T00:16:15.518015Z","2026-05-23T00:16:19.210844Z",1779495375.51802,1779495379.21084,0.000592,0.000676,0.000716,3.67646,3.676513,3.675744,5.29999999998587e-05,3.669,0.0238296089172363
"2026-05-23T00:16:19.215Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1109,253,3.36851406097412,"2026-05-23T00:16:15.518708Z","2026-05-23T00:16:18.887223Z",1779495375.51871,1779495378.88722,0.000377,0.000451,0.000483,3.350335,3.35039,3.349852,5.50000000001383e-05,3.3441,0.024414060974121
"2026-05-23T00:16:22.934Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,3.55400967597961,"2026-05-23T00:16:19.226727Z","2026-05-23T00:16:22.780737Z",1779495379.22673,1779495382.78074,0.000528,0.000654,0.000692,3.531113,3.531142,3.530421,2.90000000000568e-05,3.5238,0.0302096759796142
"2026-05-23T00:16:22.934Z","run_bootstrap",5,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,3.70166349411011,"2026-05-23T00:16:19.227409Z","2026-05-23T00:16:22.929073Z",1779495379.22741,1779495382.92907,0.000683,0.000781,0.000818,3.679721,3.679752,3.678903,3.10000000003363e-05,3.6727,0.0289634941101076
"2026-05-23T00:16:22.934Z","run_bootstrap",5,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.42137289047241,"2026-05-23T00:16:19.228019Z","2026-05-23T00:16:22.649392Z",1779495379.22802,1779495382.64939,0.000641,0.000753,0.000788,3.400836,3.400868,3.400048,3.2000000000032e-05,3.3935,0.0278728904724121
"2026-05-23T00:16:26.484Z","run_bootstrap",6,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,3.52994012832642,"2026-05-23T00:16:22.949833Z","2026-05-23T00:16:26.479773Z",1779495382.94983,1779495386.47977,0.00047,0.000555,0.000577,3.511821,3.511936,3.511244,0.000115000000000087,3.5048,0.0251401283264161
"2026-05-23T00:16:26.484Z","run_bootstrap",6,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,253,3.40741062164307,"2026-05-23T00:16:22.948928Z","2026-05-23T00:16:26.356339Z",1779495382.94893,1779495386.35634,0.000777,0.000904,0.001044,3.392643,3.392692,3.391599,4.89999999997437e-05,3.3846,0.0228106216430666
"2026-05-23T00:16:26.484Z","run_bootstrap",6,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.51802921295166,"2026-05-23T00:16:22.950964Z","2026-05-23T00:16:26.468993Z",1779495382.95096,1779495386.46899,0.000619,0.000705,0.000736,3.5017,3.501742,3.500964,4.20000000000975e-05,3.4949,0.0231292129516603
"2026-05-23T00:16:30.101Z","run_bootstrap",7,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,255,3.5994598865509,"2026-05-23T00:16:26.495806Z","2026-05-23T00:16:30.095266Z",1779495386.49581,1779495390.09527,0.000669,0.000776,0.000815,3.585839,3.585884,3.585024,4.50000000000728e-05,3.5778,0.0216598865509035
