"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2227.9405
2,2.34612777172587,2.7232000759581,2.24597172022541,-0.825337459304325,3.94388340201404,-25.1597359530756,2.1931379419648,5060.6224
3,2.21941923739241,2.1516790544917,2.88868726458187,-1.18281634618911,3.98753354720187,-25.1566590091198,2.22775489386215,2214.34
4,2.22383140019654,2.15507979005378,2.88816584398885,-1.16393442215809,3.98426216165088,-25.1568933489714,2.22634552138228,2212.2559
5,2.25232716619283,2.16604986377206,2.90623983328344,-1.06102366040198,3.96306201967522,-25.1584216828492,2.21933024714962,2205.8854
6,2.27832074530749,2.18601099253131,2.92767049378192,-1.04226805173189,3.94946544626497,-25.1594224776848,2.22144963542742,2204.9567
7,2.33234557406754,2.19282590675984,2.94271789053276,-1.03119379026565,3.92591428892784,-25.161156252372,2.23122486595936,2204.1389
8,2.41151236595197,2.19781451770981,2.95433819649106,-1.03226961996652,3.89213371625046,-25.1636525443423,2.25061776534369,2203.3846
9,2.51232637969082,2.21511376950897,2.94534203299428,-1.02637565967338,3.84308000160109,-25.1673059282942,2.28463792083648,2204.1032
10,2.44144289191144,2.20295046742405,2.95166733859055,-1.03051977066466,3.8775702302303,-25.1647371921919,2.26071795984402,2203.2174
11,2.50286017056783,2.19616476278302,2.95234198636847,-1.04358424181062,3.85124393772883,-25.1666925678666,2.28066190430003,2202.825
12,2.52709381741231,2.18987544857959,2.94798584631785,-1.04997318374016,3.83773362046456,-25.1677126833867,2.29522065530538,2202.7259
13,2.53612281085056,2.18831525687502,2.94641292177253,-1.0527539728748,3.82350505689428,-25.1688143607675,2.3148748709382,2202.6406
14,2.55094454657142,2.18084914210356,2.94028656818635,-1.04474704687812,3.75754072956263,-25.1739148613461,2.38595288636676,2202.4596
15,2.52802606603855,2.18609318491412,2.93960446131613,-1.05718544360265,3.70921826551943,-25.1777185027778,2.44109518088553,2202.2875
16,2.49743349576362,2.18432438515021,2.94284808803516,-1.05479735364896,3.69903028857108,-25.1785557686649,2.44942494793933,2202.2754
17,2.49531403023169,2.18666604455161,2.94017947112017,-1.05084298914443,3.6945733408989,-25.1788979230555,2.45041205194127,2202.2099
18,2.48886820889842,2.18752226818886,2.9397713086069,-1.04935567717258,3.69245321771808,-25.1790707745509,2.44986826754432,2202.2036
19,2.4869739848445,2.18755638397767,2.93949159040725,-1.04932178199422,3.69084687156525,-25.179203746643,2.44857623406877,2202.1992
20,2.4862350040073,2.18699704829783,2.93876449750671,-1.05109817245974,3.68451804843888,-25.1797418241469,2.44444095165313,2202.1893
21,2.48895152520337,2.18672266259158,2.93923245108801,-1.051445456487,3.68321329603285,-25.1799405703848,2.4433143529577,2202.1882
22,2.4892942895607,2.18672347384579,2.93921885227604,-1.05158145159929,3.68324336365002,-25.1799476558854,2.44338386720879,2202.1882
23,2.48904205625602,2.18672287686035,2.93922885936461,-1.05148137556787,3.68322123750335,-25.1799424418099,2.44333271308818,2202.1882
24,2.48897173201103,2.18672271041702,2.93923164940437,-1.05145347373564,3.68321506859334,-25.1799409880926,2.44331845099494,2202.1882
25,2.48895584356622,2.18672267281227,2.93923227976155,-1.05144716983971,3.68321367484377,-25.1799406596525,2.44331522874233,2202.1882
26,2.48895243936132,2.18672266475521,2.93923241481976,-1.05144581918811,3.68321337622366,-25.179940589282,2.4433145383533,2202.1882
27,2.48895171824713,2.18672266304847,2.9392324434292,-1.051445533079,3.68321331296683,-25.1799405743754,2.44331439210789,2202.1882
28,2.48895156594219,2.186722662688,2.93923244947174,-1.05144547265052,3.6832132996065,-25.179940571227,2.44331436121972,2202.1882
29,2.48895153380034,2.18672266261193,2.93923245074693,-1.05144545989793,3.68321329678699,-25.1799405705625,2.4433143547012,2202.1882
30,2.48895152701732,2.18672266259587,2.93923245101604,-1.0514454572067,3.68321329619197,-25.1799405704223,2.44331435332557,2202.1882
31,2.48895152558577,2.18672266259248,2.93923245107284,-1.05144545663872,3.6832132960664,-25.1799405703927,2.44331435303525,2202.1882
32,2.48895152588829,2.1867226625932,2.93923245106083,-1.05144545675875,3.68321329609293,-25.179940570399,2.4433143530966,2202.1882
33,2.48895152612688,2.18672266259376,2.93923245105137,-1.05144545685341,3.68321329611386,-25.1799405704039,2.44331435314499,2202.1882
34,2.48895152631506,2.18672266259421,2.9392324510439,-1.05144545692807,3.68321329613037,-25.1799405704078,2.44331435318315,2202.1882
35,2.48895152646346,2.18672266259456,2.93923245103801,-1.05144545698695,3.68321329614339,-25.1799405704109,2.44331435321325,2202.1882
36,2.48895152658051,2.18672266259484,2.93923245103337,-1.05144545703339,3.68321329615366,-25.1799405704133,2.44331435323698,2202.1882
37,2.48895152667282,2.18672266259506,2.93923245102971,-1.05144545707001,3.68321329616175,-25.1799405704152,2.44331435325571,2202.1882
38,2.48895152674562,2.18672266259523,2.93923245102682,-1.0514454570989,3.68321329616814,-25.1799405704167,2.44331435327047,2202.1882
39,2.48895152680304,2.18672266259536,2.93923245102454,-1.05144545712168,3.68321329617318,-25.1799405704179,2.44331435328211,2202.1882
40,2.48895152684832,2.18672266259547,2.93923245102274,-1.05144545713965,3.68321329617715,-25.1799405704188,2.4433143532913,2202.1882
41,2.48895152680304,2.18672266259536,2.93923245102454,-1.05144545712168,3.68321329617318,-25.1799405704179,2.44331435328211,2202.1882
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2256.906
2,2.11510593080458,1.73496559571294,3.50580828462214,-0.500358693735742,3.86698185578181,-25.1651513860633,2.21239796236759,2529.3626
3,2.20050152301566,2.07252062551281,2.99473950240213,-1.12415227987538,3.97610113333416,-25.1574642682172,2.22789290972631,2255.73
4,2.20285186446587,2.09910297851928,2.96736895643425,-1.11699271206052,3.97521766170616,-25.1575265911973,2.227798472632,2247.3836
5,2.20112904640595,2.1183119894658,2.95843281761196,-1.08515704661038,3.96903840923085,-25.1579635437301,2.22785483139341,2244.7263
6,2.19749159999991,2.12646864208024,2.96494411787709,-1.05273735175616,3.96162293404725,-25.158487577535,2.22869582590665,2243.8307
7,2.18901464485733,2.14570502167355,2.98384644524322,-1.03722463041683,3.94787009820163,-25.1594579950739,2.23779249841982,2243.3601
8,2.1836386321222,2.1452716909441,2.98581371401334,-1.03197004189547,3.93446419476882,-25.1603929963546,2.24846494716603,2243.2034
9,2.16609843456252,2.14309726606663,2.98645964964011,-1.02472769795752,3.88777469872606,-25.1636432367199,2.28730110800108,2242.8267
10,2.14378567672279,2.14158288361302,2.98202542126276,-1.02393726802407,3.82208397163803,-25.1682075513838,2.34256816416704,2242.4116
11,2.14125982932698,2.18817789742166,2.97647544187919,-0.995135561429402,3.69771608574851,-25.1767759881613,2.4276619622047,2245.022
12,2.14340370578098,2.14862920847721,2.98118612635694,-1.01958173371427,3.80327645437344,-25.1695033121139,2.35543646263699,2242.3239
13,2.12531260616914,2.13991338485505,2.96879508923616,-1.03023300997611,3.73151288658272,-25.1744708704435,2.41582875745581,2242.001
14,2.14496068018575,2.15733047647437,2.98601985823308,-1.06283867281784,3.64472563023085,-25.1803743603157,2.48209175471338,2242.4168
15,2.13130730116513,2.14522739944431,2.9740504255315,-1.04018110991268,3.70503379601492,-25.1762720455188,2.43604582594525,2241.9027
16,2.13983244162327,2.14085630526391,2.96866852298764,-1.04690323177763,3.68861949484891,-25.177371940664,2.44917755571913,2241.8105
17,2.15555980941203,2.13864022070845,2.96791799343392,-1.04790245828684,3.66759048264185,-25.1787622515236,2.46403729876258,2241.7465
18,2.1741143132862,2.13912912071369,2.97087075545586,-1.04485644623074,3.65972791895791,-25.1792091655623,2.47309653623525,2241.7127
19,2.17916916457102,2.1418630413309,2.97133968675305,-1.04322858785532,3.65921476270942,-25.179175429661,2.47569496575866,2241.7203
20,2.17505474909488,2.13963775622078,2.97095799833579,-1.0445535893866,3.65963244819441,-25.1792028891265,2.47357996414093,2241.7123
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2190.1249
2,2.33792359185679,2.90159818555327,2.43564569307038,-0.871202418701141,3.90598259494116,-25.1630066580732,2.1537617170821,4939.1177
3,2.21617114362317,2.14487941334135,2.91055928284066,-1.1928081386362,3.98716808451863,-25.1567066044874,2.2271254131109,2184.5889
4,2.21935443784853,2.15599782837847,2.91608138416638,-1.18062204108457,3.98345900013059,-25.1569952635963,2.22438220976912,2182.979
5,2.24115232575776,2.20852122682704,2.96456957671751,-1.10844976115512,3.95932391472235,-25.1588802972667,2.20803354875075,2177.4095
6,2.26965252867401,2.21655183113264,2.98110525002749,-1.09354400853695,3.94274022313721,-25.1602313381347,2.20124040205687,2176.5976
7,2.30261336974341,2.22114951220339,2.99190406438278,-1.08699462853804,3.92605946442964,-25.1616166715306,2.19611207039261,2176.2198
8,2.33890847639045,2.22281890743526,2.99684872838239,-1.08829052509909,3.90993190298911,-25.1629941095678,2.19348482812408,2175.9183
9,2.40365701771126,2.2366521382837,2.99560394634803,-1.08624494868945,3.88337481726878,-25.1654201216174,2.19703558647938,2175.9765
10,2.36857241126871,2.22915647196835,2.99627844320759,-1.08735336351728,3.8977650240866,-25.1641055641579,2.1951115746495,2175.7494
11,2.40714231800947,2.2220728983464,2.99517473547921,-1.10081814668369,3.88365133481555,-25.1653907746314,2.19741528496581,2175.5202
12,2.41432422114018,2.21913255790625,2.99264252026281,-1.10586008444859,3.88299567093783,-25.1655692997094,2.20316903017903,2175.4804
13,2.41849931448991,2.2183781725331,2.99211559219209,-1.10662364133763,3.88323192739087,-25.1658037163164,2.21327392240953,2175.4562
14,2.4209834152547,2.21838028650603,2.9924059198712,-1.10469369477359,3.87903262968628,-25.1665667299867,2.22248263484267,2175.4444
15,2.41132687440335,2.21944856006925,2.99151098793194,-1.10540262070586,3.87370807361775,-25.1677533765331,2.23378984342341,2175.4373
16,2.40854519666225,2.21854935092057,2.99216682209928,-1.10465034993069,3.86909061832033,-25.1684954827645,2.23731522592716,2175.4324
17,2.40786081430794,2.21866336606482,2.99184172768421,-1.10405861319087,3.86682402802987,-25.1687724491708,2.236671181063,2175.4276
18,2.40415513651647,2.21873413525478,2.99102363821146,-1.10321579814873,3.85899987059445,-25.1699142225341,2.23875041710124,2175.4223
19,2.4037972674336,2.21861361761701,2.9907636291083,-1.10354943389098,3.85533709790637,-25.1705014650816,2.24067892230411,2175.4204
20,2.40636672225185,2.21841984324638,2.99063989459726,-1.1063748694123,3.84968539742897,-25.171742447483,2.24243531079715,2175.4184
21,2.40522851633544,2.2179686293509,2.99022488104312,-1.10549255679186,3.84704181523755,-25.1723616518858,2.24653763613897,2175.4177
22,2.40586770778984,2.2186598570484,2.99011167355248,-1.10574821087965,3.84825898896854,-25.1723805996761,2.2468214491425,2175.4186
23,2.40533405416946,2.21808275896498,2.9902061891891,-1.10553476821146,3.84724278456892,-25.1723647803831,2.24658449691825,2175.4177
24,2.40526427515849,2.2180072992811,2.99021854778163,-1.10550685906268,3.84710990860734,-25.1723627118979,2.2465535137276,2175.4177
25,2.40523724964018,2.21797807362943,2.99022333428353,-1.10549604980643,3.847058445543,-25.1723619107704,2.2465415138902,2175.4177
26,2.4052304230777,2.21797069132006,2.99022454333913,-1.10549331942167,3.84704544613184,-25.1723617084081,2.24653848276832,2175.4177
27,2.40522892160869,2.21796906761724,2.99022480926499,-1.1054927188869,3.84704258697496,-25.1723616638995,2.2465378160879,2175.4177
28,2.40522860198703,2.21796872197534,2.99022486587333,-1.10549259104949,3.84704197833872,-25.1723616544248,2.24653767416988,2175.4177
29,2.40522853441607,2.21796864890347,2.99022487784086,-1.10549256402348,3.84704184966742,-25.1723616524218,2.24653764416711,2175.4177
30,2.4052285201511,2.21796863347719,2.99022488036733,-1.10549255831799,3.84704182250348,-25.1723616519989,2.24653763783319,2175.4177
31,2.40522851714062,2.21796863022163,2.99022488090052,-1.10549255711391,3.84704181677081,-25.1723616519097,2.24653763649648,2175.4177
32,2.4052285165054,2.2179686295347,2.99022488101302,-1.10549255685984,3.8470418155612,-25.1723616518908,2.24653763621443,2175.4177
33,2.40522851663964,2.21796862967986,2.99022488098925,-1.10549255691353,3.84704181581682,-25.1723616518948,2.24653763627404,2175.4177
34,2.40522851674551,2.21796862979435,2.9902248809705,-1.10549255695588,3.84704181601842,-25.172361651898,2.24653763632105,2175.4177
35,2.40522851666182,2.21796862970385,2.99022488098532,-1.1054925569224,3.84704181585906,-25.1723616518955,2.24653763628389,2175.4177
36,2.4052285166795,2.21796862972298,2.99022488098219,-1.10549255692948,3.84704181589274,-25.172361651896,2.24653763629174,2175.4177
37,2.40522851666182,2.21796862970385,2.99022488098532,-1.1054925569224,3.84704181585906,-25.1723616518955,2.24653763628389,2175.4177
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2219.2876
2,2.48728125043722,2.71306358381697,2.80824156411508,-0.52869404072174,3.83124434427682,-25.1683967202056,1.96427280297648,2846.3996
3,2.22908777751734,2.15418344540265,2.92087944855639,-1.16199487604799,3.98013471436992,-25.1572263634135,2.21301950704103,2214.9729
4,2.2410399920239,2.16097960084069,2.94110445193289,-1.13111225875116,3.97227538088672,-25.157816672911,2.20042459115881,2210.6755
5,2.27507299077667,2.18326261043261,2.98191400745671,-1.06847234486364,3.95395292406959,-25.1592045298227,2.16896489723065,2206.6776
6,2.29808543122405,2.1916441281893,2.99534436381769,-1.06087305520769,3.94772250185658,-25.1596951323451,2.15451888782019,2205.9577
7,2.36461212159083,2.20412315967246,3.01643543581341,-1.06227199364068,3.93669262628,-25.1606022208432,2.12024011063966,2204.6337
8,2.445621281982,2.2027472636838,3.02135386731648,-1.07462500329134,3.93396028316762,-25.1609290027893,2.08968697112047,2203.5112
9,2.56889739543993,2.23531183968744,3.02076316595215,-1.05578446954585,3.96437041098001,-25.1589833397386,2.08218122688288,2204.8112
10,2.48034404162635,2.21191961600557,3.0211874864912,-1.06931825483484,3.94252579946404,-25.1603809745577,2.0875728539099,2203.2603
11,2.54368023237338,2.20132026585395,3.01784298439434,-1.09057363115085,3.95099080883163,-25.1598777659437,2.0752089137352,2202.7085
12,2.60011714587279,2.19458094452367,3.01965144933557,-1.08524938079483,3.97976444574282,-25.157951543548,2.08697097395074,2202.545
13,2.59669057048693,2.19530886112371,3.01701742870962,-1.09132920399079,3.97848000225952,-25.1580705398035,2.08502637179344,2202.5184
14,2.59641976353052,2.19559276754937,3.01724044650161,-1.09094057671714,3.97863650771647,-25.1580700208888,2.0848122430398,2202.5179
15,2.59561559314023,2.19621637159452,3.01776181221329,-1.09002974365495,3.9811175704322,-25.1580082121435,2.08282297971044,2202.5146
16,2.5869805425271,2.19748527788221,3.01947699499987,-1.09030641041968,3.988631759473,-25.1579403158065,2.07426413908967,2202.5109
17,2.5913064836889,2.19772349739937,3.01890195632137,-1.08817764352905,4.0011604832395,-25.1574896606429,2.06919753353551,2202.5059
18,2.59142897224785,2.19675980694,3.01839578861726,-1.08970089220431,3.99868165589816,-25.1575778308387,2.0706930050379,2202.5033
19,2.59086802076819,2.19618031384537,3.01798135574247,-1.09062524486662,3.99974428717407,-25.1575875342051,2.06978557351215,2202.5026
20,2.59122213168131,2.19583530590012,3.01790112233554,-1.09042817468926,4.00100418903588,-25.1575971975533,2.06924814930127,2202.5026
21,2.59105135483538,2.19600169266349,3.01793981644991,-1.09052321559895,4.00039657696247,-25.1575925372165,2.06950733253528,2202.5025
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2235.6013
2,2.06435798462268,2.28390452407155,3.03163469030561,-0.236100544061684,4.0194544902175,-25.1541677255761,2.23420461151221,2356.8829
3,2.17740978512453,2.15515432238547,2.95244792067437,-0.980170335341911,3.99701775837804,-25.1559345059308,2.23089915722837,2217.4681
4,2.15468534891436,2.15372753961363,3.01227547991787,-0.983179007016555,4.00787873206777,-25.1551538256321,2.24204283587769,2219.5943
5,2.16993625242887,2.15468508708316,2.97212379804148,-0.981159816705629,4.00058967722462,-25.1556777585386,2.23456405108824,2216.769
6,2.16592463030055,2.16192541659437,2.97585192612554,-0.992926860854474,4.00369778886828,-25.1554569287018,2.23751124151165,2216.2924
7,2.14507672068114,2.18050226736356,2.98522467512083,-1.00043467354927,4.01737441503751,-25.1544769486141,2.24835492617321,2215.6744
8,2.12731194470955,2.18558098794337,2.98698499451664,-0.998303579659871,4.02850426769835,-25.1536808293337,2.25551360750668,2215.4421
9,2.07924315940955,2.18484173190708,2.98166194452297,-0.995598869581567,4.05774577627269,-25.1516054647614,2.26991956659701,2214.9942
10,2.03689731552791,2.17436201373229,2.9699436728654,-1.00082570234839,4.07844453575694,-25.1502608168752,2.25712752511673,2214.7359
11,2.02494340435325,2.17176612222178,2.95520038021075,-0.992003768572764,4.08563357424997,-25.1498551724141,2.23950853811195,2214.927
12,2.03422974422126,2.17378272837477,2.96665363800765,-0.998857046477926,4.08004880339171,-25.1501702954124,2.25319576558636,2214.7186
13,2.02792089568018,2.17014722151377,2.96453386967592,-0.999470431402559,4.08263394231914,-25.1500410082286,2.24431200264451,2214.6874
14,2.02618008853072,2.16961117983974,2.96483499839002,-0.998306650934091,4.08417119329533,-25.149970537322,2.23763090994296,2214.6704
15,2.02165202989294,2.17050355026066,2.96623924408952,-0.996888495016932,4.08977949115797,-25.1496557351492,2.22426125755484,2214.6441
16,2.01811866442486,2.17217802047957,2.96784524634318,-0.997026094286891,4.10087221035611,-25.1489667417069,2.20989162782398,2214.6121
17,2.02060987838332,2.17486839701235,2.97308463574356,-0.991865236547626,4.14124361836077,-25.1463458584454,2.17790278948954,2214.5405
18,2.01192513395193,2.17292111728271,2.96416669748606,-1.0008789364471,4.1945082986111,-25.1429631274272,2.12774232110108,2214.6264
19,2.0179602913937,2.17427431078707,2.97036390476892,-0.994615182981937,4.15749388397451,-25.145313837277,2.16259957297174,2214.5203
20,2.02182521764889,2.17412253123833,2.97245207467091,-0.996804701111821,4.1785335996591,-25.1439026248058,2.15604616736428,2214.4821
21,2.02986596659583,2.17602039082197,2.97385267043746,-0.99594770780059,4.18508791856913,-25.1434182125288,2.16598848205551,2214.478
