"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2294.5715
2,2.34363067030815,1.93700970455724,2.36451800550942,-0.42035327678771,3.91802278558242,-25.1616264286445,2.12286229435345,2607.1871
3,2.22946145551808,2.09196640902374,2.85209669036125,-1.09865160694692,3.98045320930026,-25.1571672608098,2.21539604161569,2283.9509
4,2.23432733516682,2.04399412651351,2.86623620537547,-1.05123495070897,3.97443436915942,-25.1576013349109,2.2100462663272,2278.1278
5,2.23447082600772,2.05127528588397,2.86983426774147,-1.05723184858242,3.97440533476168,-25.1576096424795,2.21112626145275,2277.982
6,2.23846973928248,2.0602630707457,2.87681056409886,-1.05464134185943,3.97182484790098,-25.1578175936604,2.21235674784812,2277.8088
7,2.25030642365771,2.06991738278783,2.88658168491713,-1.04399612643336,3.96482507743695,-25.1583776950428,2.21493567073149,2277.6426
8,2.26647801606271,2.07219237697778,2.8901843524156,-1.04051087693415,3.95617666113376,-25.159081310147,2.21972931266398,2277.5418
9,2.30890326287367,2.07249321838214,2.8936304579086,-1.04156843067096,3.92943584142861,-25.1612931853855,2.2376747739772,2277.3704
10,2.32783723106706,2.0718043987059,2.87577184964229,-1.02803316252272,3.89702602635058,-25.1640822038646,2.26071022177957,2277.9902
11,2.310613238804,2.072431009285,2.89201760053118,-1.04034602538816,3.92650882670438,-25.1615450689009,2.23975516520233,2277.364
12,2.32534803627829,2.06924463796367,2.89109829665126,-1.04248780443689,3.91492975248082,-25.1625182574235,2.2482928763738,2277.3323
13,2.32574983113623,2.06726122141143,2.88986913967994,-1.04233863642707,3.90805027814954,-25.1631281423911,2.25423701905504,2277.3163
14,2.32433657403155,2.06436547232127,2.88737409557958,-1.04378714717245,3.8872128866239,-25.1649923305372,2.27282955829887,2277.2791
15,2.31913305775592,2.06445371461364,2.88641872439454,-1.04444460451811,3.86027985692127,-25.1674356362123,2.29656761176671,2277.2416
16,2.30360757637911,2.06635381632666,2.88724493183306,-1.03779812295293,3.84449854363497,-25.1692675240654,2.30983475006973,2277.2427
17,2.31161917614608,2.06537330860057,2.88681858477423,-1.04122790067553,3.8526421601051,-25.1683222166742,2.30298852098626,2277.2339
18,2.31161565806616,2.06851018663147,2.88338806043559,-1.04233910257065,3.83097299220468,-25.1705356568105,2.3211919236812,2277.2656
19,2.31161835093737,2.0661091017424,2.88601391329629,-1.04148854668266,3.84755939151378,-25.1688414061537,2.30725835192293,2277.2306
20,2.31119673974348,2.06688419440859,2.88680646836627,-1.04264947586796,3.84484230234499,-25.1690786104062,2.30982546348614,2277.2269
21,2.31054582202368,2.06742937143069,2.88727925577745,-1.04320542426803,3.84513672473328,-25.1690754965472,2.30977217376887,2277.2263
22,2.3100745842914,2.0674624129719,2.88726624904531,-1.04330671916105,3.84572284280467,-25.1690576030733,2.30937003448119,2277.2261
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2219.4309
2,2.24119586501397,2.72343752909243,2.31568328653029,-0.702209600118767,4.00606168689178,-25.1553222368395,2.27298048406722,5016.6494
3,2.21323419556469,2.15044646809409,2.89401395105273,-1.17666223823451,3.99113002162067,-25.1564037609136,2.23232636512094,2209.9644
4,2.21145962464224,2.15159525385823,2.89873481267734,-1.15504517429201,3.99195143916858,-25.1563453336373,2.23550975913771,2207.1478
5,2.19792929450414,2.17468760223748,2.92919304677848,-1.03928101204334,4.00262938918036,-25.1556056229752,2.26512767021594,2199.1638
6,2.18952259965613,2.18921089457596,2.94431399214319,-1.01773522665502,4.01458484003812,-25.154787594295,2.29129720253377,2198.3833
7,2.17904216570623,2.18844099460394,2.94628812694259,-1.00335756331501,4.03405302145551,-25.1534946397866,2.33407305270897,2197.8855
8,2.16970268270095,2.18947669241956,2.94623475317565,-1.00761551220749,4.04671885221979,-25.1527728380904,2.36911415682759,2197.6888
9,2.16561968626762,2.18254495184706,2.94019795494215,-1.01013930646683,4.04594611590282,-25.153057763482,2.38306136913149,2197.654
10,2.16390177254245,2.18475121633893,2.93612895073753,-1.00967208923654,4.0436064266858,-25.1533641805721,2.3881871985243,2197.6816
11,2.16513991166672,2.18316111181515,2.93906157373758,-1.01000882322025,4.0452926934149,-25.1531433388721,2.38449289780212,2197.649
12,2.16515319241344,2.18383810978158,2.93954974913609,-1.0111900948117,4.04405754793268,-25.1532508641353,2.38353601974324,2197.6438
13,2.16357772636329,2.18457283318011,2.9396927527121,-1.01380895773204,4.03742620516834,-25.1539236184926,2.38493324298512,2197.6284
14,2.15833847351568,2.18551821339934,2.93932627753066,-1.01666121098098,4.01891479460896,-25.1558792795289,2.39374324465959,2197.596
15,2.15075181429099,2.18608727437478,2.93812565980859,-1.01702286548506,3.98659302139993,-25.1593864524276,2.41281163456784,2197.5524
16,2.15327041853566,2.1810482662053,2.93206247787204,-1.02209148384207,3.93984001760432,-25.1649054278254,2.44895797454216,2197.5213
17,2.15671638726429,2.18294834386463,2.93619154420941,-1.01494217912155,3.92679974496495,-25.1666535872773,2.46297056394418,2197.4975
18,2.16068852988759,2.18603428905276,2.93484673806845,-1.01078235972373,3.92154420853608,-25.1674843855505,2.47102571691073,2197.5044
19,2.15838923329016,2.18424797271324,2.93562518649725,-1.01319029405398,3.92458640469431,-25.1670034734021,2.46636294732661,2197.4896
20,2.16125481703158,2.18354187706439,2.93530775673583,-1.01356019539685,3.92882087984702,-25.1666186731905,2.46510071651415,2197.4871
21,2.16512751288654,2.18410514101221,2.93606147601072,-1.01471872465877,3.9271688225125,-25.1670859740919,2.46868106317018,2197.4864
22,2.1647908023951,2.18375472154596,2.93581806978897,-1.0140637787899,3.92753084525993,-25.1670861397877,2.46772908774379,2197.486
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2125.2437
2,2.11035154678707,3.01385276754853,2.54971716606656,-1.04920860163026,4.03634845496972,-25.1533417193462,2.34898917649367,6497.2005
3,2.20837458143157,2.14455525827777,2.91658039154863,-1.20006230351203,3.99169278721822,-25.1563697207822,2.23365516038594,2120.5795
4,2.20148145039389,2.16394321603375,2.92377981015149,-1.19406575953481,3.99465112175367,-25.1561638834106,2.24045126269426,2118.4636
5,2.17003236054169,2.22645648090404,2.96823194762117,-1.16833027212209,4.00803909796181,-25.1552286864412,2.27186615542407,2113.2044
6,2.14023817707525,2.2400184946728,2.98983137007913,-1.14480577374172,4.01994587546462,-25.1544055568225,2.30401594610779,2110.8651
7,2.10667489560552,2.23884193375454,2.99831669540169,-1.12332499531537,4.03443559227054,-25.153409802564,2.34285073244309,2109.4528
8,2.07677473045566,2.23273325045752,2.99548743963632,-1.10981435498611,4.04854395030782,-25.1524467197429,2.38002363122812,2108.5997
9,2.03072698988268,2.23049129768392,2.98344424767146,-1.10288412663993,4.07078384640726,-25.1509617287857,2.44114818006497,2107.5749
10,2.00347594914306,2.20282509391448,2.96323248076861,-1.12633112252568,4.08341228792913,-25.1502027205081,2.48417326992047,2107.3993
11,2.00958364602741,2.21643051633165,2.96599838654752,-1.12678591444812,4.07856039159175,-25.1505632279146,2.47617993383992,2107.0357
12,2.0142859527815,2.21648542417667,2.96591137966228,-1.13051911974169,4.0752508420992,-25.150812186519,2.47076161414999,2107.0145
13,2.01396447243148,2.21898689156284,2.96875788944744,-1.13516566211072,4.06235983602528,-25.1519216390262,2.47153520881818,2106.9554
14,2.00761877320745,2.21731047749321,2.96487635475664,-1.14584280738373,4.03437880216443,-25.154404963005,2.48342125233038,2106.8404
15,2.0062870170833,2.21931483670081,2.96596520676194,-1.14897005998608,3.93402779477003,-25.1631260832034,2.50107679993704,2106.6893
16,1.99490490045588,2.21556334098401,2.95909494094427,-1.14785787103706,3.92667605692069,-25.1640188349359,2.53030669429481,2106.4866
17,1.98270842476295,2.21289515346343,2.95383879501782,-1.14180190443818,3.89798771938455,-25.1668892826685,2.57410474838119,2106.3573
18,1.98503322487271,2.21682236777622,2.95332945561291,-1.13918756388536,3.8677859328124,-25.1698290887872,2.60368559974684,2106.3092
19,1.98494335296985,2.21614187951692,2.95456236853616,-1.13623038135259,3.84793758187371,-25.1718884284195,2.63431237827511,2106.237
20,1.99202975207846,2.21684691102188,2.95743377568425,-1.1356609956118,3.82300010457171,-25.1744108186553,2.66194271410455,2106.1827
21,2.00015000283935,2.21702130987001,2.95878125629407,-1.13719528858213,3.80813829081681,-25.1759382559723,2.67613770650623,2106.1563
22,2.00875092373796,2.21468567944902,2.95707764569828,-1.13966356058405,3.80086465718688,-25.1768320055214,2.68551146799317,2106.1365
23,2.0101464533231,2.21518467306607,2.95718333138667,-1.14146733259883,3.80166486133139,-25.1768641207226,2.68247381888824,2106.1355
24,2.00957697069898,2.21493109046958,2.95690770791901,-1.14093418583135,3.80215851321891,-25.1768259581209,2.68275576185634,2106.1353
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2245.502
2,2.26001037387673,2.40274217464597,2.94222199936572,-0.254546079751878,3.8834622821653,-25.1641143323957,2.20501652053862,2443.2621
3,2.2192873899211,2.16191920237856,2.93070695154991,-1.05348278888598,3.9732196718822,-25.1576870136474,2.22593418628882,2235.2352
4,2.21935795818746,2.14351422469153,2.99236597886161,-0.984579812155677,3.96302704675116,-25.1584225353169,2.22700095783386,2234.4117
5,2.22000900814013,2.15456741612232,2.96979022945827,-1.01938059790635,3.96750206344848,-25.1581025105461,2.22847313120826,2231.979
6,2.22117260948434,2.16049297106138,2.96957051058509,-1.02760122540762,3.96795646065459,-25.158074026339,2.2308761378298,2231.7903
7,2.22400134051527,2.1690643347995,2.97590870405875,-1.03026469983619,3.96695469410536,-25.1581545343807,2.23567280259036,2231.626
8,2.2313428322488,2.17709329528415,2.98502877841817,-1.02739789177605,3.96348595937152,-25.1584213349725,2.2452895757683,2231.4911
9,2.24334215485385,2.18048176525855,2.98957186682783,-1.02456316403778,3.95758008746647,-25.1588748535737,2.25904617644555,2231.3771
10,2.27586381951085,2.17907475997747,2.99294117773995,-1.02865568139081,3.93580971209266,-25.1605501132274,2.29518201470658,2231.1745
11,2.31277573388613,2.18411939508537,2.98927110418142,-1.01388988359091,3.90301913300096,-25.1630580031069,2.33424085704442,2231.2307
12,2.29138285230068,2.18119569732188,2.99139815314044,-1.02244763436581,3.92202342978424,-25.1616045160112,2.31160368952982,2231.1067
13,2.30077286443932,2.17572317248154,2.98921051130947,-1.02252642373045,3.91089885506436,-25.1624559725473,2.32136791782257,2231.0521
14,2.30339327192603,2.17335937946423,2.98729122886691,-1.02384027415387,3.90277068824294,-25.1630775110669,2.32443557851768,2231.0256
15,2.30970598375805,2.17031718655587,2.98478692922157,-1.0263770115163,3.86962977069687,-25.1656114783179,2.33465520788625,2230.9379
16,2.31421759383985,2.17050495497856,2.9829302283585,-1.03368033233394,3.8184553657701,-25.1695429605474,2.35248252034504,2230.8425
17,2.31001740704478,2.1746125980567,2.98971490902312,-1.02198838448331,3.76258015714889,-25.1739011915174,2.38216754480487,2230.8548
18,2.31228548651528,2.17239449172186,2.98605121603037,-1.02830197675528,3.792752485135,-25.1715477689976,2.36613778283387,2230.8083
19,2.30894085994455,2.17569368382434,2.98476526978692,-1.02812712654499,3.77616431277247,-25.1728587854896,2.37627883420606,2230.78
20,2.30518052729987,2.17712456161802,2.98580703539174,-1.02899602049857,3.77771516107217,-25.1727632306878,2.37817897126484,2230.7637
21,2.29418611463051,2.1774955903544,2.98544856825468,-1.03167590051869,3.77063015519564,-25.1733949537228,2.38901491629085,2230.732
22,2.28076572281327,2.17584139416505,2.98287324484133,-1.03197957459006,3.76355652757744,-25.1740633730607,2.40157717767031,2230.7095
23,2.27742347356718,2.17320143949888,2.98017258463952,-1.03218730332312,3.75439042197638,-25.174913143364,2.40743351397563,2230.706
24,2.27708611314323,2.17380110554643,2.98074567869937,-1.03176406795552,3.75867696342668,-25.1745819569795,2.40587655585345,2230.7053
25,2.27713875707511,2.17365725619853,2.98115863961028,-1.03134665530646,3.75928799702417,-25.1745770620843,2.40540036224446,2230.7056
26,2.27709474100574,2.17377752994423,2.98081335924364,-1.03169565781178,3.7587771062861,-25.1745811547506,2.40579851204401,2230.7053
27,2.27708904649378,2.17379309017697,2.98076868912189,-1.03174080947957,3.75871101057467,-25.1745816842331,2.40585002206816,2230.7053
28,2.2770868310876,2.1737991437661,2.98075131055383,-1.03175837538941,3.75868529654538,-25.1745818902241,2.40587006164776,2230.7053
29,2.27708627002605,2.17380067686472,2.98074690935348,-1.03176282403491,3.75867878435206,-25.1745819423923,2.40587513676122,2230.7053
30,2.27708614650312,2.17380101439066,2.98074594038822,-1.03176380344566,3.75867735063204,-25.1745819538776,2.40587625409472,2230.7054
31,2.27708611314824,2.17380110553272,2.98074567873871,-1.03176406791576,3.75867696348489,-25.174581956979,2.40587655580808,2230.7053
32,2.27708611315326,2.17380110551903,2.98074567877804,-1.03176406787601,3.75867696354308,-25.1745819569785,2.40587655576273,2230.7053
33,2.27708612982819,2.17380105995484,2.98074580958313,-1.03176393566083,3.75867715708756,-25.1745819554281,2.40587640492872,2230.7054
34,2.27708611315451,2.1738011055156,2.98074567878788,-1.03176406786607,3.75867696355763,-25.1745819569784,2.40587655575139,2230.7053
35,2.27708611315577,2.17380110551218,2.98074567879771,-1.03176406785613,3.75867696357218,-25.1745819569783,2.40587655574005,2230.7053
36,2.27708612149198,2.17380108273351,2.98074574419042,-1.03176400175848,3.75867706032987,-25.1745819562032,2.40587648033439,2230.7053
37,2.27708611491573,2.17380110070307,2.98074569260363,-1.03176405390138,3.75867698399998,-25.1745819568147,2.40587653982017,2230.7053
38,2.27708611352716,2.17380110449735,2.98074568171106,-1.03176406491137,3.75867696788289,-25.1745819569438,2.40587655238061,2230.7053
39,2.27708611323415,2.17380110529798,2.98074567941261,-1.0317640672346,3.75867696448201,-25.174581956971,2.405876555031,2230.7053
40,2.27708611317228,2.17380110546704,2.98074567892727,-1.03176406772517,3.75867696376389,-25.1745819569768,2.40587655559065,2230.7053
41,2.27708611318536,2.17380110543132,2.98074567902984,-1.0317640676215,3.75867696391565,-25.1745819569755,2.40587655547238,2230.7053
42,2.27708611319567,2.17380110540314,2.98074567911073,-1.03176406753974,3.75867696403533,-25.1745819569746,2.40587655537911,2230.7053
43,2.2770861132038,2.17380110538092,2.98074567917452,-1.03176406747525,3.75867696412973,-25.1745819569738,2.40587655530554,2230.7053
44,2.27708611321022,2.17380110536339,2.98074567922484,-1.0317640674244,3.75867696420418,-25.1745819569732,2.40587655524752,2230.7053
45,2.22808611314323,2.08220110554642,3.10294567869938,-0.852964067955522,3.74107696342668,-25.1968819569795,2.36887655585344,2281.6831
46,2.27706516086986,2.17376193762315,2.98079793110357,-1.0316876135376,3.75866943771216,-25.1745914924018,2.40586073474907,2230.7053
47,2.27707894853054,2.1737877121072,2.98076354636612,-1.03173792443003,3.75867439001477,-25.1745852176093,2.40587114583978,2230.7053
48,2.27708435576085,2.17379782031733,2.98075006139583,-1.03175765530309,3.75867633220362,-25.1745827567678,2.40587522885043,2230.7053
49,2.27708572891163,2.17380038726859,2.98074663692593,-1.03176266590227,3.75867682541696,-25.1745821318441,2.40587626571938,2230.7053
50,2.27708603144758,2.17380095282558,2.98074588243833,-1.03176376984976,3.75867693408294,-25.1745819941593,2.40587649416489,2230.7054
51,2.27708611312965,2.17380110552104,2.98074567873324,-1.03176406790597,3.7586769634218,-25.1745819569856,2.40587655584319,2230.7053
52,2.27708611311607,2.17380110549567,2.9807456787671,-1.03176406785644,3.75867696341693,-25.1745819569918,2.40587655583294,2230.7053
53,2.27708607228183,2.17380102916062,2.98074578060271,-1.0317639188531,3.75867694874993,-25.1745819755756,2.40587652499892,2230.7054
54,2.27708611311268,2.17380110548932,2.98074567877556,-1.03176406784405,3.75867696341571,-25.1745819569934,2.40587655583038,2230.7053
55,2.27708611310929,2.17380110548298,2.98074567878402,-1.03176406783167,3.75867696341449,-25.1745819569949,2.40587655582781,2230.7053
56,2.27708609269556,2.1738010673218,2.98074572969337,-1.03176399334238,3.75867695608221,-25.1745819662852,2.40587654041337,2230.7053
57,2.2770861087992,2.17380109742575,2.98074568953286,-1.03176405210424,3.75867696186637,-25.1745819589564,2.40587655257326,2230.7053
58,2.27708611219975,2.17380110378269,2.98074568105231,-1.03176406451277,3.7586769630878,-25.1745819574088,2.40587655514102,2230.7053
59,2.2770861129174,2.17380110512427,2.98074567926256,-1.03176406713148,3.75867696334557,-25.1745819570822,2.40587655568292,2230.7053
60,2.27708611306884,2.17380110540737,2.98074567888488,-1.03176406768409,3.75867696339996,-25.1745819570133,2.40587655579728,2230.7053
61,2.27708611303684,2.17380110534755,2.9807456789647,-1.03176406756731,3.75867696338847,-25.1745819570279,2.40587655577311,2230.7053
62,2.2770861130116,2.17380110530036,2.98074567902764,-1.03176406747521,3.7586769633794,-25.1745819570394,2.40587655575405,2230.7053
63,2.27708611299169,2.17380110526315,2.98074567907729,-1.03176406740257,3.75867696337225,-25.1745819570484,2.40587655573902,2230.7053
64,2.27708611297599,2.1738011052338,2.98074567911644,-1.03176406734528,3.75867696336661,-25.1745819570556,2.40587655572716,2230.7053
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2217.7021
2,2.23534919124668,2.68730852650967,2.57353741706917,-0.473412898103822,3.93704505028975,-25.1605133520724,2.13351026384604,3464.4181
3,2.21276360514773,2.1450179138924,2.91064383166811,-1.168126581255,3.98755979671571,-25.1566720350742,2.22504557721845,2213.6228
4,2.211510422138,2.14669592360361,2.92138726234005,-1.14203788943905,3.98532391370018,-25.1568415038936,2.22182491015762,2210.5454
5,2.20767236687136,2.16283392649589,2.95154667863135,-1.06145298928879,3.9787144548368,-25.1573595980912,2.21097964857363,2206.4021
6,2.20630517975321,2.173500942048,2.96351954050681,-1.04980606805891,3.97852385721978,-25.1574097931449,2.2080651101803,2206.1858
7,2.20636655400549,2.17810189617863,2.96797435017673,-1.04849350362702,3.98024781741154,-25.1573335698573,2.2058689351665,2206.1633
8,2.20710913941549,2.17902340368961,2.96891885362706,-1.0482614520073,3.98266844315334,-25.1572162022239,2.20344352192155,2206.156
9,2.21339516739536,2.18130980145632,2.97389939882272,-1.0490908997137,4.00379923902617,-25.1561830861976,2.183885069865,2206.1211
10,2.22187637280731,2.18633114643755,2.97502126940769,-1.04543983880663,4.03160914441293,-25.1548300176613,2.15799782474133,2206.1263
11,2.21736017359455,2.18365730549753,2.97442387896534,-1.04738401037109,4.01680050970664,-25.1555505198496,2.17178265253047,2206.104
12,2.2196096497971,2.18187042734104,2.97370190901507,-1.04816076889348,4.02447530968422,-25.1551729436503,2.16542115205328,2206.0898
13,2.22083285254369,2.17910548654543,2.97171676295335,-1.04930712272058,4.03293424080377,-25.1547659904822,2.1604913000624,2206.0804
14,2.21985775239499,2.17874094886625,2.97152630280755,-1.04873292501343,4.03659777336959,-25.1546167954173,2.15969226551816,2206.0777
15,2.21529636113115,2.17869099642938,2.97101778258283,-1.04958512571745,4.04513169765071,-25.1543544481567,2.15920029908641,2206.0748
16,2.2140201521563,2.17912250930574,2.9720343424303,-1.04752064701821,4.04757291990565,-25.1543605648088,2.15667176170853,2206.0739
17,2.214442790741,2.17930214066408,2.97156520164465,-1.04785196752274,4.04556076378784,-25.1544432660753,2.15753668116304,2206.0736
