"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2219.4309,2.21156569460688
1,2219.4309,2.11625551480255
1,2219.4309,2.92852352386054
1,2219.4309,0.3
1,2219.4309,0.104907498512821
1,2219.4309,0.04044436916925
1,2219.4309,0.0639013320160261
1,2219.4309,0.981019437420317
2,5016.6494,2.24119586501397
2,5016.6494,2.72343752909243
2,5016.6494,2.31568328653029
2,5016.6494,0.495789260200136
2,5016.6494,0.0959289772699889
2,5016.6494,0.037464261188197
2,5016.6494,0.0587234811231061
2,5016.6494,0.979553812282621
3,2209.9644,2.21323419556469
3,2209.9644,2.15044646809409
3,2209.9644,2.89401395105273
3,2209.9644,0.308606075375118
3,2209.9644,0.104375575511459
3,2209.9644,0.0402688517201481
3,2209.9644,0.0635954507234632
3,2209.9644,0.980938963307231
4,2207.1478,2.21145962464224
4,2207.1478,2.15159525385823
4,2207.1478,2.89873481267734
4,2207.1478,0.315343304723708
4,2207.1478,0.10371884038988
4,2207.1478,0.0400399677955962
4,2207.1478,0.0632078136198341
4,2207.1478,0.980833029251878
5,2199.1638,2.19792929450414
5,2199.1638,2.17468760223748
5,2199.1638,2.92919304677848
5,2199.1638,0.354008902998314
5,2199.1638,0.097548047073902
5,2199.1638,0.0379864981000553
5,2199.1638,0.0596448947318597
5,2199.1638,0.979826898153306
6,2198.3833,2.18952259965613
6,2198.3833,2.18921089457596
6,2198.3833,2.94431399214319
6,2198.3833,0.361712531461932
6,2198.3833,0.0922296004574555
6,2198.3833,0.0362805866174074
6,2198.3833,0.0566257118300884
6,2198.3833,0.978906834351688
7,2197.8855,2.17904216570623
7,2197.8855,2.18844099460394
7,2197.8855,2.94628812694259
7,2197.8855,0.366946333931659
7,2197.8855,0.0842716758407968
7,2197.8855,0.0336931970166959
7,2197.8855,0.052078365897668
7,2197.8855,0.977339435023903
8,2197.6888,2.16970268270095
8,2197.6888,2.18947669241956
8,2197.6888,2.94623475317565
8,2197.6888,0.365388491540463
8,2197.6888,0.078617551472484
8,2197.6888,0.0317435905284134
8,2197.6888,0.0487568738076727
8,2197.6888,0.975996074042943
9,2197.654,2.16561968626762
9,2197.654,2.18254495184706
9,2197.654,2.94019795494215
9,2197.654,0.364468245046232
9,2197.654,0.0769401057917458
9,2197.654,0.031006953205661
9,2197.654,0.047644162032979
9,2197.654,0.975447177656507
10,2197.6816,2.16390177254245
10,2197.6816,2.18475121633893
10,2197.6816,2.93612895073753
10,2197.6816,0.36463843047873
10,2197.6816,0.0764921612934315
10,2197.6816,0.0307416048442694
10,2197.6816,0.0472916926374881
10,2197.6816,0.975243634582559
11,2197.649,2.16513991166672
11,2197.649,2.18316111181515
11,2197.649,2.93906157373758
11,2197.649,0.364515766001423
11,2197.649,0.0768145691449157
11,2197.649,0.0309325602197585
11,2197.649,0.0475453701347606
11,2197.649,0.97539045123166
12,2197.6438,2.16515319241344
12,2197.6438,2.18383810978158
12,2197.6438,2.93954974913609
12,2197.6438,0.364085782277668
12,2197.6438,0.0770266498183541
12,2197.6438,0.0309822620349353
12,2197.6438,0.0476510627208474
12,2197.6438,0.97542868917297
13,2197.6284,2.16357772636329
13,2197.6284,2.18457283318011
13,2197.6284,2.9396927527121
13,2197.6284,0.363134323595238
13,2197.6284,0.0773651668392632
13,2197.6284,0.030909721455616
13,2197.6284,0.0476970626176567
13,2197.6284,0.975374405656669
14,2197.596,2.15833847351568
14,2197.596,2.18551821339934
14,2197.596,2.93932627753066
14,2197.596,0.362100902706584
14,2197.596,0.0777143621899951
14,2197.596,0.0304571833125308
14,2197.596,0.0474363911591601
14,2197.596,0.975025848965103
15,2197.5524,2.15075181429099
15,2197.5524,2.18608727437478
15,2197.5524,2.93812565980859
15,2197.5524,0.361970079438379
15,2197.5524,0.0779023595936098
15,2197.5524,0.0295057274581902
15,2197.5524,0.0467092149624537
15,2197.5524,0.974258265056094
16,2197.5213,2.15327041853566
16,2197.5213,2.1810482662053
16,2197.5213,2.93206247787204
16,2197.5213,0.360141549808689
16,2197.5213,0.0772223475737631
16,2197.5213,0.0278019123722708
16,2197.5213,0.0450726194770124
16,2197.5213,0.972756101330722
17,2197.4975,2.15671638726429
17,2197.4975,2.18294834386463
17,2197.4975,2.93619154420941
17,2197.4975,0.362723384865147
17,2197.4975,0.0765925084839253
17,2197.4975,0.0271745971312551
17,2197.4975,0.0443517823409284
17,2197.4975,0.972156923436072
18,2197.5044,2.16068852988759
18,2197.5044,2.18603428905276
18,2197.5044,2.93484673806845
18,2197.5044,0.36423414074903
18,2197.5044,0.0760643479331946
18,2197.5044,0.0268219864527307
18,2197.5044,0.0438951478415933
18,2197.5044,0.971808007821049
19,2197.4896,2.15838923329016
19,2197.4896,2.18424797271324
19,2197.4896,2.93562518649725
19,2197.4896,0.363358865463187
19,2197.4896,0.0763691071102864
19,2197.4896,0.0270253950397914
19,2197.4896,0.044158648168311
19,2197.4896,0.972010346797164
20,2197.4871,2.16125481703158
20,2197.4871,2.18354187706439
20,2197.4871,2.93530775673583
20,2197.4871,0.36322459433638
20,2197.4871,0.0761854553672568
20,2197.4871,0.0270807899295019
20,2197.4871,0.0441531546640494
20,2197.4871,0.972064405304219
21,2197.4864,2.16512751288654
21,2197.4864,2.18410514101221
21,2197.4864,2.93606147601072
21,2197.4864,0.36280437903683
21,2197.4864,0.075898980720223
21,2197.4864,0.0269240294775064
21,2197.4864,0.0439353254264072
21,2197.4864,0.971909544457386
22,2197.486,2.1647908023951
22,2197.486,2.18375472154596
22,2197.486,2.93581806978897
22,2197.486,0.363041877548174
22,2197.486,0.0759816553631351
