"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-23T11:12:57.728Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.362555503845215,"2026-05-23T11:12:57.302770Z","2026-05-23T11:12:57.665325Z",1779534777.30277,1779534777.66533,0.000463,0.000546,0.000577,0.348815,0.348868,0.348238,5.30000000000252e-05,NA,NA
"2026-05-23T11:12:57.728Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.370701313018799,"2026-05-23T11:12:57.303016Z","2026-05-23T11:12:57.673717Z",1779534777.30302,1779534777.67372,0.000756,0.000848,0.000894,0.357208,0.357437,0.356314,0.000228999999999979,NA,NA
"2026-05-23T11:12:57.728Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.366328001022339,"2026-05-23T11:12:57.306310Z","2026-05-23T11:12:57.672638Z",1779534777.30631,1779534777.67264,0.000694,0.000823,0.000866,0.344532,0.344574,0.343666,4.19999999999865e-05,NA,NA
"2026-05-23T11:13:03.651Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,5.54598760604858,"2026-05-23T11:12:57.944520Z","2026-05-23T11:13:03.490508Z",1779534777.94452,1779534783.49051,0.000678,0.00071,0.000725,5.53306,5.533097,5.532335,3.69999999998427e-05,5.4733,0.0726876060485839
"2026-05-23T11:13:03.651Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,5.70251321792603,"2026-05-23T11:12:57.944749Z","2026-05-23T11:13:03.647262Z",1779534777.94475,1779534783.64726,0.000484,0.000561,0.000583,5.689867,5.689902,5.689284,3.50000000004513e-05,5.6304,0.0721132179260255
"2026-05-23T11:13:03.651Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,252,5.46745347976685,"2026-05-23T11:12:57.945647Z","2026-05-23T11:13:03.413100Z",1779534777.94565,1779534783.4131,0.000656,0.000724,0.000745,5.455531,5.455686,5.454786,0.000155000000000349,5.396,0.0714534797668458
"2026-05-23T11:13:07.489Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,253,3.39565849304199,"2026-05-23T11:13:03.705896Z","2026-05-23T11:13:07.101555Z",1779534783.7059,1779534787.10156,0.000853,0.000933,0.000955,3.373904,3.373959,3.372949,5.50000000001383e-05,3.2632,0.132458493041992
"2026-05-23T11:13:07.489Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,257,3.72010612487793,"2026-05-23T11:13:03.705492Z","2026-05-23T11:13:07.425598Z",1779534783.70549,1779534787.4256,7e-04,0.000809,0.000843,3.705568,3.70561,3.704725,4.20000000000975e-05,3.5947,0.12540612487793
"2026-05-23T11:13:07.489Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,253,3.77740454673767,"2026-05-23T11:13:03.707369Z","2026-05-23T11:13:07.484774Z",1779534783.70737,1779534787.48477,0.000548,0.000656,0.000691,3.759816,3.759867,3.759125,5.10000000000232e-05,3.6486,0.128804546737671
"2026-05-23T11:13:11.242Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,263,3.58861541748047,"2026-05-23T11:13:07.505237Z","2026-05-23T11:13:11.093853Z",1779534787.50524,1779534791.09385,0.000559,0.000637,0.000671,3.572911,3.572942,3.57224,3.09999999998922e-05,3.566,0.0226154174804689
"2026-05-23T11:13:11.242Z","run_bootstrap",3,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1110,261,3.57175493240356,"2026-05-23T11:13:07.505964Z","2026-05-23T11:13:11.077719Z",1779534787.50596,1779534791.07772,0.000621,0.000707,0.00074,3.556264,3.556307,3.555524,4.29999999997932e-05,3.5495,0.0222549324035644
"2026-05-23T11:13:11.242Z","run_bootstrap",3,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1110,263,3.7319712638855,"2026-05-23T11:13:07.505760Z","2026-05-23T11:13:11.237732Z",1779534787.50576,1779534791.23773,0.000742,0.000863,9e-04,3.718968,3.719012,3.718068,4.40000000003771e-05,3.7111,0.020871263885498
"2026-05-23T11:13:14.871Z","run_bootstrap",4,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1110,264,3.57692861557007,"2026-05-23T11:13:11.256771Z","2026-05-23T11:13:14.833699Z",1779534791.25677,1779534794.8337,0.000669,0.000753,0.000785,3.562683,3.56273,3.561898,4.70000000003523e-05,3.5545,0.0224286155700684
"2026-05-23T11:13:14.871Z","run_bootstrap",4,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1110,261,3.4841480255127,"2026-05-23T11:13:11.256365Z","2026-05-23T11:13:14.740513Z",1779534791.25637,1779534794.74051,0.00061,0.000824,0.000893,3.470844,3.470894,3.469951,4.99999999998835e-05,3.4628,0.0213480255126952
"2026-05-23T11:13:14.871Z","run_bootstrap",4,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1110,263,3.60898661613464,"2026-05-23T11:13:11.257969Z","2026-05-23T11:13:14.866955Z",1779534791.25797,1779534794.86696,0.000624,0.000719,0.000748,3.595406,3.595457,3.594658,5.10000000000232e-05,3.5887,0.0202866161346438
"2026-05-23T11:13:18.577Z","run_bootstrap",5,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,251,3.68966770172119,"2026-05-23T11:13:14.881445Z","2026-05-23T11:13:18.571112Z",1779534794.88145,1779534798.57111,0.000806,0.000897,0.000928,3.670585,3.670625,3.669657,3.9999999999818e-05,3.663,0.0266677017211916
"2026-05-23T11:13:18.577Z","run_bootstrap",5,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,252,3.39272570610046,"2026-05-23T11:13:14.882911Z","2026-05-23T11:13:18.275637Z",1779534794.88291,1779534798.27564,0.000559,0.000689,0.000741,3.374928,3.374972,3.374187,4.3999999999933e-05,3.3678,0.024925706100464
"2026-05-23T11:13:18.577Z","run_bootstrap",5,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,254,3.40281248092651,"2026-05-23T11:13:14.882483Z","2026-05-23T11:13:18.285295Z",1779534794.88248,1779534798.2853,0.000532,6e-04,0.00062,3.38619,3.386215,3.38557,2.49999999999417e-05,3.3795,0.0233124809265135
"2026-05-23T11:13:22.242Z","run_bootstrap",6,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,252,3.64328837394714,"2026-05-23T11:13:18.592099Z","2026-05-23T11:13:22.235387Z",1779534798.5921,1779534802.23539,0.000546,0.00062,0.000653,3.628625,3.628669,3.627972,4.3999999999933e-05,3.6216,0.0216883739471436
