"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2280.6641
2,2.22354036203222,2.68347842526676,2.41095777648463,-0.572077391589994,3.91070306066518,-25.1623431282187,2.17225716871646,3919.8959
3,2.21255531716521,2.1631325233956,2.88575033268716,-1.15266888146338,3.98366594188564,-25.1569538103158,2.22513667511522,2264.3732
4,2.20992636268158,2.16332221248568,2.89685372914323,-1.11485725432362,3.97736067805931,-25.1574211913074,2.22177921813083,2256.9007
5,2.19759974268713,2.18487678381392,2.9356913297946,-0.980720851399617,3.9514273974031,-25.1593669840457,2.20960770863352,2244.0646
6,2.18749398281136,2.20944163947583,2.96223122359228,-0.950972255477205,3.93805384614025,-25.1604024678519,2.20856545324958,2242.8177
7,2.17678296751394,2.21990709613601,2.9725954642324,-0.942919054764702,3.92497018865034,-25.1614379071621,2.2131567919345,2242.6045
8,2.16366790706581,2.22377031053243,2.97559827591188,-0.939589613570112,3.90823957481446,-25.162772948097,2.22160460582312,2242.4642
9,2.12329950615171,2.22990904435573,2.97353158608069,-0.934552714981589,3.85363672343686,-25.167150012627,2.25302677768207,2242.15
10,2.02864551586041,2.2054456791929,2.97820790484423,-0.957430260539796,3.72220316746791,-25.1777439351382,2.33926570730082,2244.3771
11,2.10755298680404,2.22583934954772,2.97430953261691,-0.93835859482512,3.83177160157957,-25.1689124043157,2.26737337806928,2242.0583
12,2.08561924677348,2.22245154089374,2.96532671343438,-0.942622251807386,3.79966494899905,-25.1715052181269,2.28924522094244,2241.872
13,2.07496393109999,2.2143611482252,2.95367307164726,-0.951248360135079,3.77662858305822,-25.1734058615427,2.31035384278536,2241.746
14,2.07764994758225,2.21203601883295,2.95141878318471,-0.953692769364083,3.77088721567128,-25.1739155874945,2.31950299754324,2241.7032
15,2.08873292477552,2.20921595453802,2.94875190498995,-0.955770216374047,3.73868556840857,-25.1767244440087,2.36025738909057,2241.567
16,2.10319356130164,2.21444866867845,2.95194561537615,-0.959406096321008,3.68709821339009,-25.181224769241,2.40416448093865,2241.482
17,2.10993738246437,2.20656830688816,2.9540762445519,-0.950711501545868,3.64125093396599,-25.1852349953627,2.43853417471544,2241.5623
18,2.10525744729702,2.2120369546153,2.95259767533016,-0.956745193554024,3.67306706463235,-25.1824520629861,2.4146830175279,2241.4619
19,2.10849960476798,2.2133990203583,2.95350970684565,-0.953564798386313,3.67413649487108,-25.1823971929941,2.41341652357754,2241.4512
20,2.11122668676691,2.21446491590948,2.95459311640189,-0.951755152223064,3.67690182947846,-25.1822195441204,2.41069383344377,2241.4488
21,2.11274331855682,2.2143225580908,2.95449974871973,-0.951711472321091,3.67724942349984,-25.18227343261,2.40990424510831,2241.448
22,2.11618114460955,2.21425043024378,2.95492913969234,-0.952205658514985,3.68015227629643,-25.1822656715231,2.40648877112934,2241.4473
23,2.11600498225448,2.21397229419786,2.95457019716274,-0.952443651068579,3.67918039952401,-25.1824870732013,2.40712309404963,2241.4472
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2245.0355
2,2.28852521456595,2.63743970505254,2.3329487584118,-0.607436825956921,3.92819840150147,-25.1610210818708,2.14734530198944,4051.3399
3,2.21574523419414,2.14456013464116,2.89617887942033,-1.17252212293571,3.98686971373258,-25.1567155505093,2.2254170620427,2237.7728
4,2.21643160514179,2.14242701442209,2.90072723870678,-1.14823336800424,3.98361347629165,-25.1569559389216,2.22230819982238,2234.6153
5,2.22079383275061,2.14791631129487,2.91988558199364,-1.04511827206202,3.96810601300975,-25.1581218086875,2.20776822905284,2228.3083
6,2.22398425548606,2.16151300872754,2.93461734043509,-1.02779136072849,3.96212940228432,-25.1586003783205,2.20359124596377,2227.9161
7,2.23065345650825,2.16768109074297,2.9412840902107,-1.02413757847595,3.95695423194959,-25.1590412355941,2.20115277681059,2227.8514
8,2.24026940005245,2.16966813057919,2.94399665322085,-1.0233922144687,3.9512498476839,-25.1595487781316,2.19950788446454,2227.8163
9,2.26131245449197,2.17101006387603,2.94480172823308,-1.02362183488565,3.94033364082631,-25.1605922808802,2.20056838846709,2227.7753
10,2.28642148395342,2.16597293187115,2.94921174820906,-1.03029268154339,3.9278353042833,-25.1618255918087,2.20399176924291,2227.8316
11,2.26864219471867,2.1695396418854,2.94608908586943,-1.02556916515456,3.9366851700534,-25.1609523047011,2.20156772983241,2227.7638
12,2.27156412062203,2.16849015992542,2.94480277614119,-1.02667499096495,3.93556187945115,-25.161085741297,2.20312252358742,2227.7587
13,2.27265181651565,2.16769836390056,2.94391948931916,-1.0272830960334,3.93505221249983,-25.1611738438063,2.2052843412338,2227.756
14,2.27393740580764,2.1673592809427,2.94353621053988,-1.02734025453826,3.93362317048589,-25.1613835146806,2.2091098513843,2227.7525
15,2.27586805199015,2.16754545583044,2.94362533145168,-1.02672300356503,3.92815947031692,-25.1620856068627,2.21727748565148,2227.7459
16,2.27238850915186,2.16670000238225,2.9425675354651,-1.02632335910863,3.91675629884097,-25.1635206531268,2.22797256638958,2227.738
17,2.26309861920725,2.17189418213026,2.94098958483053,-1.02594261749734,3.90048419502829,-25.1656160300209,2.24080271157724,2227.7792
18,2.27111366151982,2.16741279745212,2.94235099397301,-1.02627111009982,3.91452328497991,-25.1638082008037,2.2297332417376,2227.7369
19,2.26797478160034,2.16739305073275,2.94240271721506,-1.02605421222015,3.90915010081919,-25.1644691878694,2.23280465778823,2227.7345
20,2.26727914450681,2.16764600851239,2.94271674053412,-1.02618040623865,3.90779618435125,-25.1646389638837,2.23271961482647,2227.7338
21,2.26741518761793,2.16775200451256,2.94286024467273,-1.02637527052261,3.90640335898687,-25.1648253598644,2.23262241896815,2227.7332
22,2.26854806993747,2.16764571932238,2.94276289547084,-1.02674068949866,3.90405594824425,-25.1651782838945,2.23264623107389,2227.7326
23,2.27105706621856,2.16807072783288,2.94329082378604,-1.027077907281,3.90392000857795,-25.1653828548933,2.23262493098168,2227.7326
24,2.26971148383549,2.16784279446817,2.94300769421514,-1.02689705635244,3.90399291343696,-25.1652731428407,2.23263635428631,2227.7325
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2192.6108
2,2.4094513762313,2.82781259043105,2.64944472064628,-0.600083168705235,3.88755383705283,-25.1641306668526,2.24205650115533,3788.646
3,2.2210607933953,2.15039797862929,2.91513255598191,-1.17594901371598,3.98531191619459,-25.156835958127,2.23048377160657,2187.9315
4,2.22759796760739,2.15860272735185,2.92872366612965,-1.15306874578065,3.98058338132524,-25.15718847497,2.23149138747267,2184.5993
5,2.26655494215696,2.20224140532187,2.9867493677608,-1.06223388037057,3.95778981100571,-25.1589049328701,2.24264065887999,2177.5686
6,2.29467296774339,2.21311076129914,3.00262693181387,-1.04794634194637,3.94752697858654,-25.1596996133133,2.25682820700605,2176.7082
7,2.36158340638861,2.22236938920845,3.02036692093809,-1.03546628902468,3.92376745897071,-25.1615562081606,2.29257470649587,2175.4911
8,2.44584750219275,2.22160878771167,3.02604813439975,-1.03753893688409,3.88844638424368,-25.1643300885779,2.33875381782119,2174.3346
9,2.60553612448017,2.28943258632778,3.01036073958734,-1.00102578228705,3.78000842673674,-25.1727811418837,2.41659129584272,2185.0117
10,2.46155125145825,2.22827856738943,3.0245054389263,-1.03394824008634,3.87778261577252,-25.1651611635803,2.34640834085983,2174.1992
11,2.54471574677999,2.21842100477706,3.02009767732762,-1.05097205488529,3.83836404531268,-25.1682636905269,2.39297729434066,2173.4132
12,2.59484647851649,2.21504752976123,3.01626411719349,-1.06574281548278,3.77582012193497,-25.1731167694685,2.41556109799228,2172.9497
13,2.62096349496296,2.20742726777768,3.00757587865401,-1.06948198196615,3.67947862639731,-25.1806765380135,2.44616067373936,2172.6622
14,2.60669208540319,2.21662452406207,3.0122603285371,-1.09110396534314,3.63328147861907,-25.1844560151046,2.46687656486666,2172.5694
15,2.57433781658663,2.2124916170827,3.00892695958912,-1.08366453525309,3.65124304668236,-25.1831480998419,2.46216166245353,2172.3748
16,2.51408744254415,2.20984920910972,3.0019707479446,-1.07753765128119,3.63770777690605,-25.1845816942172,2.48351787036129,2172.1706
17,2.42399187779403,2.19116850552864,3.00848365382134,-1.07423631454462,3.56281293063004,-25.1912434426351,2.54884666212303,2173.3087
18,2.49970977790449,2.20686809797438,3.00301009296436,-1.07701081610798,3.62575587909642,-25.1856447918839,2.49394319442546,2172.1281
19,2.47568328623967,2.20747063781898,3.00026142497711,-1.07784910920243,3.59771984251015,-25.1880860564223,2.51674262767263,2172.0625
20,2.46869529033819,2.21002028998784,3.00047159976466,-1.07884947747917,3.5655654951609,-25.1909049289973,2.54762557338931,2171.9868
21,2.47629089596317,2.21080486925428,3.00023150990143,-1.07952355686614,3.52117978289611,-25.194904068385,2.59718223371754,2171.9018
22,2.47892185464948,2.21118685423112,3.00152820877319,-1.07543809656048,3.52459085061455,-25.1955766787675,2.63139907480693,2171.8753
23,2.47587872787768,2.20678958412098,2.99659793450172,-1.07411739059794,3.5021498985858,-25.1974945964402,2.6420972730447,2171.8755
24,2.47740786041336,2.2089991564779,2.99907533467715,-1.07478102856271,3.5134261918368,-25.1965308671795,2.63672156436568,2171.8658
25,2.47799743843154,2.20870450641361,3.00014902747564,-1.07662888837338,3.50468351520449,-25.1971394919886,2.63676651347413,2171.8637
26,2.4797005877087,2.20952243745474,2.99971795753179,-1.07672654225739,3.50652438886477,-25.196986192812,2.63581923863005,2171.861
27,2.4798390521913,2.20948109743206,2.99971948345685,-1.07664881984848,3.50655088727283,-25.1970063094237,2.6362794817856,2171.8609
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2180.1823
2,2.29464522037879,2.73379051047644,2.20168503680786,-0.918578642299634,4.02549798303091,-25.1537720264306,2.24338267657485,5935.0857
3,2.21653169798066,2.15316810961397,2.885077411893,-1.18785432322219,3.99234660584838,-25.1563071294407,2.23070637823861,2164.1884
4,2.21800395105347,2.15703539374144,2.88209609283108,-1.1736364360095,3.99540880040661,-25.1560767605437,2.23318979322265,2162.8542
5,2.22451080804229,2.16474922428702,2.88347401152146,-1.10341801462057,4.01219677899352,-25.1548164856359,2.24732318704452,2158.9215
6,2.2302651581076,2.17249403237965,2.89856765313908,-1.06788169752224,4.03314371767726,-25.1532647691731,2.2655918555829,2157.5256
7,2.23639044649847,2.18049508500889,2.91123756697404,-1.05200749042391,4.056548704068,-25.1515416511645,2.2849379589409,2156.9696
8,2.24353435675744,2.18417818224343,2.91750666682329,-1.04857371267027,4.08215699170452,-25.1496665430032,2.30377288723575,2156.6387
9,2.25466444530908,2.18017766364451,2.91451372300882,-1.05093752916353,4.11774855711501,-25.1470867247967,2.32338612227653,2156.3546
10,2.26066768426601,2.17250216713126,2.91475707374068,-1.06550535574557,4.13799949954845,-25.1457196576804,2.31604127196033,2156.379
11,2.25728939714979,2.1768215072687,2.9146201295597,-1.05730739774215,4.12660340180771,-25.1464889665917,2.32017454291153,2156.3178
12,2.26209712255344,2.17577274396966,2.91148613004814,-1.06104228171361,4.1416774643854,-25.1454414815405,2.32000460641763,2156.257
13,2.26401068864261,2.1756762924687,2.91037963271627,-1.06413658981166,4.14795322255038,-25.1450429452895,2.31310851939048,2156.2243
14,2.26798158316619,2.17608965895353,2.90953329341032,-1.06986104978771,4.16177750607338,-25.1441973561079,2.29219025261089,2156.161
15,2.27380792732729,2.17614899098103,2.90970410367385,-1.07241618487566,4.18268998808515,-25.1428828286485,2.26711886869956,2156.0853
16,2.2884676042672,2.17664422040443,2.9129736028776,-1.07069444756809,4.23899073605851,-25.1392632473516,2.21560009845382,2155.9328
17,2.29695209592577,2.19177841382539,2.93399108325263,-1.07215055146985,4.32803795179569,-25.1334508051824,2.18204114109674,2156.123
18,2.29083683916331,2.18087033796343,2.9188425871299,-1.07110105438854,4.26385654763758,-25.1376401635685,2.2062289945566,2155.8987
19,2.29468378830635,2.17937727233132,2.9205006898209,-1.0631339681325,4.28832673297363,-25.1360654056062,2.19126686690982,2155.8374
20,2.29277460178131,2.17935381350874,2.92116179731755,-1.06006585790659,4.28792149072774,-25.1361045884176,2.19457314250249,2155.8303
21,2.29136177136204,2.17970503888287,2.92139778970428,-1.05893324491823,4.28757172724531,-25.136147479888,2.19538812452889,2155.8284
22,2.28123856033738,2.17917327419252,2.92264070033943,-1.05900163606408,4.27261842546469,-25.1372673850235,2.20253850222977,2155.8419
23,2.2889280735833,2.179577198562,2.92169659497907,-1.05894968667562,4.28397683850501,-25.1364167136947,2.19710713031523,2155.8268
24,2.28595135905413,2.18028980885057,2.92183348504538,-1.05801118350143,4.28294761352398,-25.1365397046297,2.19700904938628,2155.8236
25,2.28241582380705,2.18064723060154,2.92156230370655,-1.05797597356303,4.28214783965196,-25.1366735723789,2.19528869262191,2155.8207
26,2.27957757111963,2.18049311974683,2.92100156931339,-1.05861076865034,4.28221718277808,-25.1367467644665,2.19320108471632,2155.8189
27,2.27732396025474,2.18007252093445,2.92054983790886,-1.05884960652144,4.28526036951059,-25.1366310464386,2.19077945297857,2155.8174
28,2.27383424329411,2.1800365058293,2.92032024760895,-1.06171402522834,4.28921793189875,-25.1365554035093,2.19103232627651,2155.8183
29,2.27588871435026,2.18005770869244,2.92045541233184,-1.06002768063581,4.28688803022732,-25.1365999361206,2.19088345435442,2155.8165
30,2.27312277184482,2.17951995496829,2.92052470962351,-1.05948668203742,4.2889897651993,-25.136580978195,2.19039283217743,2155.8166
31,2.27462038594468,2.17981112065881,2.92048718874197,-1.05977960465868,4.28785178495494,-25.1365912429263,2.19065847858494,2155.8162
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2268.4973
2,2.34261729276126,2.48791582263385,2.28321101262211,-0.576974357201179,3.84208206244097,-25.1673145458892,2.12120343845716,3615.8045
3,2.21796370606692,2.13440017646433,2.89701901036848,-1.17431404892119,3.98300592887537,-25.1569978164319,2.22459384264642,2263.7378
4,2.21996493195806,2.12724161182643,2.90015204743181,-1.1547407973673,3.97664606139412,-25.1574653097266,2.22065528663945,2261.1512
5,2.22988932438219,2.11303781903617,2.90462499991887,-1.07855132759421,3.94871123173544,-25.1595259631274,2.2043969754652,2256.8665
6,2.23547442389593,2.1214568538525,2.91413022342251,-1.06383499665095,3.93217911952665,-25.1607605290213,2.19827877168387,2256.3457
7,2.25187350077022,2.13420584652405,2.92648964077001,-1.0576507803337,3.8945364372302,-25.1635773623903,2.19182462402337,2255.8046
8,2.27600478929276,2.13682087175526,2.92930323163201,-1.06135649002987,3.8470438364568,-25.1671395303342,2.19638879163621,2255.4159
9,2.30624955336986,2.13639727060257,2.94101535181217,-1.07724817325771,3.78151866372607,-25.1721412403951,2.24194522134592,2255.2928
10,2.32164819840658,2.13668815448591,2.92984182225278,-1.07824458862884,3.75257935585333,-25.1743373633442,2.25804337615382,2254.92
11,2.31816121072214,2.13377578970211,2.92617418481927,-1.07858652140586,3.75802414572047,-25.1739572585416,2.26960721614747,2254.8318
12,2.31952518854103,2.13083885050564,2.92390320592597,-1.07642526635645,3.73634909827176,-25.1756804863021,2.30658029137997,2254.7108
13,2.30382532581521,2.13189712028441,2.92287875386706,-1.0696506069263,3.71094132313806,-25.177743791384,2.33741099442289,2254.6015
14,2.28037382578096,2.13281875577155,2.91997568462305,-1.07882959865222,3.65138415094544,-25.182557441653,2.39185378660915,2254.5564
