"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
361,"completed",TRUE,1,0,2241.4472,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_result_trial_361_20260523-111257.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_trace_trial_361_20260523-111257.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/final_params_trial_361_20260523-111257.csv"
362,"completed",TRUE,1,0,2227.7325,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_result_trial_362_20260523-111552.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_trace_trial_362_20260523-111552.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/final_params_trial_362_20260523-111552.csv"
363,"completed",TRUE,1,0,2171.8609,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_result_trial_363_20260523-111855.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_trace_trial_363_20260523-111855.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/final_params_trial_363_20260523-111855.csv"
364,"completed",TRUE,1,0,2155.8162,31,31,31,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_result_trial_364_20260523-112220.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_trace_trial_364_20260523-112220.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/final_params_trial_364_20260523-112220.csv"
365,"completed",TRUE,1,0,2254.5102,36,36,36,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_result_trial_365_20260523-112617.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/optim_trace_trial_365_20260523-112617.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-111257/final_params_trial_365_20260523-112617.csv"
