"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
306,"completed",TRUE,0.0376063729485027,0.367502001994615,0.0741198477485986,0.0205458179019707,2.20622232090403,2.1412741393694,2.97391677581964,0.963679170732771
307,"completed",TRUE,0.0765300493235909,0.373151826266143,0.109431361452336,0.055058623619235,2.23451933457113,2.31192103908374,3.03328193189664,0.985935301381485
308,"completed",TRUE,0.0642171751292063,0.353162435650063,0.108270958735827,0.039606997703069,2.26157473197327,2.37964329562549,3.08909627608997,0.980639188239361
309,"completed",TRUE,0.0617582990789059,0.334694171112967,0.107198769513616,0.0370943376883923,2.18266678624315,2.26962428023179,2.95707729737018,0.97936959171647
310,"completed",TRUE,0.0523608794512603,0.364554190587881,0.0907127179668021,0.0317278443834705,2.21228864663263,2.43030549367331,2.997198867076,0.976006160986904
