"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2239.155,2.21156569460688
1,2239.155,2.11625551480255
1,2239.155,2.92852352386054
1,2239.155,0.3
1,2239.155,0.104907498512821
1,2239.155,0.04044436916925
1,2239.155,0.0639013320160261
1,2239.155,0.981019437420317
2,3255.7927,2.27043527841597
2,3255.7927,2.76373297179705
2,3255.7927,2.71921330258213
2,3255.7927,0.617781222535013
2,3255.7927,0.129609739393175
2,3255.7927,0.0483313253189954
2,3255.7927,0.0778841288783928
2,3255.7927,0.984046896275224
3,2230.0872,2.21632843415925
3,2230.0872,2.16863853323357
3,2230.0872,2.91158965062591
3,2230.0872,0.318049782284207
3,2230.0872,0.106681816613901
3,2230.0872,0.0410195665185245
3,2230.0872,0.0649132015792441
3,2230.0872,0.981278526003422
4,2222.7606,2.21711139963477
4,2222.7606,2.17717756417123
4,2222.7606,2.93540709304859
4,2222.7606,0.331738550642199
4,2222.7606,0.107786106770565
4,2222.7606,0.0413665871582789
4,2222.7606,0.0655339314013069
4,2222.7606,0.98143147841797
5,2215.7331,2.22140031999235
5,2215.7331,2.2095900566773
5,2215.7331,2.98625144696293
5,2215.7331,0.363822086147006
5,2215.7331,0.110098545783639
5,2215.7331,0.0421703836875665
5,2215.7331,0.0668970612042014
5,2215.7331,0.981776137086571
6,2215.1815,2.22717898276752
6,2215.1815,2.22540698162606
6,2215.1815,3.00619223326116
6,2215.1815,0.370376051301965
6,2215.1815,0.109955943630545
6,2215.1815,0.0423167758271676
6,2215.1815,0.0669738189919688
6,2215.1815,0.981837066561044
7,2215.0141,2.23693080101076
7,2215.0141,2.23303676574102
7,2215.0141,3.0157311508722
7,2215.0141,0.372116039472749
7,2215.0141,0.109088145956107
7,2215.0141,0.0423707705027846
7,2215.0141,0.0667530281940164
7,2215.0141,0.981858740950083
8,2214.7793,2.26022583496787
8,2214.7793,2.23914362763755
8,2214.7793,3.02515409281898
8,2214.7793,0.373816011715049
8,2214.7793,0.107233401234748
8,2214.7793,0.042585942359551
8,2214.7793,0.066356845780629
8,2214.7793,0.981945902972997
9,2214.4363,2.30553842081111
9,2214.4363,2.23978663225736
9,2214.4363,3.03326292971333
9,2214.4363,0.374589150611475
9,2214.4363,0.10482877278041
9,2214.4363,0.0436021189297249
9,2214.4363,0.0664142040695085
9,2214.4363,0.982351525499164
10,2216.8814,2.38816897903039
10,2216.8814,2.27141513764612
10,2216.8814,3.0324048967466
10,2216.8814,0.385278623394238
10,2216.8814,0.103422935186416
10,2216.8814,0.0470416387863013
10,2216.8814,0.0686071801885829
10,2216.8814,0.983603168089332
11,2214.3873,2.31571328835009
11,2214.3873,2.24368126712032
11,2214.3873,3.03315727422741
11,2214.3873,0.375889225851949
11,2214.3873,0.104635147043564
11,2214.3873,0.044008278811667
11,2214.3873,0.0666718671195304
11,2214.3873,0.982509212806596
12,2214.2207,2.34843783745924
12,2214.2207,2.23786891509884
12,2214.2207,3.03302365822606
12,2214.2207,0.374738216881994
12,2214.2207,0.103529441658107
12,2214.2207,0.0451026144323801
12,2214.2207,0.0671662155473096
12,2214.2207,0.982919801778296
13,2214.1208,2.36254315787237
13,2214.1208,2.23549369115907
13,2214.1208,3.03237089217715
13,2214.1208,0.372775735353956
13,2214.1208,0.104759789514473
13,2214.1208,0.0467071718903187
13,2214.1208,0.068795371056855
13,2214.1208,0.983490395374687
14,2214.0369,2.38433222944592
14,2214.0369,2.23211164121798
14,2214.0369,3.03570225574304
14,2214.0369,0.375693402315224
14,2214.0369,0.110728463678129
14,2214.0369,0.0524635901861521
14,2214.0369,0.0750945966580644
14,2214.0369,0.985258178129781
15,2213.9309,2.36686614619837
15,2213.9309,2.23389006320734
15,2213.9309,3.03298812769015
15,2213.9309,0.370816504730032
15,2213.9309,0.11166969060888
15,2213.9309,0.052809346620073
15,2213.9309,0.0756684514510912
15,2213.9309,0.985352885456112
16,2213.8951,2.35077582549837
16,2213.8951,2.23510607966818
16,2213.8951,3.0326661980821
16,2213.8951,0.370793046906475
16,2213.8951,0.111871220736659
16,2213.8951,0.0525942972220399
16,2213.8951,0.0755778831822782
16,2213.8951,0.985294837112613
17,2213.9562,2.32324697519182
17,2213.9562,2.24165060793053
17,2213.9562,3.02960363295147
17,2213.9562,0.374172062123418
17,2213.9562,0.111003124050149
17,2213.9562,0.0544227498812805
17,2213.9562,0.0766189222235759
17,2213.9562,0.985775900656992
18,2213.8672,2.34088563287859
18,2213.8672,2.23745730917466
18,2213.8672,3.03156592114662
18,2213.8672,0.372003484305252
18,2213.8672,0.111549161370614
18,2213.8672,0.053242230785926
18,2213.8672,0.0759458838859616
18,2213.8672,0.985468993569387
19,2213.8162,2.31767342663178
19,2213.8162,2.23783484676214
19,2213.8162,3.03280163046432
19,2213.8162,0.372595839777816
19,2213.8162,0.111643061487487
19,2213.8162,0.0538179436750986
19,2213.8162,0.0763992709785684
19,2213.8162,0.985620654480749
20,2213.7834,2.31061356676894
20,2213.7834,2.2366643403075
20,2213.7834,3.03368368938405
20,2213.7834,0.373068504263016
20,2213.7834,0.110643680000245
20,2213.7834,0.0545412268108867
20,2213.7834,0.076580319335945
20,2213.7834,0.985805906267943
21,2213.7718,2.31180048244794
21,2213.7718,2.23502953650023
21,2213.7718,3.03384405510316
21,2213.7718,0.373227364427266
21,2213.7718,0.109615709222671
21,2213.7718,0.0551413577028601
21,2213.7718,0.0766536076938597
21,2213.7718,0.985955861074536
22,2213.7715,2.31192103908374
22,2213.7715,2.23451933457113
22,2213.7715,3.03328193189664
22,2213.7715,0.373151826266143
22,2213.7715,0.109431361452336
22,2213.7715,0.055058623619235
22,2213.7715,0.0765300493235909
22,2213.7715,0.985935301381485
