"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2209.8766
2,2.1747093621188,2.72736218732275,2.66332246042086,-0.462979405777813,3.97626191780782,-25.1570836245702,2.29399383985552,3405.2426
3,2.20863196151832,2.16489909230421,2.90741374211041,-1.1459112139493,3.98912646741483,-25.1565172761374,2.2350022694729,2201.8449
4,2.20315678282397,2.16880042862392,2.92819555189033,-1.10763622060359,3.9881988994088,-25.156562513969,2.24002016904783,2195.6203
5,2.18878169118913,2.19305861708828,2.97019839307711,-1.01964014959772,3.9878869184892,-25.1565254083372,2.25731679378904,2189.58
6,2.17982509011873,2.20848820084345,2.98862054283784,-1.00120692013397,3.99222681943983,-25.1561681511801,2.27631487984722,2188.7836
7,2.16812333477609,2.21653125930294,2.99810142547502,-0.991495472090318,4.00098850951558,-25.1554532258687,2.31065335361962,2188.2292
8,2.15046321804427,2.21358136939895,2.99627705473478,-0.984425872343854,4.0125032952547,-25.1544640711837,2.37009801496725,2187.6613
9,2.13676757438145,2.21299565434099,2.99105270989207,-1.0047178883388,3.99684915983674,-25.1553948972133,2.42141530131567,2187.4643
10,2.13247621875726,2.20886220791887,2.98179738209691,-0.994070140370621,3.98877391126385,-25.1558862966692,2.44049223505788,2187.348
11,2.13030535417347,2.19859743578507,2.97951417438175,-0.995078702018006,3.97734969302998,-25.1566388101375,2.45143164754656,2187.2976
12,2.13131151147603,2.20180479604733,2.97946442366594,-0.997493046293651,3.97087271390614,-25.1570957052987,2.44902476220325,2187.2322
13,2.13165784698347,2.20441075811892,2.97691064977212,-1.00314797779878,3.94432282452026,-25.1589164516765,2.45376367491273,2187.1325
14,2.12997812449984,2.20535711043267,2.97345367107167,-1.00828083606638,3.90091222928685,-25.1618609089028,2.46992788539833,2187.016
15,2.1249959061473,2.20822779623776,2.97227309872124,-1.00709600182887,3.82213773942281,-25.1671558318189,2.50921807816488,2186.8168
16,2.12831795734495,2.21157530569902,2.98016944451886,-1.02075610086547,3.73899860537296,-25.1725949856089,2.58459726268803,2186.8166
17,2.12665717653463,2.20990179763281,2.9762218534698,-1.01392705790457,3.78056204621166,-25.1698758095031,2.54691322481341,2186.7343
18,2.12440275570669,2.20837987230784,2.97393892509838,-1.00729157810683,3.73754459738424,-25.1726746498111,2.58964045808491,2186.6224
