"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
306,"completed",TRUE,1,0,2186.5532,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_result_trial_306_20260523-082725.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_trace_trial_306_20260523-082725.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/final_params_trial_306_20260523-082725.csv"
307,"completed",TRUE,1,0,2213.7715,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_result_trial_307_20260523-083050.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_trace_trial_307_20260523-083050.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/final_params_trial_307_20260523-083050.csv"
308,"completed",TRUE,1,0,2179.9216,36,36,36,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_result_trial_308_20260523-083337.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_trace_trial_308_20260523-083337.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/final_params_trial_308_20260523-083337.csv"
309,"completed",TRUE,1,0,2197.6131,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_result_trial_309_20260523-083810.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_trace_trial_309_20260523-083810.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/final_params_trial_309_20260523-083810.csv"
310,"completed",TRUE,1,0,2216.8039,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_result_trial_310_20260523-084029.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/optim_trace_trial_310_20260523-084029.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-082725/final_params_trial_310_20260523-084029.csv"
