"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T16:49:57.249Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.364567279815674,"2026-05-22T16:49:56.829295Z","2026-05-22T16:49:57.193862Z",1779468596.8293,1779468597.19386,0.000891,0.000955,0.000978,0.350518,0.350559,0.34954,4.10000000000132e-05,NA,NA
"2026-05-22T16:49:57.249Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.366678237915039,"2026-05-22T16:49:56.830254Z","2026-05-22T16:49:57.196932Z",1779468596.83025,1779468597.19693,0.000711,0.000818,0.000857,0.353031,0.353073,0.352174,4.2000000000042e-05,NA,NA
"2026-05-22T16:49:57.249Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.36397910118103,"2026-05-22T16:49:56.830516Z","2026-05-22T16:49:57.194495Z",1779468596.83052,1779468597.1945,0.000644,0.000762,0.000809,0.350438,0.350483,0.349629,4.49999999999617e-05,NA,NA
"2026-05-22T16:50:03.052Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1106,252,5.44830918312073,"2026-05-22T16:49:57.465483Z","2026-05-22T16:50:02.913793Z",1779468597.46548,1779468602.91379,0.000718,0.000837,0.000878,5.435566,5.435599,5.434688,3.30000000001718e-05,5.3808,0.0675091831207277
"2026-05-22T16:50:03.052Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1106,252,5.49896478652954,"2026-05-22T16:49:57.466950Z","2026-05-22T16:50:02.965915Z",1779468597.46695,1779468602.96592,0.000646,0.000745,0.000781,5.478408,5.478456,5.477627,4.80000000004921e-05,5.4239,0.0750647865295413
"2026-05-22T16:50:03.052Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1106,256,5.57997512817383,"2026-05-22T16:49:57.467668Z","2026-05-22T16:50:03.047643Z",1779468597.46767,1779468603.04764,7e-04,0.000775,0.000809,5.560656,5.560699,5.559847,4.29999999997932e-05,5.5053,0.074675128173828
"2026-05-22T16:50:06.741Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1106,252,3.63103985786438,"2026-05-22T16:50:03.103578Z","2026-05-22T16:50:06.734618Z",1779468603.10358,1779468606.73462,0.000804,0.00088,0.000912,3.616411,3.616459,3.615499,4.8000000000048e-05,3.5042,0.12683985786438
"2026-05-22T16:50:06.741Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1106,252,3.58943629264832,"2026-05-22T16:50:03.104526Z","2026-05-22T16:50:06.693962Z",1779468603.10453,1779468606.69396,0.000748,0.000844,0.000878,3.576315,3.576492,3.575437,0.000176999999999872,3.4669,0.122536292648316
"2026-05-22T16:50:06.741Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1106,256,3.54266810417175,"2026-05-22T16:50:03.105004Z","2026-05-22T16:50:06.647672Z",1779468603.105,1779468606.64767,0.000664,0.000775,0.000816,3.529802,3.529841,3.528986,3.89999999996782e-05,3.4193,0.123368104171753
"2026-05-22T16:50:10.471Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1107,256,3.70547461509705,"2026-05-22T16:50:06.759573Z","2026-05-22T16:50:10.465048Z",1779468606.75957,1779468610.46505,0.000581,0.000692,0.000732,3.689974,3.690017,3.689242,4.30000000002373e-05,3.6829,0.0225746150970458
