"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
1,"completed",TRUE,1,0,2200.1242,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_result_trial_001_20260522-164957.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_trace_trial_001_20260522-164957.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/final_params_trial_001_20260522-164957.csv"
2,"completed",TRUE,1,0,2206.2127,21,21,21,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_result_trial_002_20260522-165321.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_trace_trial_002_20260522-165321.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/final_params_trial_002_20260522-165321.csv"
3,"completed",TRUE,1,0,2285.9231,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_result_trial_003_20260522-165600.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_trace_trial_003_20260522-165600.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/final_params_trial_003_20260522-165600.csv"
4,"completed",TRUE,1,0,2237.3507,43,43,42,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_result_trial_004_20260522-165848.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_trace_trial_004_20260522-165848.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/final_params_trial_004_20260522-165848.csv"
5,"completed",TRUE,1,0,2270.1513,37,37,37,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_result_trial_005_20260522-170409.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/optim_trace_trial_005_20260522-170409.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260522-164957/final_params_trial_005_20260522-170409.csv"
