"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
1,"completed",TRUE,0.046091105479729,0.334912360202916,0.0900265844535691,0.0250815577450242,2.1213915474678,2.26092017396527,2.93914379448001,0.96996147426988
2,"completed",TRUE,0.0791206802660969,0.372153803478717,0.117956585532734,0.0546080423051306,2.21817333968735,2.06948875877895,2.95685078539577,0.985826782263021
3,"completed",TRUE,0.0729577464980524,0.386939079849694,0.113538784241619,0.0484119394107323,2.13417105426917,2.40833286710753,2.9800247611033,0.984063335002454
4,"completed",TRUE,0.0435761574999255,0.343145081938092,0.0824178567719344,0.02452175532287,2.11842801289664,2.34361277256208,2.93409425204963,0.96930956031599
5,"completed",TRUE,0.0710853981475585,0.387492442092479,0.123826554300835,0.0423300511491901,2.18639967344955,2.45841141102342,3.0229510355674,0.981858964360133
