"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
211,"completed",TRUE,1,0,2188.5199,16,16,16,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_result_trial_211_20260523-032713.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_trace_trial_211_20260523-032713.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/final_params_trial_211_20260523-032713.csv"
212,"completed",TRUE,1,0,2167.1235,27,27,27,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_result_trial_212_20260523-032915.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_trace_trial_212_20260523-032915.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/final_params_trial_212_20260523-032915.csv"
213,"completed",TRUE,1,0,2188.8033,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_result_trial_213_20260523-033240.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_trace_trial_213_20260523-033240.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/final_params_trial_213_20260523-033240.csv"
214,"completed",TRUE,1,0,2168.5362,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_result_trial_214_20260523-033534.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_trace_trial_214_20260523-033534.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/final_params_trial_214_20260523-033534.csv"
215,"completed",TRUE,1,0,2227.8685,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_result_trial_215_20260523-033759.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/optim_trace_trial_215_20260523-033759.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-032713/final_params_trial_215_20260523-033759.csv"
