"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
6,"completed",TRUE,0.0584839808506598,0.326539525881178,0.0959774696785761,0.0371528754339727,2.14162224466332,2.35184281794237,2.90949381408232,0.979390895437797
7,"completed",TRUE,0.052356536960663,0.335734155971884,0.12035551886439,0.0242545150160334,2.19071059371045,2.50696135487461,2.97364622111404,0.969039791637038
8,"completed",TRUE,0.0529414579040462,0.37437133466736,0.0801657505648064,0.0364781904255656,2.22649098134443,2.14470201960643,3.00032533850054,0.979004802291667
9,"completed",TRUE,0.0610810877370871,0.325917560044927,0.105202089139242,0.0369787119230387,2.1502372127898,2.22951381942393,2.96808611681392,0.979306620686277
10,"completed",TRUE,0.0610289013328357,0.371807208443027,0.0933379506541893,0.0414267989412937,2.22096317432912,2.30144686865538,3.02473623239984,0.98144447112073
