"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2292.8139
2,2.18885530763424,2.17136459167144,2.93521461399248,-0.210226453046389,3.90949214358104,-25.1619092187535,2.24810748393726,2417.4243
3,2.20552001362919,2.13092597806351,2.93030474389785,-0.940163985220832,3.96874358621656,-25.1579167121935,2.23474733500642,2264.141
4,2.19458181332887,2.12036725775992,3.01043316878381,-0.923612193011726,3.96631238201296,-25.1580676971605,2.25074067918873,2266.547
5,2.20146786866713,2.12701441454216,2.95998896838678,-0.934032239634562,3.96784292691294,-25.1579726457983,2.2406721989946,2262.6809
6,2.19995409867369,2.13812579375214,2.96811112179762,-0.941866992270312,3.96910572849236,-25.1578786038213,2.24624703104717,2261.9641
7,2.19471614918521,2.17042754942249,2.99124707318084,-0.940346571073724,3.97281343338344,-25.1575776079953,2.27512877295167,2260.9054
8,2.19323749889919,2.17509372173929,2.99529502872846,-0.932610482120174,3.97398360095779,-25.1574678018944,2.29279840491146,2260.6827
9,2.19044132299938,2.17544292711678,2.99737797920618,-0.918347469174164,3.97602230235684,-25.1572296532647,2.35767030059945,2260.1485
10,2.19067699360495,2.16669719429272,2.99071784748205,-0.929009834368338,3.96064626706002,-25.1582555152604,2.42555339168559,2259.8762
11,2.19314010521712,2.16186314883545,2.97277662236291,-0.919133427946325,3.93671911922555,-25.159928946235,2.45968236186964,2260.0094
12,2.19150488381794,2.16507239625131,2.98468752201415,-0.925690220195813,3.95260397964641,-25.1588179814999,2.43702467063824,2259.8297
13,2.19155840229625,2.16174992645369,2.98441633002871,-0.921656142627012,3.94378995308322,-25.1594323451375,2.45055521879324,2259.7642
14,2.19191004691763,2.159504266973,2.98409886678112,-0.918423448847636,3.92747630134642,-25.1605830942237,2.46604323687911,2259.7017
15,2.1931683591065,2.15702323128341,2.98283371948573,-0.915721549516778,3.88514664581313,-25.1635823637888,2.49657656152388,2259.5721
16,2.19635129182502,2.15585030144942,2.98010160403134,-0.913714161106253,3.77426820203748,-25.1714462063856,2.56874788374769,2259.2778
17,2.20179068003247,2.15859384187519,2.97413241595993,-0.918132185928408,3.56481698185053,-25.1863058078271,2.69588629107302,2258.8067
18,2.19974839883296,2.14890495672597,2.96850952502031,-0.987251000404312,3.22968503062488,-25.2101795357368,2.89514459221876,2260.0984
19,2.20130719563848,2.15630012014581,2.97280126723317,-0.934495196143748,3.4854787064045,-25.1919576127174,2.74305818836122,2258.6822
20,2.20417093589682,2.16100937183904,2.95791044724761,-0.946041012298102,3.29219633068231,-25.205686864113,2.86697235696025,2258.621
21,2.20269691798285,2.15858543645,2.96557501645861,-0.940098175899678,3.3916821983126,-25.1986201748616,2.80319153613425,2258.5072
22,2.20026889731861,2.1627651937342,2.9627262966659,-0.945390803301949,3.42205062854404,-25.1964897424465,2.78819717902035,2258.3788
23,2.19909189393672,2.16390780389732,2.96271561911286,-0.948230362197182,3.42538149181893,-25.1962593824729,2.78664793889692,2258.3716
24,2.19814005693497,2.16462220597795,2.96335182533574,-0.947874496609283,3.42638090959605,-25.1961839997663,2.78613515570437,2258.3697
