"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2313.744
2,2.34404315823743,2.04748421363808,2.52226411278554,-0.314908101135803,3.92638022364445,-25.161159546726,2.10200405571735,2551.8805
3,2.23607116360566,2.10353430968202,2.85337430881123,-1.04033046916059,3.97842653366246,-25.1573360764872,2.2062424148573,2295.5263
4,2.24489912151909,2.04751167572297,2.88777851337473,-0.964846812307429,3.9714433510778,-25.1578550879344,2.19599900775647,2289.286
5,2.24380540887551,2.06733647973283,2.88749749285894,-0.989891332905433,3.97363776362763,-25.1577027964059,2.19902273536894,2287.9462
6,2.24756218247376,2.07897729602803,2.89355146290571,-0.992882097303444,3.97442323447979,-25.1576658406438,2.19893715021993,2287.6063
7,2.25975154183031,2.09641986604118,2.90851429030139,-0.985582115415623,3.97537939264927,-25.1576511191299,2.19659657940979,2287.1933
8,2.28052721087548,2.10422953117742,2.91933648005674,-0.975041042142819,3.97749873565017,-25.1575851502084,2.19240033197845,2286.9335
9,2.31927183376754,2.10833468212354,2.92728588060592,-0.967746505770951,3.98354235682988,-25.1573220368958,2.18558912847492,2286.6561
10,2.38890884452247,2.10777633261784,2.93856470468632,-0.979995625065386,3.99879993021202,-25.1566097593625,2.17372109862963,2286.4434
11,2.43909431398718,2.10823499903056,2.93203651689063,-0.974154605731968,4.00852270667679,-25.1561806552534,2.16339217755639,2286.2508
12,2.43495928995672,2.10257973101448,2.92919903162815,-0.976950180658161,4.00852364328567,-25.1561805377502,2.16371847702688,2286.2124
13,2.43515169430007,2.10053648381154,2.92780065272168,-0.978402227829506,4.00930840075567,-25.1561535898779,2.16298911891154,2286.2084
14,2.43526329091633,2.10016901389481,2.92750164901401,-0.978969635035969,4.01041267600246,-25.1561281442,2.16157084693302,2286.2058
15,2.43571039145085,2.09769629948685,2.92626433094664,-0.978796669914263,4.02357783821273,-25.1558389956259,2.14520660559248,2286.1904
16,2.42025736918034,2.09886632823449,2.92555117845051,-0.982918112842206,4.03366511134604,-25.1556401927493,2.13572205449512,2286.1832
17,2.423893633488,2.09952094178044,2.92838553948664,-0.981196731212014,4.03598158590249,-25.1555727094992,2.13427071650556,2286.1772
