"timestamp","phase","round_id","client","endpoint","url","attempt","ok","status","request_bytes","response_bytes","elapsed_sec","request_start_ts_utc","request_end_ts_utc","request_start_epoch_sec","request_end_epoch_sec","curl_namelookup_sec","curl_connect_sec","curl_pretransfer_sec","curl_starttransfer_sec","curl_total_sec","curl_ttfb_sec","curl_response_transfer_sec","client_compute_sec","net_overhead_sec"
"2026-05-22T23:16:37.861Z","init",1,"http://client1:8000","init","http://client1:8000/init",1,TRUE,200,2713,387,0.365169048309326,"2026-05-22T23:16:37.438358Z","2026-05-22T23:16:37.803527Z",1779491797.43836,1779491797.80353,0.000783,0.000901,0.000947,0.351018,0.351056,0.350071,3.79999999999825e-05,NA,NA
"2026-05-22T23:16:37.861Z","init",1,"http://client2:8000","init","http://client2:8000/init",1,TRUE,200,2713,387,0.363548040390015,"2026-05-22T23:16:37.439968Z","2026-05-22T23:16:37.803516Z",1779491797.43997,1779491797.80352,0.000502,0.000573,0.000599,0.349927,0.349962,0.349328,3.50000000000072e-05,NA,NA
"2026-05-22T23:16:37.861Z","init",1,"http://client3:8000","init","http://client3:8000/init",1,TRUE,200,2713,387,0.365006923675537,"2026-05-22T23:16:37.442460Z","2026-05-22T23:16:37.807466Z",1779491797.44246,1779491797.80747,0.000539,0.000627,0.000664,0.348108,0.348146,0.347444,3.8000000000038e-05,NA,NA
"2026-05-22T23:16:43.790Z","run_bootstrap",1,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,5.43216776847839,"2026-05-22T23:16:38.076468Z","2026-05-22T23:16:43.508636Z",1779491798.07647,1779491803.50864,0.000674,0.000778,0.000816,5.41891,5.418952,5.418094,4.19999999996534e-05,5.3633,0.0688677684783938
"2026-05-22T23:16:43.790Z","run_bootstrap",1,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,259,5.70755529403687,"2026-05-22T23:16:38.078044Z","2026-05-22T23:16:43.785599Z",1779491798.07804,1779491803.7856,0.000643,0.000754,0.000794,5.695057,5.695112,5.694263,5.49999999996942e-05,5.6394,0.068155294036865
"2026-05-22T23:16:43.790Z","run_bootstrap",1,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,256,5.46771883964539,"2026-05-22T23:16:38.078633Z","2026-05-22T23:16:43.546352Z",1779491798.07863,1779491803.54635,0.000483,0.000587,0.000625,5.451375,5.451423,5.45075,4.80000000004921e-05,5.3961,0.0716188396453861
"2026-05-22T23:16:47.466Z","run_bootstrap",2,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1108,256,3.52938055992126,"2026-05-22T23:16:43.842075Z","2026-05-22T23:16:47.371456Z",1779491803.84208,1779491807.37146,0.000676,0.000783,0.000818,3.514996,3.515052,3.514178,5.5999999999834e-05,3.4026,0.126780559921265
"2026-05-22T23:16:47.466Z","run_bootstrap",2,"http://client2:8000","run","http://client2:8000/run",1,TRUE,200,1108,259,3.54975628852844,"2026-05-22T23:16:43.843950Z","2026-05-22T23:16:47.393707Z",1779491803.84395,1779491807.39371,0.000692,0.000798,0.000834,3.535789,3.535854,3.534955,6.50000000002038e-05,3.4237,0.126056288528442
"2026-05-22T23:16:47.466Z","run_bootstrap",2,"http://client3:8000","run","http://client3:8000/run",1,TRUE,200,1108,256,3.61429667472839,"2026-05-22T23:16:43.845101Z","2026-05-22T23:16:47.459398Z",1779491803.8451,1779491807.4594,0.00052,0.000627,0.000663,3.601202,3.601251,3.600539,4.90000000001878e-05,3.4894,0.124896674728394
"2026-05-22T23:16:51.068Z","run_bootstrap",3,"http://client1:8000","run","http://client1:8000/run",1,TRUE,200,1109,257,3.51994776725769,"2026-05-22T23:16:47.484136Z","2026-05-22T23:16:51.004083Z",1779491807.48414,1779491811.00408,0.00057,0.000682,0.000721,3.5065,3.506544,3.505779,4.3999999999933e-05,3.4995,0.0204477672576906
