"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2163.4065
2,2.27967650686839,2.99232467835825,2.89352160780239,-0.812083245597855,4.20186349288744,-25.1412830766517,2.39500804222025,4920.4409
3,2.21356179995548,2.14193023934407,2.92749773207308,-1.1934589808354,3.99644105550862,-25.1560232673678,2.23473925569203,2162.0167
4,2.21442731505543,2.1524815262555,2.94009448799899,-1.18344598861805,4.0024177313688,-25.155593536138,2.23979116226561,2160.7436
5,2.22208449398421,2.1853009942887,2.97988882026632,-1.14431455930655,4.03347129927104,-25.1533642150795,2.26469056089759,2158.4854
6,2.22867342552762,2.18518160992686,2.98297839408663,-1.13401534887329,4.0507934246391,-25.1521308876163,2.27585163067785,2158.1072
7,2.24735723495236,2.18121432174135,2.98389315998118,-1.12367891679664,4.09961091421293,-25.1486909470034,2.30248595796284,2157.5201
8,2.26007556839874,2.18141714023813,2.98502090247054,-1.13394332563704,4.13721889365039,-25.1461851986246,2.30710015824223,2157.3057
9,2.2686251251637,2.17268117546987,2.97924027613131,-1.13641900703106,4.16503038356793,-25.1444779484222,2.29429546766281,2157.1772
10,2.2837778453311,2.17951803413235,2.97080956066597,-1.12904068238224,4.22065389824022,-25.1411004277997,2.26685554803441,2157.5566
11,2.2724769112594,2.17441908898266,2.97709720793976,-1.13454345412849,4.17916975115618,-25.1436193905641,2.28732030414602,2157.1275
12,2.27403066811439,2.17284585173462,2.97607936947989,-1.13802593570332,4.18910709360932,-25.1431142318687,2.27186631656321,2157.0445
13,2.31974176914439,2.17904787413205,2.99929322038594,-1.13221567689558,4.41486664039353,-25.1298434142304,2.12271713345083,2157.0238
14,2.29638327261715,2.17587862387625,2.98743087965131,-1.13518473489516,4.29950290006073,-25.1366248380144,2.1989327702933,2156.7247
15,2.28512937509307,2.17830171222225,2.98873611414753,-1.13717337011931,4.30444322780874,-25.1367738596763,2.16338170818748,2156.6139
16,2.26967641351096,2.17948126283619,2.98901127761367,-1.1349234610545,4.3093093493313,-25.1367445536608,2.16236095643606,2156.5565
17,2.24175726483452,2.17876063485171,2.98723330730795,-1.13554292492426,4.33464687046443,-25.1359825807305,2.15348247680444,2156.5184
18,2.24728524159085,2.18131304694731,2.98412724459407,-1.12941477749867,4.34954268758848,-25.1357334210341,2.14751978062602,2156.6246
19,2.24195885099423,2.17885371247759,2.98712003996224,-1.13531945261963,4.33519006930594,-25.1359734947396,2.15326503793356,2156.5183
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2261.3193
2,2.31818852760375,2.33032929448636,2.14014583660223,-0.649061459055881,3.88295525742453,-25.1642089059462,2.20427034058438,3723.3461
3,2.21830879415316,2.12979408591423,2.87866451077833,-1.16981602353593,3.98345413481638,-25.156957832399,2.22827957680865,2252.961
4,2.21966111065199,2.11338028574949,2.87780539030979,-1.14958264275998,3.97668096804565,-25.1574531895316,2.22679509932548,2248.9167
5,2.22566170634319,2.07188052666308,2.86178177356256,-1.0795650022791,3.95141365702207,-25.1593041816842,2.22421604786701,2243.4672
6,2.2273068606163,2.07171503077575,2.86292792600795,-1.06469031734053,3.93576085967975,-25.1604625882607,2.22839951310706,2243.0091
7,2.23259480137148,2.07978043025247,2.87065517480712,-1.0435488653057,3.88041822350728,-25.1645572993602,2.2497931727098,2242.0054
8,2.24533483910869,2.08513215674182,2.87447581400464,-1.03324872567194,3.76262273248928,-25.1732509528071,2.3073019933274,2240.3961
9,2.26398051926279,2.07844130375709,2.88811486770545,-1.05052388887043,3.53223207860911,-25.1903184571873,2.45781569524805,2238.6737
10,2.28390994414591,2.08409562511826,2.86024125351201,-1.06784911571261,3.33609649426488,-25.2048638502328,2.58919065834315,2237.7565
11,2.27311363212848,2.07861888335812,2.86398517456962,-1.07926658782808,3.42775713943645,-25.1981487711637,2.5484065139824,2236.8968
12,2.26912126871617,2.07541273743842,2.86193533808073,-1.09251714514319,3.43496710441968,-25.1977266594608,2.56704019393866,2236.6199
13,2.26369664639241,2.07400787901893,2.85928645443434,-1.09722853350731,3.41607189994967,-25.1993582366682,2.61676183717133,2236.3125
14,2.24587369589483,2.07728297232135,2.86052651507592,-1.08235715525502,3.36638104321636,-25.2036504238285,2.72305073125219,2235.9077
