"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2282.5282
2,2.18665374852206,2.55120550912745,2.427899130443,-0.461528010295655,3.93382483810099,-25.1606426434163,2.1693842000997,3418.6213
3,2.20924102624352,2.15684305011624,2.88180755533118,-1.13559840517108,3.98497472051939,-25.1568578274169,2.22425339049211,2268.8994
4,2.20365902130133,2.14807354090845,2.89443980897026,-1.09186194732517,3.98049973774361,-25.1571881908159,2.2210972075076,2260.4217
5,2.18758467056371,2.14646039038343,2.91547252640206,-0.987443661284376,3.96987276146908,-25.1579879122374,2.21397106223327,2252.2963
6,2.17369698650711,2.16232177148272,2.93376418601104,-0.959625350217426,3.96597850900745,-25.1583078513222,2.21373700588673,2251.2446
7,2.14985885646112,2.18074497785489,2.95012544686166,-0.948629779763878,3.96321773461123,-25.1585820902232,2.21810828511254,2250.7826
8,2.12478596426554,2.18433043632559,2.95138710533481,-0.945042490220781,3.96095866672727,-25.1588380851058,2.22348364422298,2250.5812
9,2.05452659484546,2.18148925588766,2.94349416045441,-0.948059899778379,3.95170300336261,-25.1598456539892,2.23812252622519,2250.2603
10,2.00054912741602,2.20041527355834,2.899990454477,-0.918929590197454,3.93672842829206,-25.1613511292043,2.24812581315601,2254.9074
11,2.0515271058174,2.18254096107228,2.94107669081433,-0.946441149434335,3.9508708770002,-25.1599293121637,2.23867840168253,2250.2441
12,2.04766100442238,2.1781265780311,2.9364531513757,-0.950412322213882,3.94987807220554,-25.1600398208046,2.2397332463643,2250.2109
13,2.04848426943665,2.1757511465274,2.93394392275714,-0.953496992494756,3.94733871811634,-25.1602950917504,2.24052718151633,2250.2021
14,2.04826608154669,2.17469690466446,2.93298128511812,-0.953571603344257,3.94365351854559,-25.1606650808347,2.2418883133338,2250.198
15,2.04818516850016,2.17359471924406,2.93148164682904,-0.955163820001881,3.93116776782555,-25.161937056203,2.24729846945325,2250.1874
16,2.05010355089594,2.17333485005902,2.93097879687023,-0.954835758953781,3.91314798610903,-25.1639213287646,2.26007575256594,2250.1734
17,2.04893471603086,2.17764251410524,2.92833167945402,-0.958472725204087,3.89268096482967,-25.1666198166434,2.28003869008171,2250.216
18,2.0498979047525,2.17409274539978,2.93051306000342,-0.955475650956971,3.90954699496849,-25.1643961038094,2.26358805463238,2250.1715
19,2.0513851973849,2.17497485276821,2.93184968634143,-0.954511964447561,3.89864288553668,-25.1656944735823,2.2736795865346,2250.1653
20,2.05161319918709,2.17540557441897,2.93238990016826,-0.954146403231959,3.89902495342058,-25.1657279245712,2.27461151632525,2250.1648
21,2.05172721892154,2.1754588973209,2.93246128355661,-0.953971376140753,3.89962139298531,-25.1657316618522,2.27469904077249,2250.1648
22,2.05164846071035,2.17542206495682,2.93241197605732,-0.954092274691165,3.8992094071705,-25.1657290803555,2.27463858396706,2250.1649
23,2.05161425536948,2.17540606835724,2.9323905614036,-0.954144781929009,3.89903047833229,-25.1657279591902,2.2746123270777,2250.1649
24,2.05161320027479,2.17540557492765,2.93238990084922,-0.954146401562277,3.89902495911036,-25.1657279246068,2.27461151716019,2250.1648
25,2.05161319941673,2.17540557452636,2.93238990031202,-0.954146402879456,3.89902495462181,-25.1657279245787,2.27461151650152,2250.1648
26,2.05161319959806,2.17540557461116,2.93238990042555,-0.954146402601103,3.89902495557035,-25.1657279245847,2.27461151664071,2250.1648
27,2.05161319945482,2.17540557454418,2.93238990033587,-0.954146402820974,3.89902495482109,-25.16572792458,2.27461151653076,2250.1648
28,2.05161319948509,2.17540557455833,2.93238990035482,-0.95414640277451,3.89902495497943,-25.165727924581,2.274611516554,2250.1648
29,2.05161319950896,2.1754055745695,2.93238990036977,-0.954146402737865,3.89902495510431,-25.1657279245817,2.27461151657232,2250.1648
30,2.05161319952779,2.1754055745783,2.93238990038156,-0.954146402708964,3.89902495520279,-25.1657279245824,2.27461151658678,2250.1648
31,2.05161319954264,2.17540557458525,2.93238990039085,-0.95414640268617,3.89902495528047,-25.1657279245828,2.27461151659817,2250.1648
32,2.05161319955435,2.17540557459072,2.93238990039818,-0.954146402668193,3.89902495534173,-25.1657279245832,2.27461151660716,2250.1648
33,2.05161319956359,2.17540557459504,2.93238990040397,-0.954146402654016,3.89902495539004,-25.1657279245835,2.27461151661425,2250.1648
34,2.05161319956359,2.17540557459504,2.93238990040397,-0.954146402654016,3.89902495539004,-25.1657279245835,2.27461151661425,2250.1648
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2203.4434
2,2.33142315586916,2.88717935078772,2.40910171540417,-0.899723802758742,3.84773856443828,-25.1671035721389,2.14093498483205,4714.6459
3,2.21774766340459,2.15601797138456,2.90173295630713,-1.18922924603861,3.98288919167164,-25.1570168392976,2.2253118591509,2191.3491
4,2.22166447777686,2.17389843005196,2.90697622832239,-1.17363620188602,3.97259267643256,-25.1577836968128,2.21967130596968,2188.191
5,2.2389389766111,2.23232965264211,2.95157738377873,-1.10710507742194,3.92465610148557,-25.161347969199,2.19515246112434,2179.5355
6,2.26846636120731,2.25583208949022,2.98932626282781,-1.07532088132768,3.87017201889426,-25.1653816063734,2.1774807512879,2176.0851
7,2.29363836805424,2.26516937645089,3.00523412492442,-1.06705162704849,3.83132435012429,-25.1682518860428,2.17003287001404,2175.1357
8,2.33074603214533,2.26939640445202,3.01403664424865,-1.06968906171197,3.7805712447016,-25.171998916868,2.16766014715555,2174.1366
9,2.39980935872594,2.27028138226866,3.01235904901614,-1.08518741764862,3.69318190263357,-25.1784774460553,2.18510744371277,2172.6614
10,2.47238444091437,2.23077651011116,3.00789874237181,-1.13567930118235,3.6143444103859,-25.184395212915,2.24194481163972,2173.0071
11,2.43131149222818,2.25313379222579,3.01042299643261,-1.10710405911696,3.65896149073904,-25.1810461277023,2.20977842304011,2172.1707
12,2.45249480224255,2.24900436616976,2.9996765441805,-1.11752677760011,3.63665765032494,-25.1827435074914,2.23374029115836,2171.6727
13,2.45481777442592,2.24551741287751,2.99327039930268,-1.12143783355036,3.6370284409579,-25.1827656782648,2.25327842566233,2171.4772
14,2.45849617140204,2.24518099243669,2.99161202691665,-1.12075991501213,3.63262745521212,-25.1831579029654,2.27761524218989,2171.2696
15,2.48034433119977,2.25177686836793,2.99757894449681,-1.11237671337299,3.59201704702944,-25.18634243429,2.34029762281875,2170.8448
16,2.46822311332786,2.25052556988382,2.99892514869365,-1.1033141101357,3.5521062854666,-25.1895357707028,2.3820272317603,2170.5821
17,2.44035984753332,2.25389111778127,3.00038435841021,-1.09715653752813,3.51114626613758,-25.1928693365117,2.42040017240127,2170.4068
18,2.40580926007464,2.24580184422957,3.00022283721255,-1.11497588316166,3.47692767578531,-25.1958317352024,2.46444194164804,2170.5487
19,2.42919297154731,2.25127663504124,3.00033215416953,-1.10291581508251,3.50008669282824,-25.1938267945821,2.43463463298668,2170.3653
20,2.40612153449955,2.25263281218239,2.99699417630434,-1.10417693298006,3.47595400410844,-25.1958377341195,2.45442207699423,2170.2901
21,2.39777662617734,2.25121323532308,2.99365443065957,-1.10746499100746,3.47350297355479,-25.1961057097753,2.45354966322053,2170.2703
22,2.39736934761195,2.25060595085674,2.99289668502187,-1.10864381649585,3.47582512951336,-25.1959581589216,2.44984091126117,2170.2685
23,2.3970766760934,2.25035447693618,2.99283192707142,-1.10868178497807,3.47616290379605,-25.1959913689549,2.44793344472303,2170.268
24,2.39789920085439,2.25044823563781,2.99304673112306,-1.10881402675498,3.4767488729531,-25.1960450865837,2.44667931007222,2170.268
25,2.39734190560127,2.2503847101589,2.99290119230891,-1.10872442736779,3.47635185410919,-25.1960086906221,2.44752903924855,2170.268
26,2.39714011265975,2.25036170800129,2.99284849366263,-1.10869198401967,3.47620809620006,-25.1959955118841,2.44783672058807,2170.268
27,2.39709044746522,2.25035604671986,2.99283552349381,-1.10868399907638,3.47617271456348,-25.1959922683386,2.44791244699092,2170.268
