"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
481,"completed",TRUE,0.0618398649497201,0.385440759410704,0.106695310735281,0.0373569202450202,2.17540557459504,2.05161319956359,2.93238990040397,0.979513291606353
482,"completed",TRUE,0.0580674543112814,0.330293677062903,0.127926217664638,0.0278484852281314,2.25035447703725,2.39707667698004,2.99283192730297,0.972864191393619
483,"completed",TRUE,0.0495951774086384,0.350922764327643,0.0866650804475577,0.0298814484584924,2.17926558774463,2.1996642439591,2.94556274985921,0.974577887175906
484,"completed",TRUE,0.0557721091982016,0.358658031066937,0.0716205125791155,0.0449613269559261,2.12688652393627,2.36424313995923,2.99949277866724,0.98283088715964
485,"completed",TRUE,0.0698128727480416,0.364087199920786,0.10199653823775,0.0493168710526037,2.22730234809679,2.24514264364846,3.0185654073618,0.984339778572091
