"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
66,"completed",TRUE,0.0585821088087911,0.325966491052469,0.1011703892106,0.0354334266055412,2.17780890091444,2.32185869044611,2.98416778431297,0.978434402117066
67,"completed",TRUE,0.0454063432093713,0.366429628665583,0.0963180217922768,0.0228802044069305,2.22020704403388,2.22353003882059,3.04111887232903,0.967236774926954
68,"completed",TRUE,0.0633543043880818,0.337815408684132,0.104497130535676,0.0399301623577478,2.18714112225389,2.29561964237142,2.99816642936551,0.980784076662994
69,"completed",TRUE,0.0485727152119274,0.325756030902602,0.0971347526068157,0.0257753010638403,2.23056162076568,2.42896496136979,2.96979144613238,0.970740588421652
70,"completed",TRUE,0.0300895583978873,0.361969360895914,0.0725597373534703,0.0138925263328691,2.12627612633114,2.17940342227211,2.90830540060513,0.947714114327627
