"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
66,"completed",TRUE,1,0,2169.9233,31,31,30,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_result_trial_066_20260521-182256.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_trace_trial_066_20260521-182256.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/final_params_trial_066_20260521-182256.csv"
67,"completed",TRUE,1,0,2206.7808,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_result_trial_067_20260521-182644.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_trace_trial_067_20260521-182644.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/final_params_trial_067_20260521-182644.csv"
68,"completed",TRUE,1,0,2184.7128,15,15,15,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_result_trial_068_20260521-183002.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_trace_trial_068_20260521-183002.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/final_params_trial_068_20260521-183002.csv"
69,"completed",TRUE,1,0,2141.2394,28,28,28,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_result_trial_069_20260521-183157.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_trace_trial_069_20260521-183157.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/final_params_trial_069_20260521-183157.csv"
70,"completed",TRUE,1,0,2235.1188,26,26,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_result_trial_070_20260521-183532.json","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/optim_trace_trial_070_20260521-183532.csv","/project/results/runs/scenario1/bootstrap/federated/scenario1/raw_runs/run_20260521-182256/final_params_trial_070_20260521-183532.csv"
