"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
46,"completed",TRUE,0.0580281349682537,0.312975573312854,0.112028013764975,0.0315594074203215,2.09001239712652,2.2233114545014,2.88064754689644,0.975912485947332
47,"completed",TRUE,0.0456967640912112,0.378287758884693,0.090096377088369,0.0246600093135053,2.11670756552394,2.05295174154705,2.94821002128337,0.969471766049632
48,"completed",TRUE,0.0560778443135352,0.335146239805319,0.0990669152108441,0.0332507374629572,2.19226028367829,2.14750572550706,2.94076549597419,0.977071509078522
49,"completed",TRUE,0.037790161343614,0.363923002129352,0.0834656502043751,0.0185624307201154,2.15649895610581,2.28207383555117,2.91642022052236,0.960080022203409
50,"completed",TRUE,0.0561313956623845,0.347584190100619,0.0959652217540764,0.0343418157509406,2.20425239517593,2.15413628689596,2.97244773624112,0.977771283617111
