"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
396,"completed",TRUE,1,0,2234.3395,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_result_trial_396_20260523-130404.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_trace_trial_396_20260523-130404.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/final_params_trial_396_20260523-130404.csv"
397,"completed",TRUE,1,0,2219.0581,18,18,18,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_result_trial_397_20260523-130658.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_trace_trial_397_20260523-130658.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/final_params_trial_397_20260523-130658.csv"
398,"completed",TRUE,1,0,2245.4126,23,23,23,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_result_trial_398_20260523-130916.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_trace_trial_398_20260523-130916.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/final_params_trial_398_20260523-130916.csv"
399,"completed",TRUE,1,0,2147.562,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_result_trial_399_20260523-131210.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_trace_trial_399_20260523-131210.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/final_params_trial_399_20260523-131210.csv"
400,"completed",TRUE,1,0,2228.1269,25,25,25,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_result_trial_400_20260523-131435.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/optim_trace_trial_400_20260523-131435.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-130404/final_params_trial_400_20260523-131435.csv"
