"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2248.9137
2,2.24524977675687,2.52344840446655,3.01199325265867,-0.317434650613336,3.87420839254225,-25.1652401457607,2.07233393543503,2451.1483
3,2.21689015691358,2.18062072988895,2.94171763206741,-1.06467955735877,3.97189800364219,-25.1578548678122,2.20499385624281,2238.6118
4,2.21539292982855,2.17190469446064,3.00719406081948,-0.994075807090891,3.96049677174171,-25.1587231422625,2.19127181825408,2236.4591
5,2.21703756746649,2.17723717218916,2.98605156242646,-1.02340378528516,3.9646873657561,-25.1584130475409,2.19581307611594,2234.8361
6,2.21866879803994,2.18082290008007,2.98498257176519,-1.03124708457436,3.96532463837295,-25.1583776050641,2.19577318630938,2234.722
7,2.22206924039881,2.1865777051043,2.98919663843239,-1.03554556775021,3.96503059302257,-25.158425973413,2.19368668807877,2234.6274
8,2.23092813967523,2.192890872109,2.99653016612402,-1.03659818058479,3.96388337076188,-25.1585744069528,2.18787325797717,2234.538
9,2.24549724360156,2.19581286953013,3.00095158208841,-1.03692180483032,3.96322044869287,-25.1587287706787,2.17948120629797,2234.4632
10,2.27285624071655,2.19224801801977,3.00252621291235,-1.04306630623025,3.96821046056164,-25.1586282070897,2.16773629608304,2234.3968
11,2.29254397718136,2.19682483812071,3.00208163311761,-1.03303922900441,3.97208086369222,-25.1585757736093,2.15768443746619,2234.4378
12,2.27985498220561,2.19387501972134,3.00236817041416,-1.03950180700405,3.96958633995833,-25.1586095676501,2.16416298738553,2234.3785
13,2.27928785856453,2.19255377559064,3.00210865450069,-1.03705242623315,3.97050234062526,-25.158559131276,2.16456487356295,2234.3706
14,2.27963195313804,2.19200678950505,3.00207239812149,-1.03606675710311,3.9721107251859,-25.1584791932993,2.16466490913718,2234.368
15,2.28070804675756,2.19167546529567,3.00234939260821,-1.03496048184539,3.97603446649304,-25.158291464531,2.16457724232551,2234.3639
16,2.2826493430453,2.19198941529911,3.00322575697547,-1.03402675818465,3.98347629246595,-25.1579559919269,2.16361133047012,2234.358
17,2.2813884534313,2.19210542804542,3.003198075845,-1.03391816412139,3.99420353149073,-25.1575569307252,2.159995082948,2234.3501
18,2.27744379813949,2.19242885573592,3.00745067191666,-1.03831372548877,4.01332553846372,-25.1570029286074,2.14918344783102,2234.3777
19,2.28055586050872,2.19217369347958,3.00409566540098,-1.0348459291641,3.99823958698698,-25.1574399982664,2.15771308611581,2234.348
20,2.27761486094153,2.19248915932664,3.00348329492811,-1.03552352646065,4.00594338029062,-25.1572217183397,2.15331424695937,2234.3434
21,2.27622699470204,2.19261019045793,3.00328821612696,-1.03576953870646,4.00720756736938,-25.1572414313023,2.15121976367617,2234.342
22,2.27481803797635,2.1926780707635,3.00329810761956,-1.03534953652538,4.00945313946023,-25.1573090418855,2.1470883109387,2234.3398
23,2.2776560932954,2.19376571102512,3.00434846586853,-1.03561261422318,4.00718377652849,-25.1576173505254,2.1451473452338,2234.3395
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2233.1562
2,2.40349612933999,2.33160601412463,2.42570620228114,-0.390341309929885,3.97229051552036,-25.1573471055262,2.226239438154,3002.9678
3,2.2256844516893,2.13209709506956,2.89153535348473,-1.1450474713171,3.9889187079645,-25.1565329433547,2.22963117898,2228.2027
4,2.2310408804299,2.11761435657841,2.90183431667431,-1.11649869486616,3.98727133611961,-25.1566374935736,2.23006288732592,2223.8265
5,2.24377329776695,2.10527866116111,2.91018147377463,-1.06470878662655,3.98548878018005,-25.1567396959553,2.23225201777751,2221.449
6,2.25335674633932,2.11012304464988,2.91838241536115,-1.04905174087659,3.98638194780613,-25.1566645702653,2.23653765844995,2220.9966
7,2.28493716591359,2.12827228696511,2.94002633809506,-1.03019886499109,3.99217342419334,-25.1562213620357,2.25325414102042,2220.2379
8,2.33148838002066,2.13358383557915,2.94901108216356,-1.02279522559273,4.00150857893681,-25.155520240487,2.27616797583366,2219.6874
9,2.41227234573124,2.12844993621332,2.95808058422281,-1.04005050530868,4.00917840553559,-25.1550087097682,2.30268084432092,2219.3425
10,2.47495038566416,2.13092666604481,2.94480717799765,-1.03054512090002,4.0143514175774,-25.1546584867563,2.32142589937916,2219.2802
11,2.44440731253651,2.1288435261473,2.94975379080369,-1.03504427590457,4.01081522926326,-25.1549110427508,2.31085414167481,2219.0904
12,2.44104502046763,2.12859050929112,2.94949549812931,-1.03556864968473,4.00965942500785,-25.155001344402,2.30866997127095,2219.0865
13,2.43973438698189,2.12841419989187,2.94913097467809,-1.03652153290646,4.00532082651883,-25.1553574016487,2.30322793540313,2219.0742
14,2.44974466294638,2.13041250556665,2.9509096260323,-1.03696945147767,3.99702553013022,-25.1560817967434,2.29773167263603,2219.0607
15,2.46976999627874,2.1249136111767,2.94891030497869,-1.03509157092163,3.99175385349952,-25.1565908437348,2.2990026804157,2219.0866
16,2.45360233962909,2.12935319952082,2.95052447717701,-1.03660769689843,3.99600999527347,-25.1561798594661,2.29797651935063,2219.0591
17,2.45570029840148,2.12949655304865,2.95044632105732,-1.03675675899545,3.99548825616205,-25.1562374938059,2.29855470006424,2219.0585
18,2.45749728461242,2.12955762062049,2.95038363629089,-1.0370459828358,3.99498810476283,-25.1562980791264,2.29938507951546,2219.0581
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2269.0688
2,2.22813767075892,1.66939498628266,3.03664033915171,-0.320880853500733,4.01229041693783,-25.1543429063587,2.30890396718864,2520.6859
3,2.21425247494473,2.04380693831588,2.94605228028945,-1.06163721771261,3.99381417937234,-25.1561237114135,2.24270916337923,2255.8691
4,2.21974127208769,2.06776610208854,2.9042234597286,-0.997882855977772,3.99975786854362,-25.1556489259853,2.25339141106582,2249.3867
5,2.21901373100226,2.07250816095707,2.91345162592145,-1.00854632516407,4.00238441511714,-25.1554578003871,2.2578031877849,2248.8235
6,2.21878948567317,2.08809822222071,2.93223994369356,-1.01218320657771,4.01507266542874,-25.1545109285944,2.27995397211618,2247.8408
7,2.22100612543251,2.10236154928809,2.94801996781551,-0.997826308188008,4.03904863412666,-25.1527082477572,2.32156897390291,2246.8712
8,2.22807299168626,2.09896961084881,2.94928488704826,-0.984258108098492,4.08036119170057,-25.1496023834935,2.39133433620416,2245.8345
9,2.23406467970117,2.0940194053803,2.93478253802251,-0.983150059899964,4.11116987606469,-25.1473330492318,2.44800643732094,2245.6134
10,2.23570557182988,2.08395714383394,2.93772569107966,-0.973006493708373,4.11980159642304,-25.1466795758076,2.46324645361161,2245.4522
11,2.23521035165331,2.0879597307479,2.93966756689837,-0.973167486267145,4.11841747125235,-25.146782782958,2.46086490631268,2245.4328
12,2.23527944452296,2.08855745629566,2.94017885498662,-0.972065434243443,4.11907378648815,-25.1467355991332,2.46245219984612,2245.4312
13,2.23531471938595,2.08873334227824,2.94028037361296,-0.970801111240416,4.11908726097449,-25.1467418336062,2.46384770653199,2245.4304
14,2.23531629008885,2.0887455370976,2.94027248086534,-0.970454459947231,4.1188143310123,-25.1467737844382,2.46535697551325,2245.4299
15,2.23505695100188,2.0888064043626,2.94027961109516,-0.969636964877244,4.11532348586502,-25.1471087937572,2.47172992913933,2245.4275
16,2.23460845723503,2.08553016593425,2.93045296874193,-0.970807790266643,4.09448661276752,-25.1490335298674,2.49363772946744,2245.4961
17,2.23501885840069,2.08852813863613,2.93944498997921,-0.969736408365463,4.11355371612552,-25.1472722702879,2.47359065756525,2245.4269
18,2.23440087641958,2.08825664499088,2.93920053467764,-0.969482422470273,4.10566870630787,-25.1480032521224,2.48324178604639,2245.4234
19,2.23334675017433,2.08919084757741,2.93916426921058,-0.970453391517595,4.09259116473437,-25.1491913576699,2.49441692992816,2245.4205
20,2.23244621776904,2.08758021695592,2.93778800010276,-0.971817546815449,4.07721041501347,-25.1505693156654,2.50320198241248,2245.4171
21,2.23254707788488,2.08796623887546,2.93785053765678,-0.972285220288429,4.07744267488015,-25.1505327144809,2.49956492360585,2245.4151
22,2.23251546526174,2.08856324105806,2.93777249447414,-0.972814136619219,4.07222536773146,-25.1509730480976,2.49563780690077,2245.4129
23,2.23260329460893,2.08860956558583,2.93735044957374,-0.972059399797521,4.066958919815,-25.1514601856154,2.49879410217184,2245.4126
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2162.22
2,2.18019994894477,3.08527742814347,2.97945779339822,-1.06832389693371,3.85182266008478,-25.1671773894884,2.09035987610008,3548.2608
3,2.21007735370913,2.16223672500479,2.93094041384194,-1.1984891322645,3.98367101713638,-25.1569764553861,2.22327912931764,2156.9696
4,2.20612722850619,2.19445216716541,2.96012859415916,-1.19058060902084,3.97605653000948,-25.1575656530085,2.21646082666545,2152.4134
5,2.20167731489351,2.24696196674719,3.0233535743153,-1.1588345436084,3.95023488899519,-25.1595488699406,2.20231036110684,2148.0652
6,2.20316527201186,2.25256003805137,3.02637552962376,-1.15279855274282,3.94502217883357,-25.1599534143691,2.20081411743668,2147.9745
7,2.20643972887933,2.25481727281891,3.02765129169816,-1.14656894516515,3.93745757069706,-25.1605451601742,2.19966658547527,2147.9156
8,2.21174100135498,2.25451750349009,3.02777119547817,-1.1430652788794,3.92711726874357,-25.1613639547367,2.19979983225214,2147.8616
9,2.22506159495655,2.25513793605255,3.02798542232243,-1.14415823434555,3.90185624742821,-25.1633971004967,2.20519317995433,2147.7631
10,2.24108455919061,2.25054879183212,3.03144505279052,-1.14576137661235,3.8698851986924,-25.1660227649392,2.21924893839496,2147.7354
11,2.24142255362446,2.25115172636879,3.02770078246334,-1.15086030963533,3.8706911696898,-25.1659712555633,2.2210322372954,2147.6712
12,2.24104441523693,2.25093628421274,3.02693249505004,-1.15343571950637,3.87123903220792,-25.1659517145,2.22412063683682,2147.658
13,2.24484099207419,2.25075030494896,3.0264670127998,-1.1553740146123,3.85994162016641,-25.166962845298,2.23850296216878,2147.6264
14,2.23765106902509,2.2528486626077,3.02700326092945,-1.15309570720222,3.85416447111495,-25.1676665496981,2.25821074408184,2147.5868
15,2.24007527711582,2.25137111487897,3.0250497996648,-1.14908783080631,3.82402698959337,-25.1703719213479,2.27850814084444,2147.5813
16,2.23423409738953,2.25091449868573,3.02655000303067,-1.15157376234252,3.8295993483221,-25.1699805649711,2.27617307896833,2147.5687
17,2.23174190390648,2.25173290588856,3.02621571208019,-1.15071855280277,3.8352918681867,-25.1694948184864,2.27085345396866,2147.5634
18,2.23003928687949,2.25175877203529,3.026015710061,-1.15031572524917,3.83509404356667,-25.1695450721731,2.27000597457095,2147.5623
19,2.22553268424838,2.25165104567524,3.02512357938705,-1.15220094298015,3.83383571691871,-25.1698113956359,2.26990493335571,2147.562
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2248.4483
2,2.17735048493001,2.57489234926323,2.36064096890401,-0.522898361159111,4.0074076599613,-25.1551775985561,2.20825976481477,3924.6857
3,2.20930709116853,2.14653090229982,2.891036642929,-1.15994839243036,3.99137236394372,-25.1563830954024,2.22847195212978,2240.9784
4,2.20490187687701,2.13968773234364,2.89930063669561,-1.13344567170378,3.99181329339183,-25.1563494427251,2.22826879098963,2236.6239
5,2.18796797574919,2.13439274632946,2.91372496138702,-1.03966799234214,3.99548812841172,-25.1560839160682,2.2285657870483,2230.4002
6,2.17413611618241,2.14693902416838,2.92577980882065,-1.0137805432775,4.00202990753787,-25.1556236547673,2.23270548551393,2229.5762
