"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
421,"completed",TRUE,0.0523507544486095,0.349892484443697,0.109862430807548,0.0264332482734063,2.22699278870849,2.30898891032178,3.00524062571333,0.971455866661764
422,"completed",TRUE,0.0366990292628381,0.336353096994162,0.072629403192258,0.0200061147983523,2.1574262540495,1.99601189058711,2.96380591526162,0.962757611318689
423,"completed",TRUE,0.0747926001544476,0.36510522082972,0.121952420999306,0.0473986337583187,2.15456792579464,2.15803819663352,2.94210982199766,0.983740398825068
424,"completed",TRUE,0.0743052283324064,0.379156250515802,0.127691755860047,0.0447643807972292,2.27266424868956,2.38155724859531,3.04394961779671,0.982814720931854
425,"completed",TRUE,0.0412441673686272,0.336030839989198,0.0708239184902758,0.0255062122481128,2.09066284786732,2.31467312093306,2.91878689502091,0.970397301575671
