"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
376,"completed",TRUE,0.0495996931787544,0.366984132094975,0.093539812160862,0.0277936861361035,2.21429365859756,2.31641399300133,2.99021705380435,0.972764400774821
377,"completed",TRUE,0.0444825204688866,0.351294032129725,0.0872208951450281,0.0241666644147663,2.19785803510191,2.22572330196322,2.97951957356346,0.968881719378374
378,"completed",TRUE,0.0891906892648882,0.364422630877079,0.130211232069339,0.0626356494407464,2.18367836725894,2.40119985598156,2.95776713208085,0.987607782642522
379,"completed",TRUE,0.0443790437692124,0.35198561048969,0.0754840194134658,0.0275853925599196,2.17832402221764,2.31635767104125,2.98439335481862,0.972547556732455
380,"completed",TRUE,0.0618771832833919,0.323530094928659,0.109446338179238,0.0364964682299661,2.15619903751942,2.10075285921352,2.90229544874343,0.979049157940947
