"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2217.4183
2,2.28385438791875,2.75809638009043,2.53133529525272,-0.556380136767235,3.92878841484298,-25.1607316611269,2.20563720385199,3846.8513
3,2.21609160094116,2.15644038334447,2.90365605652369,-1.16436568274182,3.98639168630008,-25.1567352205657,2.22838139818819,2209.4836
4,2.21693004012463,2.16084482652468,2.91677038846375,-1.13445696611172,3.98339337824416,-25.1569443446628,2.22816953547112,2204.781
5,2.22282929484354,2.19279010092932,2.96334881589711,-1.02526712999184,3.97179945678039,-25.1577534917816,2.23064467427506,2196.5655
6,2.22990237863486,2.2110026466428,2.9844322698087,-1.00569129737512,3.96854736333106,-25.157970420973,2.23979250729812,2195.936
7,2.24210677643967,2.21672644375519,2.99249194164857,-0.998036594661676,3.96549340016388,-25.1581617499184,2.25334078470138,2195.7412
8,2.27019760443692,2.2205660488926,2.99990228541301,-0.991753128656178,3.95683066806772,-25.1587209244863,2.28290538673969,2195.4783
9,2.30722841103574,2.22457800991509,2.9993617999222,-0.987142812807206,3.93478711372197,-25.1602180882633,2.31876191850143,2195.2991
10,2.34445084592787,2.2152896869696,3.00064829236187,-0.9957765750822,3.91202147304558,-25.1617652095958,2.35562701235036,2195.1502
11,2.33889952036696,2.21500256955805,2.99683255226477,-0.998168023607158,3.90967626707016,-25.1619423110701,2.34930125793311,2195.0939
12,2.33660494165635,2.21357490991143,2.99292796361013,-1.00235932706091,3.90123644762017,-25.1625448350806,2.3461488699698,2195.053
13,2.33763997244586,2.21325765594703,2.99148608984875,-1.00476617886388,3.88723835958294,-25.1635322258804,2.34705569961698,2195.0064
