"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
24,2.32373334024872,2.15423062446294,2.96520391459471,-1.02151535343233,3.99619158100408,-25.1563000677536,2.22792286964517,2214.8758
25,2.32373331191107,2.15423051191199,2.96520402021149,-1.0215148874509,3.99619185442133,-25.1562999854503,2.22792263756162,2214.8757
26,2.32373331190621,2.15423051189271,2.96520402022957,-1.02151488737109,3.99619185446815,-25.1562999854362,2.22792263752188,2214.8757
27,2.32373331190495,2.15423051188769,2.96520402023429,-1.02151488735029,3.99619185448036,-25.1562999854325,2.22792263751152,2214.8757
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2187.4059
2,2.01152103853483,2.19754104681762,3.46162146850234,-0.470737543430349,3.68421234215187,-25.179303205086,2.04041313988211,2414.594
3,2.1956786223771,2.12271101900704,2.97086089851663,-1.14666204155768,3.96593511991464,-25.1582817908328,2.21485185667006,2185.4766
4,2.19047372102852,2.14431389235325,2.96435694788974,-1.12422538724346,3.95618108192657,-25.1590120503827,2.20881302039936,2183.2191
5,2.18673409246573,2.15125326684878,2.96473352987188,-1.11633365594764,3.95041536638452,-25.1594458580823,2.2059938036008,2183.0697
6,2.1831507621341,2.15395478846769,2.96567139280325,-1.11462925026411,3.94554029527462,-25.1598147197925,2.20437323459311,2183.003
7,2.16408087217941,2.16121929432439,2.96739606675398,-1.11656029397486,3.92070912873365,-25.1616977297028,2.19861181583887,2182.7223
8,2.1377676348004,2.16059643124275,2.96312362181352,-1.12390101448759,3.88732978230702,-25.1642299459828,2.19658011659333,2182.4351
9,2.10287855152679,2.15509229279903,2.95606590433023,-1.130106184814,3.84442079927056,-25.1675109031217,2.22459871280989,2182.0993
10,2.08553375547887,2.14649921692846,2.94322023088159,-1.14177804958508,3.81220793285791,-25.1700020764852,2.26510414566201,2181.9733
11,2.07540102416364,2.13570221688439,2.95143748991389,-1.13927066042028,3.77877259608085,-25.1725910218301,2.31096683301545,2182.3126
12,2.08263671483943,2.14341225577864,2.94556962046084,-1.14106116406988,3.8026484640017,-25.1707422796589,2.27821670780967,2181.907
13,2.08907181359677,2.14488772505223,2.94762010045459,-1.13818187448504,3.80847139207754,-25.1703001139661,2.27765284892409,2181.88
14,2.08124592297856,2.15264200113855,2.95099144790365,-1.12239329429649,3.75765563018424,-25.1741839730883,2.31658872604509,2181.8422
15,2.10069481362922,2.14939906637881,2.95041275198879,-1.12895814272901,3.76632122661995,-25.1735400811792,2.31672160612291,2181.7347
16,2.1133217314031,2.14832845473972,2.95014458657824,-1.13425120635739,3.74828585793242,-25.1749445212837,2.32726471801251,2181.6832
17,2.11995523549358,2.1451911120148,2.94748485089562,-1.13382197515855,3.7258361788704,-25.1767263537179,2.33973177514165,2181.6754
18,2.11962405588105,2.1476861449659,2.95049696726567,-1.1351187087481,3.72102205973804,-25.1771258359211,2.34280812729863,2181.6723
19,2.11843097431593,2.14867033485551,2.9494149206103,-1.13526537073132,3.72564530966948,-25.1767654842168,2.33979041303574,2181.6706
20,2.11857212958347,2.14774047284086,2.94942194411729,-1.13476041273582,3.72470388882172,-25.176838952182,2.34038397060428,2181.6691
21,2.11846834327246,2.14774409827944,2.94942629030408,-1.13471578100299,3.72488913715553,-25.1768285530779,2.34027434635267,2181.6691
22,2.11854012388453,2.14774159085628,2.94942328439757,-1.13474664916922,3.72476101583918,-25.1768357452986,2.34035016459693,2181.6691
23,2.11856460449564,2.14774073570543,2.94942225924013,-1.13475717668565,3.72471732036167,-25.1768381981888,2.34037602223312,2181.6692
24,2.11857212520826,2.14774047299369,2.94942194430051,-1.13476041085433,3.72470389663103,-25.1768389517436,2.34038396598297,2181.6691
25,2.11857212083814,2.14774047314635,2.94942194448351,-1.13476040897502,3.72470390443128,-25.1768389513057,2.34038396136703,2181.6691
26,2.11857212428756,2.14774047302586,2.94942194433906,-1.1347604104584,3.72470389827439,-25.1768389516514,2.34038396501049,2181.6691
27,2.11857212501648,2.14774047300039,2.94942194430854,-1.13476041077186,3.72470389697335,-25.1768389517244,2.3403839657804,2181.6691
28,2.11857212486244,2.14774047300577,2.94942194431499,-1.13476041070561,3.72470389724829,-25.176838951709,2.3403839656177,2181.6691
29,2.11857212474096,2.14774047301002,2.94942194432008,-1.13476041065337,3.72470389746513,-25.1768389516968,2.34038396548938,2181.6691
30,2.11857212474096,2.14774047301002,2.94942194432008,-1.13476041065337,3.72470389746513,-25.1768389516968,2.34038396548938,2181.6691
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2271.9743
2,2.33903703283516,2.48625587713329,2.60862597661936,-0.369468997408094,3.8091047296909,-25.1696907750987,2.11386415613396,2834.0184
3,2.22509457149695,2.15552465107135,2.89457193447415,-1.1162989793482,3.97101476191454,-25.157871633851,2.21758524357749,2261.4156
4,2.23006376857343,2.14576406860727,2.91712668123851,-1.06644790357692,3.95712263254178,-25.1588879069492,2.20990205392846,2252.4322
5,2.23957252056151,2.14742829742679,2.94171323913963,-1.00119768819666,3.93562253987205,-25.1604678165423,2.19891595271908,2248.337
6,2.24778383852665,2.15992110326049,2.95917466215554,-0.983075528404575,3.9208817554639,-25.1615604833033,2.19412152426734,2247.4626
7,2.26606281481244,2.18069999289027,2.98057038307931,-0.976210231455973,3.89523437553563,-25.1634648295053,2.19021658991993,2246.7046
8,2.29671328312691,2.19112132442197,2.99013384039059,-0.978395981004878,3.85957113170113,-25.1661075149849,2.19023180891516,2246.0789
9,2.37556336666292,2.1923737308488,2.99771106592432,-0.997556521955741,3.77196633959249,-25.1726000076143,2.20861968982596,2245.0887
10,2.51128219082724,2.22447686668531,2.96305431344417,-0.945095720601572,3.61755988007863,-25.1840778636466,2.25385952113825,2252.7373
11,2.39176350236221,2.19620573543716,2.99357424778923,-0.991294515884997,3.75353554627863,-25.1739700668261,2.21401976170828,2244.9304
12,2.41668694209918,2.18724847983688,2.98778018641452,-1.00262110049167,3.72806945169245,-25.1758643490439,2.22773349948066,2244.6894
13,2.44224642802579,2.17909555964881,2.98461488038242,-1.00164354752999,3.7023821887956,-25.1778520155965,2.26638632982699,2244.4161
14,2.45346895960203,2.17978174228092,2.9805522998084,-1.01342955698387,3.68702218917158,-25.1791350982821,2.31691278416234,2244.3008
15,2.45615104277231,2.1802099570686,2.98397259977394,-1.00146061785522,3.67453171589523,-25.180102006329,2.32895501529967,2244.2083
16,2.45149158673453,2.18196939548335,2.98532534548851,-0.998578088407751,3.66881295827288,-25.1805552297832,2.33382363348388,2244.1741
17,2.42430755068329,2.18485010066315,2.98805835636275,-0.995186508271266,3.63817753742303,-25.1830066766068,2.36192706772518,2244.0516
18,2.38305446450984,2.18943604562923,2.98020566174834,-0.98568917930879,3.58335325355461,-25.1873544635101,2.4012823852197,2244.0426
19,2.40293243401207,2.18722628915692,2.98398951499509,-0.99026550639072,3.60977056056859,-25.1852594644814,2.3823188633727,2243.987
20,2.3849096937738,2.18499609243647,2.98166611716111,-0.995280269431878,3.58897775505767,-25.1869387704891,2.40238274562988,2243.9211
21,2.37597652674079,2.18010558634863,2.97672460676397,-1.00123293790362,3.57701972264327,-25.1879322837726,2.41241491434288,2243.8895
22,2.3774425286243,2.17935905150521,2.97596005365577,-1.00229175061124,3.57694279028228,-25.1879958116521,2.41037222309898,2243.8878
23,2.37813371592379,2.17922765763904,2.97591060307473,-1.00239667886566,3.5767444823073,-25.1880629289436,2.40947107176177,2243.8877
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2190.1562
2,2.38393475327013,2.91253590920976,2.6861068960534,-0.702636314979783,3.85889277152352,-25.1661569992327,2.14173895482323,3770.3559
3,2.21863721117855,2.14892326879748,2.91857827490414,-1.18436470834512,3.98485049583608,-25.15686577984,2.2262836269857,2186.1976
4,2.22384170767425,2.16128528305846,2.93189943284568,-1.16521142647151,3.97953266925172,-25.1572567191571,2.2233843357335,2183.5226
5,2.26846493839134,2.21113309227198,2.99353455203368,-1.09118553536528,3.9481794102295,-25.1595624589456,2.2138404860212,2177.4282
6,2.29538171703894,2.21869726986029,3.0054720573006,-1.07755222137051,3.9349594224468,-25.16053531331,2.21381761525666,2176.8709
7,2.35065140510002,2.22503002688186,3.01795267541076,-1.07002513515469,3.91034155609719,-25.1623528592414,2.21832812877793,2176.177
8,2.42400292515518,2.22497671344376,3.02304496644989,-1.07694578237229,3.8776341198128,-25.1647867559099,2.23187691794251,2175.4932
9,2.49751991414213,2.26205155966742,3.00100335107803,-1.05563979358506,3.82742515143488,-25.1686480288293,2.26793685130781,2181.1087
10,2.4287778314295,2.22738471353043,3.02161337017554,-1.07556196482287,3.87437306245125,-25.1650375444221,2.23421899974496,2175.4654
11,2.47873233655766,2.22170027934511,3.02008386563753,-1.08867511269259,3.85213421768204,-25.1667030873645,2.24715720608006,2175.2064
12,2.48786154979677,2.21812093411553,3.01717745944752,-1.09159438594623,3.84103187480403,-25.1676066191301,2.26476047292609,2175.1425
13,2.49086071854148,2.21985464109551,3.0178742373352,-1.09693361685302,3.82137973601833,-25.169221990792,2.28983189092903,2175.0998
14,2.48466130948127,2.21655685715072,3.01474370192353,-1.09379255359713,3.80274304026305,-25.1707675822935,2.30928905570355,2175.0609
15,2.47005182960628,2.2166672291292,3.01370106355846,-1.09310844063479,3.79003578615469,-25.1718546505585,2.31771187547044,2175.0344
16,2.46511908813524,2.21364658272211,3.02006019214547,-1.09467503331174,3.77189737322114,-25.1735464766572,2.32042296997,2175.18
17,2.46962521544133,2.21640598483895,3.01425104055358,-1.09324392931397,3.78846706338003,-25.1720009702029,2.31794634778625,2175.0331
18,2.45827635693245,2.21743937738863,3.01380501534959,-1.09300035618309,3.78180244044531,-25.1725898034537,2.31995576425573,2175.0259
19,2.46118166084563,2.21746512597844,3.01382883042824,-1.09355742619509,3.77960984182683,-25.1728328515524,2.31867703559193,2175.0245
20,2.46161882176105,2.21749264090088,3.0138676445771,-1.09351298719756,3.77919342862183,-25.1729221252448,2.31866335562982,2175.0246
21,2.46120689852052,2.21746671443853,3.01383107120237,-1.09355486069362,3.77958580193507,-25.1728380053993,2.31867624583597,2175.0246
22,2.46118176102233,2.21746513228356,3.01382883932262,-1.09355741601176,3.77960974640453,-25.1728328720097,2.31867703245712,2175.0245
23,2.46118168198628,2.21746512730903,3.01382883230525,-1.09355742404606,3.77960982168952,-25.1728328558696,2.31867703493038,2175.0245
24,2.46118166530772,2.21746512625928,3.01382883082442,-1.0935574257415,3.77960983757651,-25.1728328524636,2.31867703545229,2175.0245
25,2.46118166178722,2.2174651260377,3.01382883051184,-1.09355742609937,3.77960984092993,-25.1728328517447,2.31867703556246,2175.0245
26,2.46118166253119,2.21746512608453,3.0138288305779,-1.09355742602374,3.77960984022127,-25.1728328518966,2.31867703553918,2175.0245
27,2.46118166311794,2.21746512612146,3.01382883062999,-1.0935574259641,3.77960983966236,-25.1728328520164,2.31867703552082,2175.0245
28,2.4611816635807,2.21746512615058,3.01382883067108,-1.09355742591706,3.77960983922157,-25.1728328521109,2.31867703550634,2175.0245
29,2.46118166321439,2.21746512612753,3.01382883063856,-1.09355742595429,3.77960983957049,-25.1728328520361,2.3186770355178,2175.0245
30,2.46118166311794,2.21746512612146,3.01382883062999,-1.0935574259641,3.77960983966236,-25.1728328520164,2.31867703552082,2175.0245
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2189.5971
2,2.32468582932674,2.97698559633088,2.59200637513663,-0.852083915665406,3.92416066395736,-25.161385242507,2.16522961647192,4647.3241
3,2.21596058466597,2.1496961934955,2.91544931850087,-1.1912630127518,3.98767178849034,-25.1566593274064,2.22738793057281,2184.3317
4,2.21859484571882,2.16644066168584,2.92632828930084,-1.1763876700649,3.98492952537909,-25.1568618879647,2.22546682011862,2181.9208
5,2.23825253175376,2.22954731807983,2.99315695114046,-1.1035981128882,3.97101482892262,-25.1578846668963,2.21918459184773,2175.5607
6,2.26133025325957,2.23543315289732,3.00401182233106,-1.08742679087607,3.96724330299033,-25.1581622544046,2.2215223716963,2175.0757
7,2.30651126464727,2.24145939165558,3.01673451334409,-1.07684080797714,3.96228218842527,-25.1585384361325,2.22895845830837,2174.6047
8,2.3579439293512,2.24303549540589,3.0230919544099,-1.07838604624032,3.95675735867766,-25.1589780617848,2.23944561978032,2174.2581
9,2.40483264216456,2.24950727373945,3.0131992587161,-1.07525644353083,3.9369450908759,-25.1605883418274,2.24912204008636,2174.685
10,2.36828660699644,2.24446303549133,3.02090983089948,-1.07769572078586,3.95238718327723,-25.1593332561674,2.24158003742543,2174.2201
11,2.39992688741792,2.2397332746491,3.02105670164022,-1.08566964974383,3.94809607191557,-25.1596873822503,2.24917161361103,2174.1041
12,2.40371636328338,2.23909294753517,3.02038536089501,-1.08929467630044,3.94399697772445,-25.1600300374059,2.25102720226452,2174.0909
13,2.40590209870009,2.23767316701135,3.01894585357871,-1.09201604576097,3.93327861695727,-25.1609252880802,2.25430443884717,2174.0751
14,2.40724210961286,2.23955334392132,3.01974210953204,-1.09570692541695,3.91023761735402,-25.1628836604049,2.26460363656177,2174.0544
15,2.4059350302087,2.2375703481513,3.01793040008916,-1.094111805301,3.89259682221146,-25.1644195797876,2.27485216366948,2174.0376
16,2.40173675228964,2.23830985669454,3.01758188257608,-1.09220785430048,3.88643307794136,-25.1650171996358,2.28201939920697,2174.0287
17,2.39490610352117,2.23812501143375,3.02031329314062,-1.08989516718686,3.88241097284786,-25.1655017370808,2.29197599270569,2174.0451
18,2.40007482223701,2.23826488294396,3.0182464480452,-1.09164516628259,3.88545448021862,-25.1651350899518,2.28444188680927,2174.0269
19,2.39810260825525,2.23876423231345,3.01811539909727,-1.09105337998104,3.88533142890228,-25.1651862537875,2.2866460885187,2174.0256
20,2.39768850312357,2.23875353262316,3.01799498441807,-1.09124057070187,3.8855661326071,-25.1651882372725,2.28731471581878,2174.0251
21,2.39741267536311,2.23836784703501,3.01758662336818,-1.09193085625733,3.88542606726616,-25.1652616264441,2.28874032941451,2174.0247
