"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2226.8583
2,2.25836487370438,2.73504806425226,2.20008988810603,-0.919516193393178,3.97089169261819,-25.1579506485331,2.18062802069979,5366.47
3,2.21481495441699,2.15921818638136,2.87794848851516,-1.18515406130878,3.98889575117955,-25.1565712160144,2.22647951275553,2205.3527
4,2.21292382505592,2.16526870062102,2.87269471461821,-1.16849627680611,3.98829411132621,-25.1566205107862,2.22433241029204,2203.6876
5,2.20439680290299,2.1731405050847,2.8713303898779,-1.1127835366627,3.98632848646286,-25.1567837281026,2.21727712116054,2200.4137
6,2.19125980668226,2.17788410607309,2.88417691283912,-1.06848417508829,3.98568765322597,-25.1568682238821,2.2106499548277,2198.9277
7,2.18150273040731,2.18345127812364,2.89220249237361,-1.05769583816226,3.98736636171124,-25.1567824895024,2.2078044692563,2198.7154
8,2.17090201559504,2.18848058341228,2.89761722226866,-1.05456005387796,3.99043690156257,-25.1566049423677,2.20532800178245,2198.618
9,2.15635685505003,2.19225995278147,2.89994404476707,-1.05455658211141,3.9958844716209,-25.1562807533255,2.20182827405118,2198.5246
10,2.12207036997424,2.18975062095301,2.89725352690987,-1.05791233037735,4.01163141171658,-25.1553374256557,2.19188178531173,2198.3643
11,2.07785854816726,2.19548635072633,2.88682841083114,-1.04566253696109,4.03223833464774,-25.1541232694217,2.17590326802523,2198.5252
12,2.10759555435608,2.19162848138741,2.89384037570121,-1.05390178537346,4.01837805543528,-25.1549399146078,2.18665046748494,2198.3143
13,2.10163102277467,2.18680825124328,2.88910822844525,-1.05819883990857,4.02314823140584,-25.1546511544687,2.18401586284546,2198.2686
14,2.10392905623214,2.18489744618338,2.88637606347824,-1.06369476624233,4.0279988873702,-25.1543722269698,2.18094140248564,2198.2469
15,2.103220868561,2.18309524673438,2.88509147107498,-1.06386825358793,4.03337252241154,-25.1540692527792,2.17664760147218,2198.2335
16,2.10458280996566,2.18117159221586,2.88423277100157,-1.06409918580816,4.05142990659606,-25.1530715208363,2.16180700232553,2198.1968
17,2.10757102348989,2.18231960155136,2.8865699957148,-1.06395715973315,4.07923180721553,-25.1515968879686,2.139020526752,2198.1579
18,2.11206650826854,2.18895546282313,2.88309067731753,-1.04806709577928,4.09451540184052,-25.1511807089878,2.12682016469045,2198.446
19,2.1077974788251,2.18265387610965,2.88639472869628,-1.06315671441159,4.08000170228013,-25.1515759233886,2.13840594629708,2198.1571
20,2.10923853223281,2.18468578014763,2.88903907406123,-1.0619626541248,4.08793644067856,-25.1511861443604,2.13177482888928,2198.1485
21,2.11016040847771,2.18573250346272,2.89012135226229,-1.06152611125586,4.08717672676631,-25.151284376547,2.13261522193649,2198.1472
22,2.11090229572217,2.18604060536805,2.89037223754377,-1.06175503715113,4.08681897311839,-25.1513690219925,2.13315458195679,2198.147
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2295.0837
2,2.22197601114838,2.35856653662851,2.7669041151141,-0.249974795849435,3.93791880771728,-25.1601849075278,2.21308414345876,2534.375
3,2.21362357783526,2.16415490248011,2.89657503609706,-1.01619178139131,3.97989651322363,-25.1572029861547,2.22657628242949,2273.4651
4,2.20753253513163,2.13440938545414,2.95658887305173,-0.923312298142957,3.97277758876419,-25.1577136591131,2.22714116207535,2264.0379
5,2.20676806334333,2.14666268411572,2.95697107567148,-0.936933682004761,3.9749374152244,-25.1575624445979,2.23009611996441,2263.1602
6,2.20329760140184,2.17070104176806,2.97036160936085,-0.943909017184809,3.97922397665836,-25.157265646364,2.23912213884477,2262.305
7,2.19967668244457,2.18423493229301,2.98511953876111,-0.935407422181721,3.98302467738701,-25.1570051021935,2.24937631625035,2261.9733
8,2.19612229911272,2.18783431059187,2.99141025559684,-0.926014603286677,3.98961007018312,-25.1565540201682,2.26555319916957,2261.7933
9,2.18968700370843,2.18668796058023,2.99387446705555,-0.918834556683786,4.00253155658957,-25.1556827966047,2.2962234663814,2261.6107
10,2.18245969529592,2.18590188031512,2.98738154692949,-0.908887428038711,4.01207480377419,-25.1550936934828,2.32195982382617,2261.6032
11,2.18243545121913,2.18049863104491,2.988414834771,-0.914536999606729,4.01253688332893,-25.1550608028952,2.32258656004,2261.5373
12,2.18240422347717,2.18060879568675,2.98805094864036,-0.916205679840189,4.01186637573935,-25.1551131856403,2.32130691476275,2261.5332
13,2.17963268353924,2.1800582754673,2.98647179461392,-0.918807373576134,4.01133883624401,-25.1552060673769,2.3233478725314,2261.5267
14,2.17665134738429,2.17989975890198,2.98576699414907,-0.919582057731275,4.0103389787544,-25.1553397545035,2.32511230205654,2261.523
15,2.16719030753876,2.17976717185299,2.984387366138,-0.920326252367126,4.00567404518367,-25.1558934141421,2.329219457291,2261.5142
16,2.16082139203412,2.17963525068798,2.98338713046427,-0.920159857242933,3.99683819669185,-25.1568276586803,2.3292472278289,2261.5078
