"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2240.6435
2,2.12452084678989,1.95443544983365,3.39956225741884,-0.346379675307098,3.97447552573035,-25.1576005550842,2.14667079895428,2462.7495
3,2.2002042409516,2.09513409044779,2.99000544812577,-1.09290611201978,3.98818151579417,-25.1566160836127,2.21903700893575,2235.2018
4,2.20028636468447,2.12528527095894,2.97104766172548,-1.0584135983912,3.98909466151764,-25.1565540900132,2.21463642479761,2228.1616
5,2.19860278355434,2.14179953018192,2.96938035458403,-1.03663973790863,3.99112028786252,-25.1564147817467,2.21170780920881,2227.3093
6,2.19686389232347,2.14805408003794,2.97438093476827,-1.02875380113974,3.99345079345478,-25.1562534280912,2.21029297265195,2227.161
7,2.1912932297389,2.16394777115649,2.98852768707297,-1.03031629297536,4.0077103251057,-25.1552583323385,2.20673143058155,2226.9236
8,2.18817741604508,2.16441454526633,2.99148911040541,-1.0250993137879,4.01986418569409,-25.154408889917,2.20173120115729,2226.819
9,2.17672471757694,2.16416548702941,2.99726602483493,-1.01498137385594,4.07071788724517,-25.1508532932349,2.18125000492267,2226.5228
10,2.16011261430743,2.16359000058935,3.00035157037133,-1.0085983310614,4.15170819629889,-25.145192394313,2.14774933627384,2226.1539
11,2.13736148003002,2.1803135389642,2.9969724304652,-0.991860730222293,4.28736953382428,-25.1358037005982,2.07054151654618,2226.4535
12,2.15140111847555,2.16999350702864,2.99905768485122,-1.00218944005106,4.20365343832458,-25.1415974277867,2.11818616849747,2225.9716
13,2.13900898054805,2.16210999789096,2.99631781536309,-1.00733188706299,4.27706927104583,-25.1364856173872,2.08327213939336,2225.7062
14,2.13689543083585,2.16065576871835,2.99640408437512,-1.0214207780406,4.31260132667595,-25.1341143771191,2.05335437788071,2225.5368
15,2.14492700433307,2.15555067903315,2.99144223029267,-1.02697320155761,4.30528993096892,-25.1347866176852,2.03984953474014,2225.4849
16,2.14764531563097,2.15985573693276,2.99655410846083,-1.02601133049939,4.30636529176299,-25.1348318608473,2.03091912591397,2225.4778
17,2.14990980704538,2.15952554230022,2.99484156534793,-1.02685080117777,4.29395576416872,-25.1356953701938,2.0412662636543,2225.4735
18,2.14962769829957,2.15896055735024,2.99489434225392,-1.02635763908683,4.29683933704658,-25.1355073561762,2.03978226160016,2225.4727
19,2.14968910581426,2.15906115486592,2.99497194177349,-1.02609101829189,4.29869814228427,-25.1353963286794,2.03845162289815,2225.4724
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2283.8637
2,2.15141696571798,2.13432659151105,2.81490340463243,-0.218246780645529,3.93361219059813,-25.1603769063802,2.15055992780022,2423.2293
3,2.19626465399625,2.12085255756143,2.89962006919727,-0.953963135460267,3.97583391454205,-25.1574625951588,2.20971730316587,2255.9812
4,2.18071440192062,2.08412439976784,2.98224528383557,-0.911599960596197,3.9717361817861,-25.1577609553386,2.20832429618749,2261.3222
5,2.19121223267465,2.10891923798327,2.92646576881101,-0.940198946500955,3.97450252311214,-25.1575595351522,2.20926470226111,2254.0168
6,2.18904669682655,2.1162264703756,2.933642128191,-0.949197724836987,3.97519361904512,-25.1575157504682,2.21029327892539,2253.5508
7,2.17340642784267,2.14595992191876,2.95845441468104,-0.946744695745592,3.97690732289425,-25.1574184417474,2.21220771739844,2252.6813
8,2.1606591816467,2.15291192420687,2.96325557029638,-0.938722830253303,3.97882144282551,-25.1572978800149,2.21265553022606,2252.5519
9,2.13534466892529,2.15654474954415,2.96462706437498,-0.932499204067144,3.98364599783617,-25.1569882240112,2.2131921929052,2252.4119
10,2.08645232754339,2.15610355345041,2.96111466541912,-0.933440283806328,3.99392980024025,-25.1563402756567,2.21147716832369,2252.2449
11,2.05962942865274,2.15971823718098,2.92615804465358,-0.941099716442779,4.00444849903866,-25.1557308354432,2.19496550610942,2254.0198
12,2.08516500692097,2.15627703421134,2.95943698028206,-0.93380788559423,3.99443462777359,-25.1563110265827,2.21068471843356,2252.2403
13,2.07150979411175,2.15177613908041,2.95518590619724,-0.936760565621584,3.99772518482138,-25.1561069023598,2.20901604560177,2252.2049
14,2.07178378529432,2.14905624917899,2.95317473035,-0.938090607067664,3.99860075023457,-25.1560649482404,2.20579554992772,2252.1958
15,2.07163178075452,2.14833961213178,2.95270071459331,-0.939268144480376,3.99995767404072,-25.1559925346537,2.20246763447179,2252.1916
16,2.07103117760731,2.14786033671057,2.95266029969085,-0.940368144278841,4.00512840831242,-25.1556997071261,2.19308616286004,2252.1827
17,2.06969531859418,2.14817399751037,2.95349818785068,-0.941451272760126,4.01730200161722,-25.1549574931771,2.18070182528654,2252.1702
18,2.07070437363232,2.14760760687519,2.95541289023281,-0.937132845347205,4.05032883555721,-25.1529144355582,2.15471729133321,2252.1582
19,2.07071025619977,2.15008329413768,2.95522334801891,-0.940070696221414,4.06184546908769,-25.1521858409804,2.15052505505674,2252.1519
20,2.07062306508861,2.1499312561291,2.95685459830477,-0.939330443492204,4.05822129388524,-25.1523946710448,2.15666280770937,2252.1428
21,2.07089038185704,2.15010536830223,2.95743244777929,-0.938515351138533,4.06166128310413,-25.1521738458796,2.15627650598081,2252.1418
22,2.07070139509964,2.15008184563125,2.95743174194876,-0.938352764697812,4.06319772052739,-25.1520895243129,2.15621816693546,2252.1418
23,2.07083562665513,2.15009855307022,2.95743224327875,-0.938468244909972,4.06210643567718,-25.1521494153614,2.156259603388,2252.1418
24,2.07087779883635,2.15010380212765,2.95743240078403,-0.938504525890378,4.06176358140347,-25.1521682316237,2.15627262168,2252.1418
25,2.07088767546145,2.15010503144449,2.9574324376714,-0.938513022810178,4.06168328574348,-25.1521726383478,2.1562756705332,2252.1419
26,2.07089036542845,2.15010536625741,2.95743244771793,-0.938515337004922,4.06166141666637,-25.1521738385496,2.15627650090941,2252.1418
27,2.07089037839,2.1501053678707,2.95743244776634,-0.938515348155817,4.06166131129072,-25.1521738443327,2.15627650491056,2252.1418
28,2.0708903811254,2.15010536821117,2.95743244777655,-0.938515350509106,4.0616612890522,-25.1521738455532,2.15627650575496,2252.1418
29,2.07089038170261,2.15010536828301,2.95743244777871,-0.938515351005682,4.06166128435957,-25.1521738458107,2.15627650593314,2252.1418
30,2.07089038158064,2.15010536826783,2.95743244777825,-0.938515350900743,4.06166128535124,-25.1521738457563,2.15627650589549,2252.1418
31,2.07089038167693,2.15010536827982,2.95743244777861,-0.938515350983587,4.06166128456837,-25.1521738457993,2.15627650592521,2252.1418
32,2.07089038169728,2.15010536828235,2.95743244777869,-0.938515351001093,4.06166128440294,-25.1521738458084,2.15627650593149,2252.1418
33,2.07089038169298,2.15010536828181,2.95743244777867,-0.938515350997393,4.0616612844379,-25.1521738458064,2.15627650593017,2252.1418
34,2.07089038169728,2.15010536828235,2.95743244777869,-0.938515351001093,4.06166128440294,-25.1521738458084,2.15627650593149,2252.1418
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2184.9294
2,2.24542434720638,2.98825513746416,2.6774866372743,-0.788207845454252,3.96548953647833,-25.1583320601048,2.19611777456085,4398.8547
3,2.21319637915723,2.15825235175297,2.9164332030387,-1.18490124203249,3.9890470604253,-25.1565580582504,2.22827346548601,2178.6952
4,2.21199598700241,2.17718237517799,2.93256131168056,-1.16466939097214,3.98874606532752,-25.1565795196873,2.22818450342042,2175.1241
5,2.21412758422063,2.24083918751922,3.00405416775324,-1.08168414564725,3.99445479207422,-25.1561431142349,2.24162068074137,2167.7526
6,2.21958822788501,2.24748002923388,3.01269138986063,-1.06625358116563,4.00004266223852,-25.1557250174839,2.24953124311262,2167.5301
7,2.22841127946852,2.24938587207327,3.01646736695406,-1.05977995298909,4.0086935951615,-25.1550844980683,2.25996240924718,2167.4291
8,2.24178683810039,2.24900695826352,3.01799907607154,-1.0594070016265,4.0204680636584,-25.1542260247342,2.27209521896923,2167.3616
9,2.24843269917294,2.24060934026696,3.01785789663811,-1.06211038461635,4.023334795381,-25.1540504908014,2.2708636288826,2167.4422
10,2.24260259165207,2.24797618337497,3.01798174684618,-1.05973883135503,4.0208199438074,-25.1542044786279,2.27194404608487,2167.3601
11,2.24650910536757,2.24740171798153,3.01734979206991,-1.06090767448255,4.02388124420769,-25.1539855137859,2.27451770283033,2167.3541
12,2.24788393053842,2.247002611475,3.01684845221042,-1.06132872906787,4.02417728530408,-25.1539756927151,2.27349568288454,2167.3524
13,2.2500666745102,2.24686724938693,3.01672836738387,-1.06199837281278,4.02462587421778,-25.1539658893418,2.27152017507513,2167.3508
14,2.25286124051725,2.24724985502351,3.01736255163284,-1.06248249090816,4.02560399220426,-25.1539281542588,2.2691868302754,2167.3491
15,2.25494932856657,2.24751130974676,3.01793324280894,-1.06143044975894,4.02741139532899,-25.153854248581,2.266170026817,2167.3483
16,2.25552734091079,2.2476240016995,3.01867586833323,-1.06183502332955,4.02936901712899,-25.1537508421144,2.26543022902927,2167.3479
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2205.7665
2,2.33488208964611,2.3585177407778,2.14669022659546,-0.653557711323538,3.97807674175924,-25.158373940713,2.1268079788526,3926.0555
3,2.21419929128875,2.12142936856521,2.91182636386976,-1.19319704184806,3.98997929110643,-25.1565089942802,2.22769880593434,2204.8102
4,2.21516947469647,2.11616495713408,2.9116768512546,-1.18594775232491,3.98947454318259,-25.1565634593684,2.22622402700534,2204.2996
5,2.22027080395958,2.09997322915092,2.90590815415123,-1.15447223467274,3.98766603952125,-25.156789457992,2.21947817528615,2203.4451
6,2.22267101358897,2.1015184122461,2.90724301164224,-1.14893569098495,3.98767343447132,-25.1568626498287,2.21684096243714,2203.397
7,2.2297067103125,2.10631609816663,2.91188471810434,-1.14293937193259,3.98915114061757,-25.1569951142625,2.21031394240695,2203.3437
8,2.23832238927662,2.10786440232039,2.91384636887309,-1.14201673175087,3.99269486436373,-25.1570645023325,2.20354581097962,2203.3116
