"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
331,"completed",TRUE,0.0787789524564779,0.358705225362957,0.110085915439529,0.0579159738765484,2.15906115486592,2.14968910581426,2.99497194177349,0.986609154151921
332,"completed",TRUE,0.0705261725775162,0.39150821130391,0.111201613744128,0.0462575041028946,2.15010536828235,2.07089038169728,2.95743244777869,0.983339925367321
333,"completed",TRUE,0.0588201197366164,0.346120638790974,0.0949221763820944,0.0379662090663878,2.2476240016995,2.25552734091079,3.01867586833323,0.979813554728603
334,"completed",TRUE,0.0702698040024485,0.318521932607739,0.111290139640131,0.0458964666720706,2.10768100978051,2.24992459562577,2.91651661276243,0.983220154056795
335,"completed",TRUE,0.050669394680897,0.308932205727965,0.080247107861513,0.0335032552828626,2.14063502188819,2.23470660104546,2.91671616131324,0.977209135124322
