"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2243.5379,2.21156569460688
1,2243.5379,2.11625551480255
1,2243.5379,2.92852352386054
1,2243.5379,0.3
1,2243.5379,0.104907498512821
1,2243.5379,0.04044436916925
1,2243.5379,0.0639013320160261
1,2243.5379,0.981019437420317
2,3388.446,2.24010584008801
2,3388.446,2.72998944128279
2,3388.446,2.60927389985209
2,3388.446,0.61254974237207
2,3388.446,0.126497149355889
2,3388.446,0.0450158710072546
2,3388.446,0.0741711536593646
2,3388.446,0.982905659934658
3,2232.4296,2.21392638124268
3,2232.4296,2.16702026928268
3,2232.4296,2.9021169198235
3,2232.4296,0.318242272531268
3,2232.4296,0.106524328357892
3,2232.4296,0.0407998003853524
3,2232.4296,0.0646848372807393
3,2232.4296,0.981180861670251
4,2224.9295,2.21212605208449
4,2224.9295,2.17283139679127
4,2224.9295,2.92196197885048
4,2224.9295,0.332359175805316
4,2224.9295,0.107650987592141
4,2224.9295,0.0410016815360461
4,2224.9295,0.0651927108941908
4,2224.9295,0.981271526960336
5,2216.6815,2.20740554422273
5,2216.6815,2.20307169386704
5,2216.6815,2.97049973957241
5,2216.6815,0.368652986576993
5,2216.6815,0.11027517208913
5,2216.6815,0.0413752577035073
5,2216.6815,0.0662936426328056
5,2216.6815,0.981437515400422
6,2216.0207,2.20543856014927
6,2216.0207,2.22197733770891
6,2216.0207,2.99299633642777
6,2216.0207,0.376271033448134
6,2216.0207,0.110190299060971
6,2216.0207,0.0411063279374498
6,2216.0207,0.066044504182437
6,2216.0207,0.981320026617583
7,2215.9479,2.20588976103758
7,2215.9479,2.22822534064677
7,2215.9479,3.00006568816554
7,2215.9479,0.377890211442136
7,2215.9479,0.109305430859939
7,2215.9479,0.0406058000702762
7,2215.9479,0.0653622051938627
7,2215.9479,0.98109664322546
8,2215.8997,2.20751057746462
8,2215.8997,2.23051554392285
8,2215.8997,3.00278821564524
8,2215.8997,0.378703228030134
8,2215.8997,0.108044143907732
8,2215.8997,0.0398941857107362
8,2215.8997,0.064390597290453
8,2215.8997,0.980769687690535
9,2215.7791,2.21334537308334
9,2215.7791,2.23302550010888
9,2215.7791,3.00532886301321
9,2215.7791,0.3800698520782
9,2215.7791,0.104407603486622
9,2215.7791,0.0376531289049128
9,2215.7791,0.0614246859130607
9,2215.7791,0.979662186467673
10,2216.1228,2.21947474064639
10,2216.1228,2.21940867115412
10,2216.1228,3.00933473544844
10,2216.1228,0.375117140162114
10,2216.1228,0.101156525542723
10,2216.1228,0.0345443167781058
10,2216.1228,0.0578067999028259
10,2216.1228,0.977898257646178
11,2215.7529,2.2146273138643
11,2215.7529,2.23017757686641
11,2215.7529,3.00616668048544
11,2215.7529,0.379028621951127
11,2215.7529,0.103695773016192
11,2215.7529,0.036974889781117
11,2215.7529,0.060638791241653
11,2215.7529,0.979301827201224
12,2215.6537,2.22063353473291
12,2215.6537,2.2298146654702
12,2215.6537,3.00355806013944
12,2215.6537,0.379005176449347
12,2215.6537,0.100682113609938
12,2215.6537,0.0348711936487144
12,2215.6537,0.0579550811117852
12,2215.6537,0.978097050198358
13,2215.5645,2.22380610118152
13,2215.5645,2.22790159615103
13,2215.5645,2.99881033887422
13,2215.5645,0.377701393612857
13,2215.5645,0.0995581935252364
13,2215.5645,0.0332343991007796
13,2215.5645,0.0562022125718078
13,2215.5645,0.977059459865609
14,2215.4957,2.22375454374712
14,2215.4957,2.22521618005513
14,2215.4957,2.9934843708256
14,2215.4957,0.376468410225181
14,2215.4957,0.100087823177589
14,2215.4957,0.0320122305631881
14,2215.4957,0.0552581339672333
14,2215.4957,0.976219829367893
15,2215.4608,2.21997022404082
15,2215.4608,2.22567263385457
15,2215.4608,2.99266336106315
15,2215.4608,0.37626470611105
15,2215.4608,0.101463554876186
15,2215.4608,0.0316007935253651
15,2215.4608,0.0552611990396331
15,2215.4608,0.975924616363888
16,2215.449,2.2093983746696
16,2215.449,2.224816971431
16,2215.449,2.99216761215263
16,2215.449,0.377806142566792
16,2215.449,0.102672341332627
16,2215.449,0.0318170385751694
16,2215.449,0.055788339622534
16,2215.449,0.976083173149359
17,2215.4443,2.20716818697106
17,2215.4443,2.22730940380715
17,2215.4443,2.99295915187605
17,2215.4443,0.377103509792414
17,2215.4443,0.10307032679898
17,2215.4443,0.0319813881934239
17,2215.4443,0.056047339752176
17,2215.4443,0.976201615325235
18,2215.4428,2.20768013232316
18,2215.4428,2.22661078154461
18,2215.4428,2.99359965061542
18,2215.4428,0.376677933370259
18,2215.4428,0.102727807150666
18,2215.4428,0.0318191812128466
18,2215.4428,0.0558053790995446
18,2215.4428,0.97608480925301
19,2215.4419,2.20687689391207
19,2215.4419,2.22656656757927
19,2215.4419,2.99323945562858
19,2215.4419,0.37689256071429
19,2215.4419,0.102742922373195
19,2215.4419,0.031871728042576
19,2215.4419,0.0558577143466411
19,2215.4419,0.97612266742391
20,2215.4416,2.20565703304902
20,2215.4416,2.22644365701884
20,2215.4416,2.99294642388618
20,2215.4416,0.376980352662977
20,2215.4416,0.102669552252089
20,2215.4416,0.0318869013226399
20,2215.4416,0.0558516759561861
20,2215.4416,0.976133497977809
