"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2261.8071
2,2.30542758355258,2.63702641155235,2.4119694296469,-0.541047342016913,3.95308421725126,-25.1591988794194,2.12514426980766,3749.9714
3,2.21797553141811,2.15181900603096,2.89324799845538,-1.15963374114681,3.98770172835062,-25.156654768293,2.22274668105874,2252.3545
4,2.21931473302027,2.14948085518072,2.90252072162587,-1.12789462100643,3.98542237984589,-25.156824619323,2.21796901730697,2247.2252
5,2.22636646420168,2.15846187985073,2.92990687967817,-1.01685532073372,3.97803299376506,-25.1573948098893,2.1988611047925,2239.1394
6,2.23181602377702,2.17598407363438,2.94980539312499,-0.994067537572887,3.97796179287148,-25.1574426251288,2.19018949359473,2238.4008
7,2.24364702698118,2.18721375703732,2.96235898039342,-0.98776097248127,3.98259335022558,-25.1571743146273,2.18025946227281,2238.1869
8,2.26341648216939,2.19253232709899,2.96995397322624,-0.984937197203914,3.99250566669245,-25.1565650935123,2.1656254982739,2238.0211
9,2.30698684358023,2.19641421917601,2.97721517534655,-0.985470481480855,4.02338219993689,-25.1546176356218,2.13297791912687,2237.756
10,2.36590566301963,2.17018801690858,3.00788987418684,-1.01839083705556,4.08885431018064,-25.1504478403917,2.08489581868503,2241.4744
11,2.31058568021593,2.19481228929294,2.97908882507385,-0.987481298785576,4.02738131993291,-25.154362939211,2.13004100310856,2237.7402
12,2.33517248659121,2.19309406610099,2.97843009260872,-0.991589387547696,4.04858701417709,-25.153011294179,2.1115780421507,2237.6495
13,2.3398766662372,2.19062104066502,2.97623461816409,-0.993420171354317,4.06098710154803,-25.1522191156688,2.10593382432621,2237.6157
14,2.33886033521889,2.18832726113538,2.97407412341391,-0.994601496818615,4.07882036126533,-25.1511006905029,2.10003345374849,2237.58
15,2.33308934040636,2.18785519905505,2.97384254110481,-0.993517635266877,4.10265040077254,-25.149668796128,2.08956303729118,2237.5402
16,2.31050627387515,2.18944843248705,2.97365750889651,-0.99788962205474,4.12745076791521,-25.1485276936561,2.06902042266068,2237.511
17,2.3050485135092,2.18327682919942,2.97564511524199,-0.990159718592747,4.14103068760532,-25.1479615331837,2.05550373922277,2237.5747
18,2.30918929554514,2.18795920114557,2.97413712586576,-0.996024366955585,4.13072765417552,-25.1483910769812,2.06575879554849,2237.5037
19,2.31057694930322,2.18894950269255,2.97455740513899,-0.99302313452902,4.12534046420773,-25.1486968150757,2.06922704999976,2237.4961
20,2.30922587531526,2.1899317624941,2.97523620696299,-0.991803498024287,4.12404951024777,-25.1488213516295,2.06993475141195,2237.4946
21,2.30850317799541,2.19007550165356,2.97532548139377,-0.991669167915739,4.1246053995611,-25.1488561480934,2.06982063206124,2237.4946
