"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
136,"completed",TRUE,0.0519870772011821,0.322564572500203,0.111447442798715,0.0257354406304738,2.17885441175212,2.25593778367401,2.96195190378477,0.970721264223537
137,"completed",TRUE,0.0624310248196205,0.345778123927724,0.1035708472531,0.0391509859407963,2.20531189618942,2.2269877038489,2.99572337005727,0.980415904513683
138,"completed",TRUE,0.0572565335224621,0.362641103631861,0.0962796646523014,0.0355619993630227,2.19416280016068,2.31765650449491,2.92951562142831,0.978508678100276
139,"completed",TRUE,0.0552394231675848,0.371619039436922,0.0951665832169306,0.0335723557498295,2.16179390990744,2.3155028978876,2.96115567975435,0.977273197583351
140,"completed",TRUE,0.0719318858797943,0.335416882272399,0.109558736794046,0.0487590262267053,2.16041583665726,2.19208679301103,2.92084095777962,0.984170689242734
