"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
16,2.66305046911808,2.14707783994204,2.96114311687816,-0.989060925288555,3.93419965054899,-25.1627889225356,2.15980216077355,2250.0834
17,2.6597398511637,2.14847861586464,2.96144014643922,-0.991016273641543,3.92977795437419,-25.1628459135816,2.16094075168707,2250.0797
18,2.65810395947159,2.14897291049731,2.96168183345966,-0.990452950476837,3.93300545738321,-25.1627849461305,2.16024926066008,2250.0775
19,2.65671111442388,2.15005198104124,2.96429980542785,-0.990757964419012,3.94476698822683,-25.1627149243633,2.15504981112539,2250.0762
20,2.65372839845744,2.15019194834235,2.9631455573149,-0.989641501361227,3.94583739921985,-25.1627724096745,2.15290350229461,2250.0703
21,2.6530265391982,2.14998903461321,2.96273320871542,-0.989647196886525,3.94645922009221,-25.1628805428038,2.15032632009582,2250.0681
22,2.65525621481666,2.14976114377914,2.96261342614917,-0.990404937088465,3.95301332867401,-25.1631115640406,2.14304483585083,2250.065
23,2.65859354883159,2.15029165651971,2.96307988460521,-0.991692330078259,3.95256797199921,-25.1635222676531,2.14140019957587,2250.0648
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2232.1874
2,2.3156086807524,2.63024807620296,2.1814398637513,-0.804271185509009,3.94398833575179,-25.1597400162273,2.16555230635439,4926.0433
3,2.21614101574221,2.13885848994483,2.89567029860638,-1.18735231027404,3.98820514596472,-25.1566121713859,2.22707076236169,2224.8895
4,2.21802192009858,2.13685167965021,2.89341734442795,-1.17284363410638,3.98540765825411,-25.1568138429319,2.2245385929087,2223.5569
5,2.23246592321972,2.13068038708496,2.89760152246272,-1.09057255006686,3.96403068583485,-25.1583754001907,2.20798140898929,2219.6741
6,2.24080456101264,2.13713913042934,2.90418722144059,-1.07988807617599,3.95498938868092,-25.1590495213707,2.20349245379097,2219.4868
7,2.25998730907696,2.14086803646706,2.90958051119631,-1.07632443439795,3.93920860441746,-25.1602320595514,2.19953880276059,2219.3295
8,2.28929450551533,2.14248126678613,2.91288021103615,-1.07885364757947,3.9177146957283,-25.1618522886385,2.20216692021688,2219.1948
9,2.31643127235038,2.14405098349642,2.91136997895199,-1.07931027916998,3.89623161293335,-25.1635103285436,2.22414620791192,2219.13
10,2.33616496195339,2.14024043256437,2.9142387190374,-1.08458857061727,3.88064969490579,-25.1647165987112,2.24199524054078,2219.0913
11,2.32694107486072,2.14064541810966,2.91250886585739,-1.08322726330732,3.88691173652176,-25.1642434241097,2.24000032837416,2219.0765
12,2.32431174146402,2.140509812086,2.91196646994603,-1.08297452444228,3.88744601899317,-25.1642096047118,2.24190696449165,2219.0726
13,2.31954372278503,2.14045151434931,2.91117776693518,-1.08251593220549,3.88324622112131,-25.1645532299583,2.24875826060901,2219.059
14,2.310632541141,2.13994919748694,2.90935579457826,-1.08257661320769,3.86316110374598,-25.1661519449756,2.26555050951105,2219.0259
15,2.30880771828909,2.14165880873379,2.9093260182116,-1.08572352672763,3.83615721950265,-25.1683431222906,2.27752885965741,2219.0109
16,2.29323227920168,2.13689548994794,2.90967627115538,-1.08244583793827,3.82931992571885,-25.1689621575112,2.27755912113446,2219.0548
17,2.30532937068582,2.14059505198258,2.90940423761079,-1.08499154473465,3.83463029725588,-25.1684813668476,2.27753561772924,2219.007
18,2.3065474604028,2.14025372827343,2.90934883454438,-1.08446236519031,3.83847130969971,-25.1681681556069,2.27510745386105,2219.0058
19,2.30913754327504,2.13944763751424,2.90876336397187,-1.08448855627017,3.83497547048517,-25.1684665119986,2.27743096499608,2219.0048
20,2.3116316535944,2.13966712243868,2.90939844069744,-1.08460514396149,3.83484474811552,-25.1684955615814,2.27826726624259,2219.0047
21,2.3101457228487,2.13953635861684,2.90902007730867,-1.08453568382825,3.83492262934904,-25.1684782545409,2.27776901813977,2219.0046
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2220.6401
2,2.35885838467435,2.88958153788301,2.55796858004119,-0.727970804438541,3.93113834607128,-25.1610153615929,2.12074094573112,4250.1969
3,2.21911875940844,2.15591112542642,2.90952172885005,-1.18051295436635,3.98720839271076,-25.1567014668181,2.22430286867803,2212.873
4,2.22427975586172,2.1685854422734,2.92195386787516,-1.15795153216285,3.98474458187952,-25.1568932483809,2.21991267714264,2209.005
5,2.27586052699615,2.23622811572219,2.99965783614121,-1.05746466460167,3.97461655945378,-25.1577567464928,2.19451604983305,2198.2769
6,2.31029323358787,2.24630584208646,3.01562775967314,-1.03448839256618,3.97575289258299,-25.1577552113802,2.18431809561232,2197.3768
7,2.36379171494747,2.25465678661499,3.03001206471579,-1.02280423619781,3.98261334748301,-25.1573994618058,2.17072555488817,2196.6644
8,2.44808833940453,2.25731723365156,3.03968149708077,-1.02335217700851,4.00035909064913,-25.1563816937733,2.14936014474938,2195.8264
9,2.57905487050173,2.30747150252827,3.02575745539366,-1.01102054348606,4.04296742851034,-25.1539580831613,2.10403217804729,2203.0848
10,2.45947260347725,2.26167689284451,3.03847114993178,-1.02228024991926,4.00406281988322,-25.1561710214512,2.14542001181241,2195.7601
11,2.54621661440892,2.25673113333588,3.0416517158177,-1.03556113229878,4.02675626961512,-25.1548342963107,2.12362058517635,2195.197
12,2.58891483670126,2.25110698329157,3.03866611488286,-1.04586762399169,4.04705943333416,-25.1536454386776,2.10941299468259,2195.0446
13,2.60429646102824,2.25186600827759,3.04004199812324,-1.04960777195355,4.06585193110215,-25.1526046853757,2.09785022045986,2194.9969
14,2.61937827512766,2.24765796933835,3.03749666066513,-1.04844259561651,4.10425237391586,-25.1505782048381,2.07370029820326,2194.9454
15,2.60603715438896,2.25145707309987,3.04066781884793,-1.04954270492045,4.11984730770433,-25.1499065081016,2.06495106106789,2194.9084
16,2.5863432477348,2.24847284719048,3.04371711997732,-1.04820343220598,4.12845031602468,-25.1496802018972,2.06055417797107,2194.9479
17,2.60105000160797,2.25070136775382,3.04144000340606,-1.04920355648435,4.12202587580782,-25.1498491998368,2.06383762389419,2194.9033
18,2.58524881464527,2.25196762994236,3.04145367213777,-1.04670133200624,4.12508576418388,-25.1498158767457,2.06239629838139,2194.8908
19,2.57992367987774,2.25160838127406,3.04069734713374,-1.04585258193751,4.12461876991589,-25.1499620160394,2.06235412706075,2194.8893
20,2.57905267491362,2.25140025180197,3.04042038077241,-1.04594774324268,4.12420133296987,-25.1500787804288,2.06229913051739,2194.8891
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2202.4159
2,2.27808315378996,2.88020382001505,2.77819601904019,-0.593955198687522,3.86749351954226,-25.165498788351,2.20042306218929,3430.4505
3,2.2157695121384,2.16453606126464,2.91902301966217,-1.16635774932249,3.98248167609618,-25.1570390119655,2.22803755736671,2195.4658
4,2.21712750647999,2.18050152153421,2.94182016456871,-1.13400334415324,3.97533628531961,-25.1575623093134,2.22748918400861,2189.958
5,2.22632432733308,2.23085985499993,3.00667443581275,-1.04926928404533,3.95189030906945,-25.1592832716283,2.23265616305969,2182.7605
6,2.23638330031602,2.240231255562,3.02046982127987,-1.03358448597937,3.94217673553845,-25.1599970602459,2.24248348244452,2182.3106
7,2.25374813638517,2.24561513137479,3.02989066722971,-1.02328145053932,3.92826936422543,-25.1610199587986,2.26018169144166,2181.9654
8,2.2906836211587,2.24953188040589,3.0388710079095,-1.01547116575426,3.89854484581286,-25.1632084828589,2.29883185772169,2181.4206
9,2.3472656100638,2.25733866661271,3.04132698891377,-1.01150908955202,3.84166432028435,-25.1673996671024,2.35971732629429,2180.8037
10,2.43914355245804,2.23277601627721,3.04124115773366,-1.03902276062973,3.74485583751163,-25.1745315497684,2.46312042517312,2180.7352
11,2.41015021123948,2.24297632933567,3.03368907558318,-1.03434497386203,3.76644921119039,-25.1729380557193,2.43217211940715,2180.157
12,2.40501138943007,2.24217233930529,3.02962502541171,-1.03842235061396,3.76491596497216,-25.173048353745,2.42821641980451,2180.0949
13,2.39850661691794,2.24037316016311,3.02526094049749,-1.04489079738028,3.75681600995901,-25.1736372017085,2.4250988407328,2180.0151
14,2.38484076738368,2.24090817242091,3.02232214041766,-1.05100358599911,3.73284854156132,-25.1753797290405,2.42129339207222,2179.847
15,2.3856498407133,2.23824862535597,3.0184858968978,-1.05801420960057,3.65682179331372,-25.1809423153605,2.45262290245858,2179.6246
16,2.26192210493899,2.251359341716,3.03122272738043,-1.04445912900575,3.63625361550988,-25.1825864881756,2.42186017441905,2180.1722
17,2.3476228681333,2.24227812487285,3.02240048484761,-1.05384813741899,3.65050028804675,-25.1814476419484,2.44316816372661,2179.4954
18,2.34919742177247,2.24194624883665,3.022661062471,-1.04941082130547,3.62172562389791,-25.1835986210634,2.46889012932547,2179.3871
19,2.34766724809326,2.23515837953311,3.0246208564405,-1.0524733939152,3.56794519649175,-25.1877609710703,2.54020454271045,2179.3045
20,2.335810162101,2.24047412085001,3.02193484092932,-1.04417665821694,3.54536067495195,-25.1895054882669,2.56526355076661,2179.1549
21,2.32935136559486,2.24137021687825,3.02049561493513,-1.04377177310173,3.54509306356005,-25.1896015370099,2.57633827716928,2179.1207
22,2.31798509316897,2.24072794996887,3.0183590759516,-1.04554321743084,3.54479099983763,-25.1897380157369,2.58914234416866,2179.0984
23,2.31868696980091,2.2351389649599,3.0132234238135,-1.04838802690126,3.53691654063441,-25.1904121190598,2.59765601401467,2179.1058
24,2.3182417383743,2.23868430563029,3.0164811953704,-1.04658343828655,3.54191165878657,-25.1899845054729,2.59225541624766,2179.0947
25,2.3151039763706,2.23862413712616,3.01609358521207,-1.04739780380637,3.54415569115455,-25.1898642481624,2.59068144858043,2179.0931
26,2.31017117923672,2.2381708254722,3.0158066317562,-1.04711275016419,3.541010954056,-25.1902220511822,2.59332487794185,2179.0931
27,2.31266185657521,2.23839971245724,3.01595152084252,-1.04725667999296,3.5425988007106,-25.1900413885989,2.59199015254616,2179.0927
