"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2220.6401,2.21156569460688
1,2220.6401,2.11625551480255
1,2220.6401,2.92852352386054
1,2220.6401,0.3
1,2220.6401,0.104907498512821
1,2220.6401,0.04044436916925
1,2220.6401,0.0639013320160261
1,2220.6401,0.981019437420317
2,4250.1969,2.35885838467435
2,4250.1969,2.88958153788301
2,4250.1969,2.55796858004119
2,4250.1969,0.483187870507931
2,4250.1969,0.135235871692057
2,4250.1969,0.0494367046634376
2,4250.1969,0.0804898320111747
2,4250.1969,0.984397068323385
3,2212.873,2.21911875940844
3,2212.873,2.15591112542642
3,2212.873,2.90952172885005
3,2212.873,0.307421159049495
3,2212.873,0.106251986334078
3,2212.873,0.0408530336896994
3,2212.873,0.0646457738552107
3,2212.873,0.981204324617281
4,2209.005,2.22427975586172
4,2209.005,2.1685854422734
4,2209.005,2.92195386787516
4,2209.005,0.314429005419442
4,2209.005,0.107330220284577
4,2209.005,0.0411771642543189
4,2209.005,0.0652397764280281
4,2209.005,0.981348439775141
5,2198.2769,2.27586052699615
5,2198.2769,2.23622811572219
5,2198.2769,2.99965783614121
5,2198.2769,0.347635306447652
5,2198.2769,0.113354238619611
5,2198.2769,0.0431166444137001
5,2198.2769,0.0686635720137722
5,2198.2769,0.982166310750069
6,2197.3768,2.31029323358787
6,2197.3768,2.24630584208646
6,2197.3768,3.01562775967314
6,2197.3768,0.355708163878911
6,2197.3768,0.115278725527249
6,2197.3768,0.0439274977828778
6,2197.3768,0.0699148749769131
6,2197.3768,0.982486902220262
7,2196.6644,2.36379171494747
7,2196.6644,2.25465678661499
7,2196.6644,3.03001206471579
7,2196.6644,0.359885163277279
7,2196.6644,0.117277344099423
7,2196.6644,0.0450381272809333
7,2196.6644,0.0714347912332032
7,2196.6644,0.982907291415917
8,2195.8264,2.44808833940453
8,2195.8264,2.25731723365156
8,2195.8264,3.03968149708077
8,2195.8264,0.359688185862308
8,2195.8264,0.119692880432249
8,2195.8264,0.0468557866737737
8,2195.8264,0.0736569030367939
8,2195.8264,0.983552798732963
9,2203.0848,2.57905487050173
9,2203.0848,2.30747150252827
9,2203.0848,3.02575745539366
9,2203.0848,0.364147467868592
9,2203.0848,0.124580447177049
9,2203.0848,0.0510258784670918
9,2203.0848,0.0785229013709623
9,2203.0848,0.984863744659134
10,2195.7601,2.45947260347725
10,2195.7601,2.26167689284451
10,2195.7601,3.03847114993178
10,2195.7601,0.360073630341571
10,2195.7601,0.120098476327829
10,2195.7601,0.0472009447048305
10,2195.7601,0.0740616638291506
10,2195.7601,0.983669872525802
11,2195.197,2.54621661440892
11,2195.197,2.25673113333588
11,2195.197,3.0416517158177
11,2195.197,0.355327107843745
11,2195.197,0.122138628676668
11,2195.197,0.0491691039696915
11,2195.197,0.0762786622186919
11,2195.197,0.984306608561426
12,2195.0446,2.58891483670126
12,2195.0446,2.25110698329157
12,2195.0446,3.03866611488286
12,2195.0446,0.35168681545139
12,2195.0446,0.12285110390191
12,2195.0446,0.0505072277670534
12,2195.0446,0.0775666976373827
12,2195.0446,0.984711487802101
13,2194.9969,2.60429646102824
13,2194.9969,2.25186600827759
13,2194.9969,3.04004199812324
13,2194.9969,0.350375031432098
13,2194.9969,0.123185098805906
13,2194.9969,0.0516299957001642
13,2194.9969,0.0785564658527599
13,2194.9969,0.985035322904139
14,2194.9454,2.61937827512766
14,2194.9454,2.24765796933835
14,2194.9454,3.03749666066513
14,2194.9454,0.350783168304446
14,2194.9454,0.124076596720586
14,2194.9454,0.0540774294629766
14,2194.9454,0.0807413296696413
14,2194.9454,0.985695879487648
15,2194.9084,2.60603715438896
15,2194.9084,2.25145707309987
15,2194.9084,3.04066781884793
15,2194.9084,0.350397810516829
15,2194.9084,0.124227305140895
15,2194.9084,0.0549997792405598
15,2194.9084,0.0814957724977221
15,2194.9084,0.985929986264343
16,2194.9479,2.5863432477348
16,2194.9479,2.24847284719048
16,2194.9479,3.04371711997732
16,2194.9479,0.35086700107878
16,2194.9479,0.124218293669605
16,2194.9479,0.055470725812763
16,2194.9479,0.0818506609374539
16,2194.9479,0.986046706376106
17,2194.9033,2.60105000160797
17,2194.9033,2.25070136775382
17,2194.9033,3.04144000340606
17,2194.9033,0.350516565778441
17,2194.9033,0.124224588097404
17,2194.9033,0.0551185645039397
17,2194.9033,0.0815852890022709
17,2194.9033,0.985959610106516
18,2194.8908,2.58524881464527
18,2194.8908,2.25196762994236
18,2194.8908,3.04145367213777
18,2194.8908,0.351393983532262
18,2194.8908,0.124193022669331
18,2194.8908,0.0552728066584829
18,2194.8908,0.0816921569555197
18,2194.8908,0.985997935280687
19,2194.8893,2.57992367987774
19,2194.8893,2.25160838127406
19,2194.8893,3.04069734713374
19,2194.8893,0.35169210107066
19,2194.8893,0.124260561649124
19,2194.8893,0.055277327703084
19,2194.8893,0.0817178149402227
19,2194.8893,0.985999215857934
20,2194.8891,2.57905267491362
20,2194.8891,2.25140025180197
20,2194.8891,3.04042038077241
20,2194.8891,0.351658663730689
20,2194.8891,0.1243248925317
20,2194.8891,0.0552832243909383
20,2194.8891,0.0817434566410301
20,2194.8891,0.98600080528631
