"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2193.7954
2,2.33998635844154,2.64044448659731,3.18341602696958,-0.42556453483341,4.10928172701308,-25.1479586285634,2.08143413597387,2420.3407
3,2.22237193296769,2.16036454528238,2.94997201246613,-1.13938824462516,4.00025614255738,-25.1557522318713,2.21740746576269,2191.2751
4,2.22914428898065,2.161625480254,2.99097102329872,-1.10210566459109,4.00927028823562,-25.1551079038648,2.20923852395198,2191.522
5,2.22545840935925,2.1609392117668,2.96865716114556,-1.12239684563912,4.00436430635928,-25.1554585817477,2.21368450052068,2190.5201
6,2.22668667597022,2.15971146472547,2.96815177217511,-1.12453175628228,4.00590734845895,-25.1553485709782,2.21314244406385,2190.4799
7,2.24844610076364,2.15270463695988,2.96699428667169,-1.1389217485902,4.03293154576363,-25.1534217437747,2.20059488426321,2190.053
8,2.28525137077231,2.15058141821551,2.97035385726824,-1.14709677990279,4.08038910948579,-25.1500410900487,2.17455602501729,2189.5323
9,2.33447836646771,2.15389145534046,2.97819971841008,-1.14471380911891,4.16000495238518,-25.1444079757699,2.1173233381095,2188.8438
10,2.34245047730123,2.17223361368508,2.99429195759638,-1.14347874405477,4.24515441791336,-25.1384982152055,2.04990791647126,2188.4584
11,2.33686843324808,2.16819388824776,2.99629746146464,-1.12811640569174,4.26557240378532,-25.1371049087562,2.03024227508193,2188.3456
12,2.32068229041237,2.16725354264459,2.98730248671274,-1.12428125366221,4.25834512933881,-25.1376485061059,2.03393725813154,2188.2671
13,2.31528630099967,2.16798878038912,2.98891957020661,-1.12656438326577,4.25937396143373,-25.1375904868716,2.03372916122614,2188.2306
14,2.29716090481248,2.16812828817136,2.98937910009784,-1.13029735093715,4.26571538179487,-25.1371982748526,2.03003701504744,2188.1788
15,2.28440649035325,2.16646832699537,2.98719229979203,-1.13192503657708,4.27508237320821,-25.1365866720337,2.02436208555403,2188.1516
16,2.28964133037942,2.1571763306888,2.98033132266826,-1.13536135695143,4.2855566567916,-25.1359130234686,2.02966395585576,2188.1652
17,2.2865630941542,2.16264029128598,2.98436577419252,-1.13334070191615,4.27939747733273,-25.136309148165,2.0265463039041,2188.1386
