"iter","objf","t(as.data.frame(as.list(x$par)))"
1,2193.7954,2.21156569460688
1,2193.7954,2.11625551480255
1,2193.7954,2.92852352386054
1,2193.7954,0.3
1,2193.7954,0.104907498512821
1,2193.7954,0.04044436916925
1,2193.7954,0.0639013320160261
1,2193.7954,0.981019437420317
2,2420.3407,2.33998635844154
2,2420.3407,2.64044448659731
2,2420.3407,3.18341602696958
2,2420.3407,0.653700813471587
2,2420.3407,0.121672618424125
2,2420.3407,0.0532781711662446
2,2420.3407,0.0793451183168457
2,2420.3407,0.985482985581841
3,2191.2751,2.22237193296769
3,2191.2751,2.16036454528238
3,2191.2751,2.94997201246613
3,2191.2751,0.320314732679359
3,2191.2751,0.106126547860794
3,2191.2751,0.0413635665348556
3,2191.2751,0.0650248988600019
3,2191.2751,0.981428527135201
4,2191.522,2.22914428898065
4,2191.522,2.161625480254
4,2191.522,2.99097102329872
4,2191.522,0.332470906271852
4,2191.522,0.106676752015208
4,2191.522,0.0419787564515435
4,2191.522,0.0656939056913177
4,2191.522,0.981692348318139
5,2190.5201,2.22545840935925
5,2190.5201,2.1609392117668
5,2190.5201,2.96865716114556
5,2190.5201,0.325798688789165
5,2190.5201,0.106375888153914
5,2190.5201,0.0416425295735754
5,2190.5201,0.0653284235980802
5,2190.5201,0.981549096501869
6,2190.4799,2.22668667597022
6,2190.4799,2.15971146472547
6,2190.4799,2.96815177217511
6,2190.4799,0.325104519432568
6,2190.4799,0.106311475374036
6,2190.4799,0.041683341942214
6,2190.4799,0.0653417963663592
6,2190.4799,0.981566508639759
7,2190.053,2.24844610076364
7,2190.053,2.15270463695988
7,2190.053,2.96699428667169
7,2190.053,0.320464053109269
7,2190.053,0.105768514593921
7,2190.053,0.0426422001154956
7,2190.053,0.0659469896557082
7,2190.053,0.981967176362744
8,2189.5323,2.28525137077231
8,2189.5323,2.15058141821551
8,2189.5323,2.97035385726824
8,2189.5323,0.317857371319837
8,2189.5323,0.105651676735369
8,2189.5323,0.044721626989462
8,2189.5323,0.0675543211858944
8,2189.5323,0.982779615602167
9,2188.8438,2.33447836646771
9,2188.8438,2.15389145534046
9,2188.8438,2.97819971841008
9,2188.8438,0.318615003607178
9,2188.8438,0.108380027396015
9,2188.8438,0.0497566648061378
9,2188.8438,0.072294453852391
9,2188.8438,0.984475068023838
10,2188.4584,2.34245047730123
10,2188.4584,2.17223361368508
10,2188.4584,2.99429195759638
10,2188.4584,0.319008386224083
10,2188.4584,0.113275483264071
10,2188.4584,0.0566320899952583
10,2188.4584,0.0789977885516819
10,2188.4584,0.986315089387102
11,2188.3456,2.33686843324808
11,2188.3456,2.16819388824776
11,2188.3456,2.99629746146464
11,2188.3456,0.323942293434686
11,2188.3456,0.115359381587
11,2188.3456,0.0588584109852888
11,2188.3456,0.0813147169686813
11,2188.3456,0.986821103594411
12,2188.2671,2.32068229041237
12,2188.2671,2.16725354264459
12,2188.2671,2.98730248671274
12,2188.2671,0.325185894007542
12,2188.2671,0.115329739911649
12,2188.2671,0.0584318709576992
12,2188.2671,0.0810014377367011
12,2188.2671,0.98672737011491
13,2188.2306,2.31528630099967
