"trial","execution_state","converged","(etaLcl,etaLvc)","CcPropSd","etaLcl","etaLvc","lcl","lka","lvc","rho_(etaLcl,etaLvc)"
131,"completed",TRUE,0.055354927809773,0.346781639052886,0.0965489772397292,0.0332443623334666,2.21303991798794,2.18386936687557,2.97328096887409,0.977064977367604
132,"completed",TRUE,0.0792704460674103,0.350310981330164,0.134952962545902,0.0480918423507468,2.16322429680865,2.37273244478709,2.96392712240627,0.983975722430922
133,"completed",TRUE,0.0722410883459716,0.363366172681089,0.110090150541134,0.0489362774658543,2.25637332520403,2.35863984513985,3.0279000313841,0.984225431106268
134,"completed",TRUE,0.0422595608288949,0.35960648350734,0.0969978481650889,0.0198711420634141,2.18124276941118,2.36782582681164,2.95424186304575,0.962570428503732
135,"completed",TRUE,0.0654061990041965,0.329961711976726,0.10308414768054,0.0430240700541936,2.23382575970682,2.30612474992404,2.98782284943315,0.982126033519923
