"trial","execution_state","converged","attempts","convergence","value","eval_fn","eval_gr","log_n","failed_clients_n","message","result_file","trace_file","final_file"
251,"completed",TRUE,1,0,2244.496,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_result_trial_251_20260523-053432.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_trace_trial_251_20260523-053432.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/final_params_trial_251_20260523-053432.csv"
252,"completed",TRUE,1,0,2259.2914,19,19,19,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_result_trial_252_20260523-053734.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_trace_trial_252_20260523-053734.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/final_params_trial_252_20260523-053734.csv"
253,"completed",TRUE,1,0,2253.7023,22,22,22,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_result_trial_253_20260523-053959.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_trace_trial_253_20260523-053959.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/final_params_trial_253_20260523-053959.csv"
254,"completed",TRUE,1,0,2154.2939,24,24,24,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_result_trial_254_20260523-054244.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_trace_trial_254_20260523-054244.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/final_params_trial_254_20260523-054244.csv"
255,"completed",TRUE,1,0,2191.5373,27,27,26,0,"CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_result_trial_255_20260523-054549.json","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/optim_trace_trial_255_20260523-054549.csv","/project/results/runs/scenario2/bootstrap/federated/scenario2/raw_runs/run_20260523-053432/final_params_trial_255_20260523-054549.csv"
