"iter","lka","lcl","lvc","CcPropSd","pchol__omega_cl_v__etaLcl__etaLcl","pchol__omega_cl_v__etaLcl__etaLvc","pchol__omega_cl_v__etaLvc__etaLvc","objf"
1,2.21156569460688,2.11625551480255,2.92852352386054,-1.20497330465952,3.9902390341261,-25.1564682965436,2.22990049292744,2229.8018
2,2.14439324267202,2.85334308297263,2.74061921221107,-0.573601197414345,3.89914199070051,-25.1632847345401,2.13037222931019,3354.4299
3,2.20572306820384,2.18036702425463,2.91217970044983,-1.15005687332976,3.98231545867476,-25.1570611869245,2.22124357414438,2216.7182
4,2.19672970239465,2.19917090732385,2.94079505586933,-1.10369674104352,3.97588213267862,-25.1575386005623,2.21566567322943,2207.152
5,2.16798349081186,2.25502494033391,3.01255186500704,-1.00312447671981,3.95993528002546,-25.1587397289896,2.20428696196734,2196.5562
6,2.15154529048687,2.27112131300733,3.03218756308985,-0.982977574780808,3.95585918776015,-25.1590620141409,2.20426847469294,2195.9222
7,2.13717318048359,2.27502734409232,3.03653263755365,-0.976743092280353,3.95434246000223,-25.1591956679892,2.2066893814649,2195.7821
8,2.10384178007079,2.27733007847991,3.03758563740211,-0.970956422706622,3.95192704120836,-25.1594287764143,2.21387048399902,2195.565
9,2.06131820879974,2.27752992753809,3.03045563613192,-0.969767662962623,3.94807617248662,-25.1597974164428,2.2237389645077,2195.3804
10,2.01244424532535,2.25218508463832,3.01965872111426,-0.989742984812764,3.94395077969736,-25.1602184201193,2.23834059055132,2195.925
11,2.05129072148496,2.27232991770452,3.0282404294926,-0.97386600637948,3.9472297642782,-25.1598837939069,2.22673478497158,2195.3418
12,2.04609888640467,2.26956687616234,3.02243416232065,-0.978359731973745,3.94634563475385,-25.1599690172644,2.22866772940137,2195.2969
13,2.04789440775879,2.26816377271951,3.02031114315127,-0.980940862964115,3.94565166276282,-25.1600265109598,2.22866500605769,2195.2907
14,2.04804215101343,2.26809209150132,3.02012922423889,-0.981390363793731,3.94457005477862,-25.1601149094426,2.22877350159089,2195.2889
15,2.04824627636801,2.26769713356782,3.01901798806711,-0.983478340161387,3.93189452387354,-25.1611569555915,2.2310564350879,2195.2768
